version,4,4
counter,							engine_state,							temperature,							engine_rpm,							pump_vol,							radio_vol,							engine_vol,							pressure,							rc_input1,							rc_input2,							speed,							pump_st,							pump_rpm,							error_coe,							current,							tcu_temp,							ecu_temp,							thrust,							fuel_temp,							fuel_press,							combustion_press
19030,4,310,7700,1000,0,2260,99650,1110,1950,0,2,200,0,60,38,32,0,0,0,0
19031,4,310,7950,1000,0,2260,99650,1110,1950,0,2,200,0,70,38,32,0,0,0,0
19032,4,310,8100,1000,0,2260,99650,1110,1950,0,2,200,0,70,38,32,0,0,0,0
19033,4,300,8250,1000,0,2260,99650,1110,1950,0,2,200,0,72,38,32,0,0,0,0
19034,4,295,8300,1000,0,2260,99640,1110,1950,0,2,200,0,72,38,32,0,0,0,0
19035,4,285,8350,1000,0,2260,99640,1110,1950,0,2,200,0,70,38,32,0,0,0,0
19036,4,270,8400,1000,0,2240,99640,1110,1950,0,2,250,0,70,38,32,0,0,0,0
19037,4,260,8450,1000,0,2240,99640,1110,1950,0,2,250,0,76,38,32,0,0,0,0
19038,4,245,8500,1000,0,2260,99650,1110,1950,0,2,200,0,76,38,32,0,0,0,0
19039,4,235,8500,1000,0,2260,99650,1110,1950,0,2,200,0,67,38,32,0,0,0,0
19040,4,220,8250,1000,0,2260,99650,1110,1950,0,2,200,0,67,38,32,0,0,0,0
19041,4,210,7650,1000,0,2260,99650,1110,1950,0,2,200,0,7,38,32,0,0,0,0
19042,4,200,7150,1000,0,2260,99650,1110,1950,0,2,200,0,7,38,32,0,0,0,0
19043,4,195,7200,1000,0,2260,99650,1110,1950,0,2,200,0,144,38,32,0,0,0,0
19044,4,190,7200,1000,0,2240,99650,1110,1950,0,2,200,0,144,38,32,0,0,0,0
19045,4,185,7200,1000,0,2240,99650,1110,1950,0,2,200,0,204,38,34,0,0,0,0
19046,4,180,7200,1000,0,2220,99650,1110,1950,0,2,250,0,204,38,34,0,0,0,0
19047,4,175,9000,1000,0,2220,99650,1110,1950,0,2,250,0,17,38,34,0,0,0,0
19048,4,165,8300,1000,0,2240,99650,1110,1950,0,2,250,0,17,38,34,0,0,0,0
19049,4,160,7850,1000,0,2240,99650,1110,1950,0,2,250,81,23,38,34,0,0,0,0
19050,4,155,7850,1000,0,1560,99650,1110,1950,0,1,0,81,23,38,34,0,0,0,0
19051,4,155,15100,1200,0,1560,99650,1110,1950,0,1,0,81,0,38,34,0,0,0,0
19052,4,155,15100,1200,0,760,99650,1110,1950,0,1,0,81,0,38,34,0,0,0,0
19053,0,155,0,0,0,760,99650,1110,1950,0,1,0,625,0,38,34,0,0,0,0
19054,0,155,0,0,0,340,99650,1110,1950,0,0,0,625,0,38,34,0,0,0,0
19055,0,30,0,0,0,340,99650,1110,1950,0,0,0,625,0,32,34,0,0,0,0
19056,0,30,0,0,0,0,99650,1110,1950,0,0,0,625,0,32,34,0,0,0,0
19057,0,30,0,0,0,0,99650,1110,1950,0,0,0,625,0,26,34,0,0,0,0
19058,0,30,0,0,0,0,99650,1110,1950,0,0,0,625,0,26,34,0,0,0,0
19059,0,30,0,0,0,0,99650,1110,1950,0,0,0,625,0,22,34,0,0,0,0
19060,0,30,0,0,0,0,99640,1110,1950,0,0,0,625,0,22,34,0,0,0,0
19061,0,30,0,0,0,0,99640,1110,1950,0,0,0,625,0,20,34,0,0,0,0
19062,0,30,0,0,0,0,99640,1110,1950,0,0,0,625,0,20,34,0,0,0,0
19063,2,30,0,0,0,0,99640,1110,1950,0,0,0,0,0,34,28,0,0,0,0
19064,2,30,0,0,0,1480,99670,1110,1950,0,0,0,0,0,34,28,0,0,0,0
19065,2,30,0,0,0,1480,99670,1110,1950,0,0,0,0,20,34,28,0,0,0,0
19066,2,30,0,0,0,1460,99670,1110,1950,0,0,0,0,20,34,28,0,0,0,0
19067,2,30,0,0,0,1460,99670,1110,1950,0,0,0,0,20,34,28,0,0,0,0
19068,2,30,1300,0,0,1460,99670,1110,1950,0,0,0,0,20,34,28,0,0,0,0
19069,2,30,1800,0,0,1460,99670,1110,1950,0,0,0,0,27,34,28,0,0,0,0
19070,2,30,2250,0,0,1460,99670,1110,1950,0,0,0,0,27,34,28,0,0,0,0
19071,2,30,2550,0,0,1460,99670,1110,1950,0,0,0,0,22,34,28,0,0,0,0
19072,2,30,2750,0,0,1460,99670,1110,1950,0,0,0,0,22,34,28,0,0,0,0
19073,2,30,2950,0,0,1460,99670,1110,1950,0,0,0,0,84,34,28,0,0,0,0
19074,2,30,3100,0,0,1440,99670,1110,1950,0,0,0,0,84,34,28,0,0,0,0
19075,2,30,3200,0,0,1440,99670,1110,1950,0,0,0,0,63,34,28,0,0,0,0
19076,2,30,3350,0,0,1440,99670,1110,1950,0,0,0,0,63,34,28,0,0,0,0
19077,2,30,3400,0,0,1440,99670,1110,1950,0,0,0,0,140,34,28,0,0,0,0
19078,2,30,3400,0,0,1420,99670,1110,1950,0,0,0,0,140,34,28,0,0,0,0
19079,2,35,3450,0,0,1420,99670,1110,1950,0,0,0,0,106,34,28,0,0,0,0
19080,2,35,3550,0,0,1420,99670,1110,1950,0,0,0,0,106,34,28,0,0,0,0
19081,2,35,3600,0,0,1420,99670,1110,1950,0,0,0,0,85,34,28,0,0,0,0
19082,2,35,3600,0,0,1420,99670,1110,1950,0,0,0,0,85,34,28,0,0,0,0
19083,2,35,3600,0,0,1420,99670,1110,1950,0,0,0,0,78,34,28,0,0,0,0
19084,2,35,3650,0,0,1420,99670,1110,1950,0,0,0,0,78,34,28,0,0,0,0
19085,2,35,3650,0,0,1420,99670,1110,1950,0,0,0,0,66,34,28,0,0,0,0
19086,2,35,3700,0,0,1420,99670,1110,1950,0,0,0,0,66,34,28,0,0,0,0
19087,2,35,3700,0,0,1420,99670,1110,1950,0,0,0,0,64,34,28,0,0,0,0
19088,2,35,3700,4400,0,1420,99670,1110,1950,0,2,400,0,64,34,28,0,0,0,0
19089,2,35,3700,4400,0,1420,99670,1110,1950,0,2,400,0,83,34,28,0,0,0,0
19090,2,35,3750,4400,0,1420,99670,1110,1950,0,2,4050,0,83,34,28,0,0,0,0
19091,2,35,3850,4400,0,1420,99670,1110,1950,0,2,4050,0,83,34,28,0,0,0,0
19092,2,35,3900,4400,0,1420,99670,1110,1950,0,2,4050,0,83,34,28,0,0,0,0
19093,2,35,3950,4400,0,1420,99670,1110,1950,0,2,4050,0,82,34,28,0,0,0,0
19094,2,35,4000,4400,0,1420,99670,1110,1950,0,2,4050,0,82,34,28,0,0,0,0
19095,2,35,4050,4400,0,1420,99670,1110,1950,0,2,4050,0,82,34,28,0,0,0,0
19096,2,35,4050,4400,0,1420,99670,1110,1950,0,2,4050,0,82,34,28,0,0,0,0
19097,2,40,4100,4400,0,1420,99670,1110,1950,0,2,4050,0,81,34,28,0,0,0,0
19098,2,40,4150,4400,0,1420,99670,1110,1950,0,2,4000,0,81,34,28,0,0,0,0
19099,2,40,4200,4400,0,1420,99670,1110,1950,0,2,4000,0,81,34,28,0,0,0,0
19100,2,40,4250,4400,0,1420,99670,1110,1950,0,2,4000,0,81,34,28,0,0,0,0
19101,2,40,4300,4400,0,1420,99670,1110,1950,0,2,4000,0,81,34,28,0,0,0,0
19102,3,45,4350,4400,0,1420,99660,1110,1950,0,2,4050,0,81,34,28,0,0,0,0
19103,3,45,4350,4400,0,1420,99660,1110,1950,0,2,4050,0,81,34,28,0,0,0,0
19104,3,45,4400,4400,0,1420,99670,1110,1950,0,2,4050,0,81,34,28,0,0,0,0
19105,3,50,4400,4400,0,1420,99670,1110,1950,0,2,4050,0,81,34,28,0,0,0,0
19106,3,50,4450,4400,0,1420,99670,1110,1950,0,2,4050,0,81,34,28,0,0,0,0
19107,3,50,4500,4400,0,1420,99670,1110,1950,0,2,4050,0,80,34,28,0,0,0,0
19108,3,55,4500,4400,0,1420,99670,1110,1950,0,2,4000,0,80,34,28,0,0,0,0
19109,3,55,4550,4400,0,1420,99670,1110,1950,0,2,4000,0,80,36,28,0,0,0,0
19110,3,60,4550,4400,0,1420,99670,1110,1950,0,2,4000,0,80,36,28,0,0,0,0
19111,3,60,4550,4400,0,1420,99670,1110,1950,0,2,4000,0,80,36,28,0,0,0,0
19112,3,65,4600,4400,0,1420,99670,1110,1950,0,2,4050,0,80,36,28,0,0,0,0
19113,3,65,4650,4400,0,1420,99670,1110,1950,0,2,4050,0,80,36,28,0,0,0,0
19114,3,70,4650,4400,0,1420,99670,1110,1950,0,2,4000,0,80,36,28,0,0,0,0
19115,3,75,4650,4400,0,1420,99670,1110,1950,0,2,4000,0,80,36,28,0,0,0,0
19116,3,75,4750,4400,0,1420,99670,1110,1950,0,2,4050,0,80,36,28,0,0,0,0
19117,3,80,4750,4400,0,1420,99670,1110,1950,0,2,4050,0,80,34,28,0,0,0,0
19118,3,85,4750,4400,0,1420,99670,1110,1950,0,2,4000,0,80,34,28,0,0,0,0
19119,3,85,4800,4400,0,1420,99670,1110,1950,0,2,4000,0,80,36,28,0,0,0,0
19120,3,90,4800,4400,0,1420,99670,1110,1950,0,2,4050,0,80,36,28,0,0,0,0
19121,3,95,4850,4400,0,1420,99670,1110,1950,0,2,4050,0,80,36,28,0,0,0,0
19122,3,100,4850,4400,0,1420,99670,1110,1950,0,2,4050,0,80,36,28,0,0,0,0
19123,3,100,4850,4400,0,1420,99670,1110,1950,0,2,4050,0,80,36,28,0,0,0,0
19124,3,105,4850,4400,0,1420,99670,1110,1950,0,2,4050,0,80,36,28,0,0,0,0
19125,3,110,4900,4400,0,1420,99670,1110,1950,0,2,4050,0,79,36,28,0,0,0,0
19126,3,115,4900,3720,0,1420,99660,1110,1950,0,2,4000,0,79,36,28,0,0,0,0
19127,3,115,4900,2360,0,1420,99660,1110,1950,0,2,4000,0,70,36,28,0,0,0,0
19128,3,120,4850,1340,0,1420,99660,1110,1950,0,2,950,0,70,36,28,0,0,0,0
19129,3,125,4850,1000,0,1420,99660,1110,1950,0,2,950,0,67,36,28,0,0,0,0
19130,3,130,4750,1000,0,1420,99660,1110,1950,0,2,400,0,67,36,28,0,0,0,0
19131,3,135,4750,1000,0,1420,99660,1110,1950,0,2,400,0,67,36,28,0,0,0,0
19132,3,135,4700,1000,0,1420,99670,1110,1950,0,2,350,0,67,36,28,0,0,0,0
19133,3,140,4650,1000,0,1420,99670,1110,1950,0,2,350,0,66,36,28,0,0,0,0
19134,3,140,4600,1000,0,1420,99670,1110,1950,0,2,350,0,66,36,28,0,0,0,0
19135,3,140,4550,1000,0,1420,99670,1110,1950,0,2,350,0,65,36,28,0,0,0,0
19136,3,145,4550,1000,0,1420,99670,1110,1950,0,2,350,0,65,36,28,0,0,0,0
19137,3,145,4500,1000,0,1420,99670,1110,1950,0,2,350,0,65,36,28,0,0,0,0
19138,3,145,4450,1000,0,1420,99670,1110,1950,0,2,350,0,65,36,28,0,0,0,0
19139,3,145,4450,1000,0,1420,99670,1110,1950,0,2,350,0,65,36,28,0,0,0,0
19140,3,145,4400,1000,0,1420,99670,1110,1950,0,2,350,0,65,36,28,0,0,0,0
19141,3,150,4400,1000,0,1420,99670,1110,1950,0,2,350,0,65,36,28,0,0,0,0
19142,3,150,4400,1000,0,1420,99670,1110,1950,0,2,350,0,65,36,28,0,0,0,0
19143,3,150,4400,1000,0,1420,99670,1110,1950,0,2,350,0,65,36,28,0,0,0,0
19144,3,155,4400,1000,0,1420,99670,1110,1950,0,2,350,0,65,36,28,0,0,0,0
19145,3,155,4400,1000,0,1420,99670,1110,1950,0,2,350,0,65,36,28,0,0,0,0
19146,3,160,4400,1000,0,1420,99670,1110,1950,0,2,350,0,65,36,28,0,0,0,0
19147,3,160,4450,1000,0,1420,99670,1110,1950,0,2,350,0,76,36,28,0,0,0,0
19148,3,165,4700,1000,0,1420,99670,1110,1950,0,2,350,0,76,36,28,0,0,0,0
19149,3,170,5000,1000,0,1420,99670,1110,1950,0,2,350,0,103,36,28,0,0,0,0
19150,3,175,5300,1000,0,1420,99670,1110,1950,0,2,350,0,103,36,28,0,0,0,0
19151,3,180,5600,1000,0,1420,99670,1110,1950,0,2,350,0,103,36,28,0,0,0,0
19152,3,185,5800,1000,0,1400,99670,1110,1950,0,2,350,0,103,36,28,0,0,0,0
19153,3,195,6000,1000,0,1400,99670,1110,1950,0,2,350,0,90,36,28,0,0,0,0
19154,3,200,6150,1000,0,1400,99670,1110,1950,0,2,350,0,90,36,28,0,0,0,0
19155,3,210,6300,1000,0,1400,99670,1110,1950,0,2,350,0,87,36,28,0,0,0,0
19156,3,215,6400,1000,0,1400,99670,1110,1950,0,2,350,0,87,36,28,0,0,0,0
19157,3,225,6450,1000,0,1400,99670,1110,1950,0,2,350,0,86,36,28,0,0,0,0
19158,3,230,6500,1000,0,1400,99670,1110,1950,0,2,350,0,86,36,28,0,0,0,0
19159,3,235,6600,1000,0,1400,99670,1110,1950,0,2,350,0,91,36,28,0,0,0,0
19160,3,240,6650,1000,0,1400,99670,1110,1950,0,2,350,0,91,36,28,0,0,0,0
19161,3,245,6700,1000,0,1400,99670,1110,1950,0,2,350,0,85,36,28,0,0,0,0
19162,3,250,6850,1000,0,1400,99670,1110,1950,0,2,350,0,85,36,28,0,0,0,0
19163,3,260,6850,1000,0,1400,99670,1110,1950,0,2,350,0,91,36,28,0,0,0,0
19164,3,265,6900,1000,0,1400,99670,1110,1950,0,2,350,0,91,36,28,0,0,0,0
19165,3,270,6950,1000,0,1400,99670,1110,1950,0,2,350,0,84,36,28,0,0,0,0
19166,3,275,7050,1000,0,1420,99670,1110,1950,0,2,350,0,84,36,28,0,0,0,0
19167,3,280,7100,1000,0,1420,99670,1110,1950,0,2,350,0,90,36,28,0,0,0,0
19168,3,285,7100,1000,0,1420,99670,1110,1950,0,2,350,0,90,36,28,0,0,0,0
19169,4,290,7150,1000,0,1420,99670,1110,1950,0,2,350,0,84,36,28,0,0,0,0
19170,4,310,7200,1000,0,1420,99670,1110,1950,0,2,350,0,84,36,28,0,0,0,0
19171,4,310,7350,1000,0,1420,99670,1110,1950,0,2,350,0,66,36,28,0,0,0,0
19172,4,310,7450,1000,0,1420,99670,1110,1950,0,2,350,0,66,36,28,0,0,0,0
19173,4,310,7600,1000,0,1420,99670,1110,1950,0,2,350,0,58,36,30,0,0,0,0
19174,4,310,7700,1000,0,1420,99670,1110,1950,0,2,350,0,58,36,30,0,0,0,0
19175,4,310,7750,1000,0,1420,99670,1110,1950,0,2,350,0,64,36,30,0,0,0,0
19176,4,310,7850,1000,0,1420,99670,1110,1950,0,2,350,0,64,36,30,0,0,0,0
19177,4,310,7900,1000,0,1420,99670,1110,1950,0,2,350,0,58,36,30,0,0,0,0
19178,4,310,8000,1000,0,1420,99670,1110,1950,0,2,350,0,58,36,30,0,0,0,0
19179,4,310,8050,1000,0,1420,99670,1110,1950,0,2,350,0,64,36,30,0,0,0,0
19180,4,310,8100,1000,0,1420,99670,1110,1950,0,2,350,0,64,36,30,0,0,0,0
19181,4,310,8300,1000,0,1420,99670,1110,1950,0,2,350,0,98,36,30,0,0,0,0
19182,4,310,8550,1000,0,1420,99670,1110,1950,0,2,350,0,98,36,30,0,0,0,0
19183,4,305,8900,1000,0,1420,99670,1110,1950,0,2,350,0,141,36,30,0,0,0,0
19184,4,305,9250,1000,0,1400,99660,1110,1950,0,2,350,0,141,36,30,0,0,0,0
19185,4,300,9650,1000,0,1400,99660,1110,1950,0,2,350,0,165,36,30,0,0,0,0
19186,4,295,9950,1000,0,1380,99660,1110,1950,0,2,350,0,165,36,30,0,0,0,0
19187,4,290,10250,1000,0,1380,99660,1110,1950,0,2,350,0,169,36,30,0,0,0,0
19188,4,285,10500,1200,0,1380,99660,1110,1950,0,2,450,0,169,36,30,0,0,0,0
19189,4,285,10950,1200,0,1380,99660,1110,1950,0,2,450,0,160,36,30,0,0,0,0
19190,4,285,11450,1200,0,1360,99670,1110,1410,0,2,500,0,160,36,30,0,0,0,0
19191,4,295,11900,1200,0,1360,99670,1110,1410,0,2,500,0,138,36,30,0,0,0,0
19192,4,315,12250,1350,0,1380,99670,1110,1410,0,2,550,0,138,36,30,0,0,0,0
19193,4,330,12500,1350,0,1380,99670,1110,1410,0,2,550,0,110,36,30,0,0,0,0
19194,4,340,12750,1350,0,1380,99670,1110,1950,0,2,600,0,110,36,30,0,0,0,0
19195,4,345,12850,1350,0,1380,99670,1110,1950,0,2,600,0,97,36,30,0,0,0,0
19196,4,345,12850,1350,0,1400,99660,1110,1950,0,2,550,0,97,36,30,0,0,0,0
19197,4,350,12850,1350,0,1400,99660,1110,1950,0,2,550,0,93,36,30,0,0,0,0
19198,4,350,12800,1350,0,1400,99670,1110,1950,0,2,550,0,93,36,30,0,0,0,0
19199,4,345,12700,1350,0,1400,99670,1110,1950,0,2,550,0,92,36,30,0,0,0,0
19200,4,345,12650,1350,0,1400,99660,1110,1410,0,2,550,0,92,36,30,0,0,0,0
19201,4,340,12600,1350,0,1400,99660,1110,1410,0,2,550,0,92,36,30,0,0,0,0
19202,4,340,12500,1410,0,1400,99660,1110,1410,0,2,600,0,92,36,30,0,0,0,0
19203,6,335,12500,0,0,1400,99660,1110,1410,0,2,600,0,92,36,30,0,0,0,0
19204,6,335,12100,0,0,1400,99660,1110,1410,0,0,0,0,92,36,30,0,0,0,0
19205,6,330,11100,0,0,1400,99660,1110,1410,0,0,0,0,0,36,30,0,0,0,0
19206,6,315,10100,0,0,1420,99660,1110,1410,0,0,0,0,0,36,30,0,0,0,0
19207,6,300,9300,0,0,1420,99660,1110,1410,0,0,0,0,0,36,30,0,0,0,0
19208,6,285,8650,0,0,1440,99660,1110,1410,0,0,0,0,0,36,30,0,0,0,0
19209,6,270,8050,0,0,1440,99660,1110,1410,0,0,0,0,0,36,30,0,0,0,0
19210,6,260,7500,0,0,1440,99660,1110,1410,0,0,0,0,0,36,30,0,0,0,0
19211,6,250,7050,0,0,1440,99660,1110,1410,0,0,0,0,0,36,30,0,0,0,0
19212,6,240,6600,0,0,1460,99660,1110,1410,0,0,0,0,0,36,30,0,0,0,0
19213,6,230,6250,0,0,1460,99660,1110,1410,0,0,0,0,0,36,30,0,0,0,0
19214,6,225,5900,0,0,1460,99660,1110,1410,0,0,0,0,0,36,30,0,0,0,0
19215,6,215,5600,0,0,1460,99660,1110,1410,0,0,0,0,0,34,30,0,0,0,0
19216,6,210,5300,0,0,1460,99660,1110,1410,0,0,0,0,0,34,30,0,0,0,0
19217,6,205,5050,0,0,1460,99660,1110,1410,0,0,0,0,0,34,30,0,0,0,0
19218,6,200,4800,0,0,1460,99660,1110,1410,0,0,0,0,0,34,30,0,0,0,0
19219,6,195,4550,0,0,1460,99660,1110,1410,0,0,0,0,0,36,30,0,0,0,0
19220,6,195,4350,0,0,1460,99660,1110,1410,0,0,0,0,0,36,30,0,0,0,0
19221,6,190,4150,0,0,1460,99660,1110,1410,0,0,0,0,0,36,30,0,0,0,0
19222,6,185,4000,0,0,1460,99660,1110,1410,0,0,0,0,0,36,30,0,0,0,0
19223,6,185,3850,0,0,1460,99660,1110,1410,0,0,0,0,0,34,30,0,0,0,0
19224,6,180,3700,0,0,1460,99660,1110,1410,0,0,0,0,0,34,30,0,0,0,0
19225,6,180,3550,0,0,1460,99660,1110,1410,0,0,0,0,0,34,32,0,0,0,0
19226,6,180,3400,0,0,1460,99660,1110,1410,0,0,0,0,0,34,32,0,0,0,0
19227,6,175,3250,0,0,1460,99660,1110,1410,0,0,0,0,0,34,32,0,0,0,0
19228,6,175,3150,0,0,1460,99660,1110,1410,0,0,0,0,0,34,32,0,0,0,0
19229,6,170,3050,0,0,1460,99660,1110,1410,0,0,0,0,0,34,32,0,0,0,0
19230,6,170,2950,0,0,1460,99660,1110,1410,0,0,0,0,0,34,32,0,0,0,0
19231,6,170,2800,0,0,1460,99660,1110,1410,0,0,0,0,0,34,32,0,0,0,0
19232,6,170,2750,0,0,1460,99660,1110,1410,0,0,0,0,0,34,32,0,0,0,0
19233,6,165,2650,0,0,1460,99660,1110,1410,0,0,0,0,0,34,32,0,0,0,0
19234,6,165,2550,0,0,1460,99660,1110,1410,0,0,0,0,0,34,32,0,0,0,0
19235,6,165,2450,0,0,1460,99660,1110,1410,0,0,0,0,0,34,32,0,0,0,0
19236,6,165,2400,0,0,1460,99660,1110,1410,0,0,0,0,0,34,32,0,0,0,0
19237,6,165,2300,0,0,1460,99660,1110,1410,0,0,0,0,0,34,32,0,0,0,0
19238,6,160,2250,0,0,1460,99660,1110,1410,0,0,0,0,0,34,32,0,0,0,0
19239,6,160,2150,0,0,1460,99660,1110,1410,0,0,0,0,0,34,32,0,0,0,0
19240,6,160,2100,0,0,1460,99660,1110,1410,0,0,0,0,0,34,32,0,0,0,0
19241,6,160,2000,0,0,1460,99660,1110,1410,0,0,0,0,0,34,32,0,0,0,0
19242,6,160,1950,0,0,1460,99660,1110,1410,0,0,0,0,0,34,32,0,0,0,0
19243,6,160,1900,0,0,1460,99660,1110,1410,0,0,0,0,2,34,32,0,0,0,0
19244,6,160,1950,0,0,1460,99660,1110,1410,0,0,0,0,2,34,32,0,0,0,0
19245,6,160,2100,0,0,1460,99660,1110,1410,0,0,0,0,19,34,32,0,0,0,0
19246,6,160,2400,0,0,1460,99660,1110,1410,0,0,0,0,19,34,32,0,0,0,0
19247,6,160,2650,0,0,1460,99660,1110,1410,0,0,0,0,17,34,32,0,0,0,0
19248,6,155,2850,0,0,1440,99660,1110,1410,0,0,0,0,17,34,32,0,0,0,0
19249,6,155,3050,0,0,1440,99660,1110,1410,0,0,0,0,15,34,32,0,0,0,0
19250,6,155,3150,0,0,1440,99660,1110,1410,0,0,0,0,15,34,32,0,0,0,0
19251,6,155,3250,0,0,1440,99660,1110,1410,0,0,0,0,14,34,32,0,0,0,0
19252,6,155,3350,0,0,1460,99660,1110,1410,0,0,0,0,14,34,32,0,0,0,0
19253,6,155,3450,0,0,1460,99660,1110,1410,0,0,0,0,14,34,32,0,0,0,0
19254,6,150,3550,0,0,1460,99660,1110,1410,0,0,0,0,14,34,32,0,0,0,0
19255,6,150,3600,0,0,1460,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19256,6,150,3700,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19257,6,150,3800,0,0,1440,99660,1110,1410,0,0,0,0,18,34,32,0,0,0,0
19258,6,150,3900,0,0,1440,99660,1110,1410,0,0,0,0,18,34,32,0,0,0,0
19259,6,150,4000,0,0,1440,99660,1110,1410,0,0,0,0,18,34,32,0,0,0,0
19260,6,145,4050,0,0,1440,99660,1110,1410,0,0,0,0,18,34,32,0,0,0,0
19261,6,145,4050,0,0,1440,99660,1110,1410,0,0,0,0,17,34,32,0,0,0,0
19262,6,145,4100,0,0,1440,99660,1110,1410,0,0,0,0,17,34,32,0,0,0,0
19263,6,145,4150,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19264,6,145,4150,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19265,6,145,4200,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19266,6,140,4200,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19267,6,140,4200,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19268,6,140,4250,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19269,6,140,4250,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19270,6,140,4250,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19271,6,135,4250,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19272,6,135,4250,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19273,6,135,4250,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19274,6,135,4250,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19275,6,135,4300,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19276,6,135,4300,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19277,6,130,4300,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19278,6,130,4300,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19279,6,130,4300,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19280,6,130,4300,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19281,6,130,4300,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19282,6,130,4300,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19283,6,125,4300,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19284,6,125,4300,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19285,6,125,4300,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19286,6,125,4300,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19287,6,125,4300,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19288,6,125,4300,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19289,6,120,4300,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19290,6,120,4300,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19291,6,120,4300,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19292,6,120,4250,0,0,1460,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19293,6,120,4250,0,0,1460,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19294,6,120,4250,0,0,1460,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19295,6,120,4250,0,0,1460,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19296,6,120,4250,0,0,1460,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19297,6,115,4250,0,0,1460,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19298,6,115,4250,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19299,6,115,4250,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19300,6,115,4250,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19301,6,115,4250,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19302,6,115,4250,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19303,6,115,4250,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19304,6,115,4250,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19305,6,110,4250,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19306,6,110,4250,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19307,6,110,4250,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19308,6,110,4250,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19309,6,110,4250,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19310,6,110,4250,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19311,6,110,4250,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19312,6,110,4250,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19313,6,105,4250,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
19314,6,105,4250,0,0,1440,99660,1110,1410,0,0,0,0,16,34,32,0,0,0,0
