version,4,4
counter,							engine_state,							temperature,							engine_rpm,							pump_vol,							radio_vol,							engine_vol,							pressure,							rc_input1,							rc_input2,							speed,							pump_st,							pump_rpm,							error_coe,							current,							tcu_temp,							ecu_temp,							thrust,							fuel_temp,							fuel_press,							combustion_press
71501,4,655,28150,3340,0,1540,100650,1100,2020,0,2,2650,0,5,34,44,0,0,0,0
71502,4,655,29400,3340,0,1540,100650,1100,2020,0,2,3050,0,5,34,44,0,0,0,0
71503,4,655,30750,3340,0,1540,100650,1100,2020,0,2,3050,0,4,34,44,0,0,0,0
71504,4,655,32000,3340,0,1560,100650,1100,2020,0,2,3000,0,4,34,44,0,0,0,0
71505,5,650,33300,3680,0,1560,100650,1100,2020,0,2,3000,0,6,34,44,0,0,0,0
71506,5,650,35050,3680,0,1560,100650,1100,2020,0,2,3450,0,6,34,44,0,0,0,0
71507,5,645,36700,3680,0,1560,100650,1100,2020,0,2,3450,0,6,34,44,0,0,0,0
71508,5,640,38050,3670,0,1560,100650,1100,2020,0,2,3450,0,6,34,44,0,0,0,0
71509,5,635,38900,3670,0,1560,100650,1100,2020,0,2,3450,0,6,34,44,0,0,0,0
71510,5,625,39500,3670,0,1560,100650,1100,2020,0,2,3450,0,6,34,44,0,0,0,0
71511,5,620,39800,3660,0,1560,100650,1100,2020,0,2,3450,0,6,34,44,0,0,0,0
71512,5,610,39950,3660,0,1560,100650,1100,2020,0,2,3450,0,6,34,44,0,0,0,0
71513,5,600,40000,3660,0,1560,100650,1100,2020,0,2,3450,0,6,34,44,0,0,0,0
71514,5,590,39950,3650,0,1560,100650,1100,2020,0,2,3450,0,6,34,44,0,0,0,0
71515,5,580,40000,3650,0,1560,100650,1100,2020,0,2,3450,0,6,34,44,0,0,0,0
71516,5,575,39900,3650,0,1560,100650,1100,2020,0,2,3400,0,6,34,44,0,0,0,0
71517,5,570,39850,3640,0,1560,100650,1100,2020,0,2,3400,0,5,34,44,0,0,0,0
71518,5,565,39750,3640,0,1560,100650,1100,2020,0,2,3400,0,5,34,44,0,0,0,0
71519,5,560,39750,3640,0,1560,100650,1100,2020,0,2,3400,0,6,34,46,0,0,0,0
71520,5,555,39750,3630,0,1560,100650,1100,2020,0,2,3400,0,6,34,46,0,0,0,0
71521,5,555,39700,3630,0,1560,100650,1100,2020,0,2,3400,0,6,34,46,0,0,0,0
71522,5,550,39700,3630,0,1560,100650,1100,2020,0,2,3400,0,6,34,46,0,0,0,0
71523,5,550,39650,3620,0,1560,100650,1100,2020,0,2,3400,0,6,34,46,0,0,0,0
71525,5,545,39550,3620,0,1560,100650,1100,2020,0,2,3400,0,5,34,46,0,0,0,0
71527,5,540,39450,3610,0,1560,100650,1100,2020,0,2,3400,0,5,34,46,0,0,0,0
71531,5,540,39400,3600,0,0,0,0,0,0,0,0,0,5,34,46,0,0,0,0
71532,5,540,39300,3600,0,1560,100650,1100,2020,0,2,3300,0,5,34,46,0,0,0,0
71533,5,540,39300,3600,0,1560,100650,1100,2020,0,2,3300,0,5,34,46,0,0,0,0
71534,5,540,39300,3590,0,1560,100650,1100,2020,0,2,3300,0,5,34,46,0,0,0,0
71535,5,540,39350,3590,0,1560,100650,1100,2020,0,2,3300,0,5,34,46,0,0,0,0
71537,5,545,39350,3590,0,1560,100650,1100,2020,0,2,3300,0,5,34,46,0,0,0,0
71538,5,545,39300,3580,0,1580,100650,1100,2020,0,2,3350,0,5,34,46,0,0,0,0
71539,5,545,39250,3580,0,1580,100650,1100,2020,0,2,3350,0,5,34,46,0,0,0,0
71540,5,545,39100,3580,0,1560,100640,1100,2020,0,2,3300,0,5,34,46,0,0,0,0
71541,5,545,39100,3570,0,1560,100640,1100,2020,0,2,3300,0,5,34,46,0,0,0,0
71542,5,545,39000,3570,0,1560,100650,1100,2020,0,2,3300,0,5,34,46,0,0,0,0
71543,5,545,39000,3570,0,1560,100650,1100,2020,0,2,3300,0,5,34,46,0,0,0,0
71544,5,550,39050,3570,0,1580,100650,1100,2020,0,2,3300,0,5,34,46,0,0,0,0
71545,5,550,39000,3560,0,1580,100650,1100,2020,0,2,3300,0,5,34,46,0,0,0,0
71546,5,550,39050,3560,0,1580,100650,1100,2020,0,2,3300,0,5,34,46,0,0,0,0
71547,5,550,39050,3560,0,1580,100650,1100,2020,0,2,3300,0,5,34,46,0,0,0,0
71548,5,550,39050,3560,0,1580,100650,1100,2020,0,2,3250,0,5,34,46,0,0,0,0
71549,5,550,39000,3550,0,1580,100650,1100,2020,0,2,3250,0,5,34,46,0,0,0,0
71550,5,550,38950,3550,0,1580,100650,1100,2020,0,2,3250,0,5,34,46,0,0,0,0
71551,5,545,38900,3550,0,1580,100650,1100,2020,0,2,3250,0,5,34,46,0,0,0,0
71552,5,545,38850,3550,0,1580,100650,1100,2020,0,2,3250,0,5,34,46,0,0,0,0
71553,5,545,38850,3540,0,1580,100650,1100,2020,0,2,3250,0,5,34,46,0,0,0,0
71554,5,545,38850,3540,0,1580,100650,1100,2020,0,2,3250,0,5,34,46,0,0,0,0
71555,5,545,38850,3540,0,1580,100650,1100,2020,0,2,3250,0,5,34,46,0,0,0,0
71556,5,545,38900,3540,0,1580,100650,1100,2020,0,2,3250,0,5,34,46,0,0,0,0
71557,5,545,38900,3530,0,1580,100650,1100,2020,0,2,3250,0,5,34,46,0,0,0,0
71558,5,545,38950,3530,0,1580,100650,1100,2020,0,2,3250,0,5,34,46,0,0,0,0
71559,5,545,38800,3530,0,1580,100650,1100,2020,0,2,3250,0,5,34,46,0,0,0,0
71560,5,545,38700,3530,0,1580,100650,1100,2020,0,2,3200,0,5,34,46,0,0,0,0
71561,5,545,38650,3530,0,1580,100650,1100,2020,0,2,3200,0,5,34,46,0,0,0,0
71562,5,545,38600,3520,0,1580,100650,1100,2020,0,2,3200,0,5,34,46,0,0,0,0
71563,5,545,38600,3520,0,1580,100650,1100,2020,0,2,3200,0,5,34,46,0,0,0,0
71564,5,545,38550,3520,0,1580,100640,1100,2020,0,2,3200,0,5,34,46,0,0,0,0
71565,5,545,38550,3520,0,1580,100640,1100,2020,0,2,3200,0,5,34,46,0,0,0,0
71566,5,545,38550,3510,0,1580,100650,1100,2020,0,2,3200,0,5,34,46,0,0,0,0
71567,5,545,38500,3510,0,1580,100650,1100,2020,0,2,3200,0,5,34,46,0,0,0,0
71568,5,545,38550,3510,0,1580,100650,1100,2020,0,2,3200,0,5,34,46,0,0,0,0
71569,5,545,38550,3510,0,1580,100650,1100,2020,0,2,3200,0,5,34,46,0,0,0,0
71570,5,545,38450,3510,0,1580,100650,1100,2020,0,2,3200,0,5,34,46,0,0,0,0
71571,5,545,38400,3500,0,1580,100650,1100,2020,0,2,3200,0,5,34,46,0,0,0,0
71572,5,545,38300,3500,0,1580,100650,1100,2020,0,2,3200,0,5,34,46,0,0,0,0
71573,5,545,38250,3500,0,1580,100650,1100,2020,0,2,3200,0,5,34,46,0,0,0,0
71574,5,545,38200,3500,0,1580,100650,1100,2020,0,2,3200,0,5,34,46,0,0,0,0
71575,5,545,38200,3500,0,1580,100650,1100,2020,0,2,3200,0,5,34,46,0,0,0,0
71576,5,545,38250,3490,0,1580,100650,1100,2020,0,2,3200,0,5,34,46,0,0,0,0
71577,5,545,38250,3490,0,1580,100650,1100,2020,0,2,3200,0,5,34,46,0,0,0,0
71578,5,545,38300,3490,0,1580,100650,1100,2020,0,2,3200,0,5,34,46,0,0,0,0
71579,5,545,38300,3490,0,1580,100650,1100,2020,0,2,3200,0,5,34,46,0,0,0,0
71580,5,545,38300,3490,0,1580,100650,1100,2020,0,2,3200,0,5,34,46,0,0,0,0
71581,5,545,38300,3480,0,1580,100650,1100,2020,0,2,3200,0,5,34,46,0,0,0,0
71582,5,545,38250,3480,0,1580,100650,1100,2020,0,2,3150,0,5,34,46,0,0,0,0
71583,5,545,38200,3480,0,1580,100650,1100,2020,0,2,3150,0,5,34,46,0,0,0,0
71584,5,545,38100,3480,0,1580,100650,1100,2020,0,2,3150,0,5,34,46,0,0,0,0
71585,5,545,38000,3480,0,1580,100650,1100,2020,0,2,3150,0,5,34,46,0,0,0,0
71586,5,545,37950,3470,0,1580,100650,1100,2020,0,2,3150,0,5,34,46,0,0,0,0
71587,5,545,37950,3470,0,1580,100650,1100,2020,0,2,3150,0,5,34,46,0,0,0,0
71588,5,545,37950,3470,0,1580,100650,1100,2020,0,2,3150,0,5,34,46,0,0,0,0
71589,5,545,37950,3470,0,1580,100650,1100,2020,0,2,3150,0,5,34,46,0,0,0,0
71590,5,545,37950,3470,0,1580,100650,1100,2020,0,2,3150,0,5,34,46,0,0,0,0
71591,5,545,37900,3460,0,1580,100650,1100,2020,0,2,3150,0,5,34,46,0,0,0,0
71592,5,545,37850,3460,0,1580,100650,1100,2020,0,2,3150,0,5,34,46,0,0,0,0
71593,5,545,37850,3460,0,1580,100650,1100,2020,0,2,3150,0,5,34,46,0,0,0,0
71594,5,545,37900,3460,0,1580,100650,1100,2020,0,2,3150,0,5,34,46,0,0,0,0
71595,5,545,37900,3460,0,1580,100650,1100,2020,0,2,3150,0,5,34,46,0,0,0,0
71596,5,545,37900,3460,0,1580,100650,1100,2020,0,2,3150,0,5,34,46,0,0,0,0
71597,5,545,37850,3450,0,1580,100650,1100,2020,0,2,3150,0,5,34,46,0,0,0,0
71598,5,545,37750,3450,0,1580,100650,1100,2020,0,2,3100,0,5,34,46,0,0,0,0
71599,5,545,37700,3450,0,1580,100650,1100,2020,0,2,3100,0,5,34,46,0,0,0,0
71600,5,545,37650,3450,0,1580,100650,1100,2020,0,2,3100,0,5,34,46,0,0,0,0
71601,5,545,37600,3450,0,1580,100650,1100,2020,0,2,3100,0,5,34,46,0,0,0,0
71602,5,545,37600,3450,0,1580,100650,1100,2020,0,2,3100,0,5,34,46,0,0,0,0
71603,5,545,37600,3440,0,1580,100650,1100,2020,0,2,3100,0,5,34,46,0,0,0,0
71604,5,545,37600,3440,0,1580,100650,1100,2020,0,2,3100,0,5,34,46,0,0,0,0
71605,5,545,37600,3440,0,1580,100650,1100,2020,0,2,3100,0,5,34,46,0,0,0,0
71606,5,545,37600,3440,0,1580,100650,1100,2020,0,2,3100,0,5,34,46,0,0,0,0
71607,5,545,37650,3440,0,1580,100650,1100,2020,0,2,3100,0,5,34,46,0,0,0,0
71608,5,545,37700,3440,0,1580,100650,1100,2020,0,2,3100,0,5,34,46,0,0,0,0
71609,5,545,37650,3430,0,1580,100650,1100,2020,0,2,3100,0,5,34,46,0,0,0,0
71610,5,545,37600,3430,0,1580,100650,1100,2020,0,2,3100,0,5,34,46,0,0,0,0
71611,5,545,37600,3430,0,1580,100650,1100,2020,0,2,3100,0,5,34,46,0,0,0,0
71612,5,545,37550,3430,0,1580,100650,1100,2020,0,2,3100,0,5,34,46,0,0,0,0
71613,5,545,37450,3430,0,1580,100650,1100,2020,0,2,3100,0,5,34,46,0,0,0,0
71614,5,545,37400,3430,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71615,5,545,37300,3430,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71616,5,545,37300,3420,0,1580,100650,1100,2020,0,2,3100,0,5,34,46,0,0,0,0
71617,5,545,37250,3420,0,1580,100650,1100,2020,0,2,3100,0,5,34,46,0,0,0,0
71618,5,545,37250,3420,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71619,5,545,37250,3420,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71620,5,545,37200,3420,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71621,5,545,37200,3420,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71622,5,545,37200,3420,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71623,5,545,37200,3420,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71624,5,545,37200,3410,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71625,5,545,37200,3410,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71626,5,545,37250,3410,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71627,5,545,37300,3410,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71628,5,545,37300,3410,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71629,5,545,37300,3410,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71630,5,545,37250,3410,0,1580,100650,1100,2020,0,2,3100,0,5,34,46,0,0,0,0
71631,5,545,37200,3400,0,1580,100650,1100,2020,0,2,3100,0,5,34,46,0,0,0,0
71632,5,545,37150,3400,0,1580,100650,1100,2020,0,2,3000,0,5,34,46,0,0,0,0
71633,5,545,37000,3400,0,1580,100650,1100,2020,0,2,3000,0,5,34,46,0,0,0,0
71634,5,545,36900,3400,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71635,5,545,36850,3400,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71636,5,545,36800,3400,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71637,5,545,36800,3400,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71638,5,545,36800,3400,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71639,5,545,36800,3400,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71640,5,545,36750,3390,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71641,5,545,36800,3390,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71642,5,545,36800,3390,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71643,5,545,36800,3390,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71644,5,550,36850,3390,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71645,5,550,36800,3390,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71646,5,550,36850,3390,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71647,5,550,36850,3390,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71648,5,550,36850,3390,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71649,5,550,36800,3380,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71650,5,550,36850,3380,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71651,5,550,36900,3380,0,1580,100650,1100,2020,0,2,3050,0,5,34,46,0,0,0,0
71652,5,550,36850,3380,0,1580,100650,1100,2020,0,2,3000,0,5,34,46,0,0,0,0
71653,5,550,36900,3380,0,1580,100650,1100,2020,0,2,3000,0,5,34,46,0,0,0,0
71654,5,550,36950,3380,0,1580,100650,1100,2020,0,2,3000,0,5,34,46,0,0,0,0
71655,5,550,36850,3380,0,1580,100650,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71656,5,550,36750,3380,0,1580,100650,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71657,5,550,36650,3380,0,1580,100650,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71658,5,545,36600,3370,0,1580,100650,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71659,5,545,36550,3370,0,1580,100650,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71660,5,545,36500,3370,0,1580,100650,1100,2020,0,2,2950,0,5,36,46,0,0,0,0
71661,5,545,36450,3370,0,1580,100650,1100,2020,0,2,2950,0,5,36,46,0,0,0,0
71662,5,545,36500,3370,0,1580,100650,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71663,5,545,36500,3370,0,1580,100650,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71664,5,545,36400,3370,0,1580,100640,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71665,5,550,36450,3370,0,1580,100640,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71666,5,550,36450,3370,0,1580,100640,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71667,5,550,36300,3370,0,1580,100640,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71668,5,550,36150,3370,0,1580,100640,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71669,5,555,36300,3370,0,1580,100640,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71670,5,555,36350,3360,0,1580,100640,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71671,5,560,36350,3360,0,1580,100640,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71672,5,560,36400,3360,0,1580,100640,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71673,5,560,36400,3360,0,1580,100640,1100,2020,0,2,3000,0,4,36,46,0,0,0,0
71674,5,560,36400,3360,0,1580,100640,1100,2020,0,2,3000,0,4,36,46,0,0,0,0
71675,5,560,36450,3360,0,1580,100640,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71676,5,560,36500,3360,0,1580,100640,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71677,5,555,36500,3360,0,1580,100640,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71678,5,555,36450,3360,0,1580,100640,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71679,5,555,36400,3360,0,1580,100640,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71680,5,555,36300,3360,0,1580,100640,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71681,5,555,36250,3360,0,1580,100640,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71682,5,555,36250,3350,0,1580,100640,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71683,5,560,36300,3350,0,1580,100640,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71684,5,560,36350,3350,0,1580,100640,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71685,5,560,36300,3350,0,1580,100640,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71686,5,560,36400,3350,0,1580,100640,1100,2020,0,2,3000,0,5,36,46,0,0,0,0
71687,5,565,36450,3350,0,1580,100640,1100,2020,0,2,3000,0,4,36,46,0,0,0,0
71688,5,560,36500,3350,0,1580,100640,1100,2020,0,2,2950,0,4,36,46,0,0,0,0
71689,5,560,36350,3350,0,1580,100640,1100,2020,0,2,2950,0,4,36,46,0,0,0,0
71690,5,560,36150,3350,0,1580,100640,1100,2020,0,2,2900,0,4,36,46,0,0,0,0
71691,5,555,36000,3350,0,1580,100640,1100,2020,0,2,2900,0,5,36,46,0,0,0,0
71692,5,555,35900,3350,0,1580,100640,1100,2020,0,2,2900,0,5,36,46,0,0,0,0
71693,5,555,35800,3350,0,1580,100640,1100,2020,0,2,2900,0,5,36,46,0,0,0,0
71694,5,550,35750,3350,0,1580,100640,1100,2020,0,2,2900,0,5,36,46,0,0,0,0
71695,5,550,35700,3350,0,1580,100640,1100,2020,0,2,2900,0,5,36,46,0,0,0,0
71696,5,555,35750,3350,0,1580,100640,1100,2020,0,2,2900,0,5,36,46,0,0,0,0
71697,5,555,35750,3350,0,1580,100640,1100,2020,0,2,2900,0,5,36,46,0,0,0,0
71698,5,555,35700,3340,0,1580,100640,1190,2020,0,2,2900,0,5,36,46,0,0,0,0
71699,5,555,35900,3570,0,1580,100640,1190,2020,0,2,2900,0,5,36,46,0,0,0,0
71700,5,555,36750,3590,0,1580,100640,1240,2020,0,2,3300,0,5,36,46,0,0,0,0
71701,5,555,37700,3560,0,1580,100640,1240,2020,0,2,3300,0,5,36,46,0,0,0,0
71702,5,560,38200,3530,0,1580,100640,1170,2020,0,2,3250,0,5,36,46,0,0,0,0
71703,5,560,38400,3530,0,1580,100640,1170,2020,0,2,3250,0,5,36,46,0,0,0,0
71704,5,560,38550,3570,0,1580,100640,1260,2020,0,2,3300,0,5,36,46,0,0,0,0
71705,5,560,38800,3540,0,1580,100640,1260,2020,0,2,3300,0,5,36,46,0,0,0,0
71706,5,560,38900,3520,0,1580,100640,1190,2020,0,2,3250,0,5,36,46,0,0,0,0
71707,5,555,38900,3620,0,1580,100640,1190,2020,0,2,3250,0,6,36,46,0,0,0,0
71708,5,555,39200,3620,0,1580,100640,1430,2020,0,2,3350,0,6,36,46,0,0,0,0
71709,5,555,39350,3620,0,1580,100640,1430,2020,0,2,3350,0,6,36,46,0,0,0,0
71710,5,550,39600,3620,0,1580,100640,1340,2020,0,2,3350,0,6,36,46,0,0,0,0
71711,5,555,39650,3620,0,1580,100640,1340,2020,0,2,3350,0,6,38,46,0,0,0,0
71712,5,555,39850,3630,0,1560,100640,1340,2020,0,2,3350,0,6,38,46,0,0,0,0
71713,5,555,39950,3630,0,1560,100640,1340,2020,0,2,3350,0,6,38,46,0,0,0,0
71714,5,555,39950,3620,0,1560,100640,1270,2020,0,2,3350,0,6,38,46,0,0,0,0
71715,5,555,39950,3600,0,1560,100640,1270,2020,0,2,3350,0,5,38,46,0,0,0,0
71716,5,550,39950,3630,0,1560,100640,1360,2020,0,2,3350,0,5,38,46,0,0,0,0
71717,5,550,39900,3630,0,1560,100640,1360,2020,0,2,3350,0,6,38,46,0,0,0,0
71718,5,550,39900,3630,0,1560,100640,1370,2020,0,2,3400,0,6,38,46,0,0,0,0
71719,5,545,40000,3630,0,1560,100640,1370,2020,0,2,3400,0,6,38,46,0,0,0,0
71720,5,545,40050,3630,0,1560,100640,1370,2020,0,2,3400,0,6,38,46,0,0,0,0
71721,5,545,40100,3630,0,1560,100640,1370,2020,0,2,3400,0,6,38,46,0,0,0,0
71722,5,545,40150,3630,0,1560,100640,1440,2020,0,2,3400,0,6,38,46,0,0,0,0
71723,5,545,40150,3630,0,1560,100640,1440,2020,0,2,3400,0,6,38,46,0,0,0,0
71724,5,545,40200,3630,0,1560,100640,1100,2020,0,2,3400,0,6,38,46,0,0,0,0
71725,5,545,40100,3600,0,1560,100640,1100,2020,0,2,3400,0,6,38,46,0,0,0,0
71726,5,545,39950,3570,0,1560,100640,1100,2020,0,2,3300,0,6,38,46,0,0,0,0
71727,5,545,39800,3550,0,1560,100640,1100,2020,0,2,3300,0,6,38,46,0,0,0,0
71728,5,545,39550,3520,0,1560,100640,1100,2020,0,2,3250,0,6,38,46,0,0,0,0
71729,5,545,39200,3490,0,1560,100640,1100,2020,0,2,3250,0,6,38,46,0,0,0,0
71730,5,545,38850,3460,0,1560,100640,1100,2020,0,2,3150,0,6,38,46,0,0,0,0
71731,5,545,38600,3440,0,1560,100640,1100,2020,0,2,3150,0,6,38,46,0,0,0,0
71732,5,545,38300,3410,0,1560,100640,1100,2020,0,2,3100,0,6,38,46,0,0,0,0
71733,5,545,38050,3380,0,1560,100640,1100,2020,0,2,3100,0,5,38,46,0,0,0,0
71734,5,545,37750,3350,0,1560,100640,1100,2020,0,2,3000,0,5,38,46,0,0,0,0
71735,5,545,37400,3340,0,1560,100640,1100,2020,0,2,3000,0,5,38,46,0,0,0,0
71736,5,545,37000,3340,0,1560,100630,1100,2020,0,2,2950,0,5,38,46,0,0,0,0
71737,5,545,36700,3340,0,1560,100630,1100,2020,0,2,2950,0,5,38,46,0,0,0,0
71738,5,545,36500,3340,0,1560,100630,1100,1510,0,2,2950,0,5,38,46,0,0,0,0
71739,5,545,36400,3340,0,1560,100630,1100,1510,0,2,2950,0,5,38,46,0,0,0,0
71740,5,550,36350,3340,0,1560,100630,1100,1510,0,2,2950,0,5,38,46,0,0,0,0
71741,5,550,36400,3340,0,1560,100630,1100,1510,0,2,2950,0,5,38,46,0,0,0,0
71742,6,555,36300,0,0,1560,100640,1100,1510,0,0,0,0,5,38,46,0,0,0,0
71743,6,550,28600,0,0,1560,100640,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71744,6,530,23500,0,0,1580,100640,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71745,6,500,19900,0,0,1580,100640,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71746,6,465,17250,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71747,6,435,15200,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71748,6,410,13600,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71749,6,390,12300,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71750,6,370,11200,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71751,6,355,10300,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71752,6,340,9550,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71753,6,330,8850,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71754,6,320,8250,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71755,6,310,7750,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71756,6,305,7250,0,0,1580,100650,1710,1510,0,0,0,0,0,38,46,0,0,0,0
71757,6,300,6850,0,0,1580,100650,1710,1510,0,0,0,0,0,38,46,0,0,0,0
71758,6,290,6450,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71759,6,290,6150,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71760,6,285,5850,0,0,1580,100650,1680,1510,0,0,0,0,0,38,46,0,0,0,0
71761,6,280,5550,0,0,1580,100650,1680,1510,0,0,0,0,0,38,46,0,0,0,0
71762,6,275,5300,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71763,6,275,5050,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71764,6,270,4850,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71765,6,270,4650,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71766,6,265,4450,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71767,6,265,4300,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71768,6,260,4100,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71769,6,260,3950,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71770,6,260,3800,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71771,6,255,3650,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71772,6,255,3550,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71773,6,255,3400,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71774,6,255,3300,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71775,6,255,3200,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71776,6,250,3100,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71777,6,250,3000,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71778,6,250,2900,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71779,6,250,2800,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71780,6,250,2700,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71781,6,250,2600,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71782,6,250,2550,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71783,6,245,2450,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71784,6,245,2400,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
71785,6,245,2300,0,0,1580,100650,1100,1510,0,0,0,0,0,38,46,0,0,0,0
