version,4,4
counter,							engine_state,							temperature,							engine_rpm,							pump_vol,							radio_vol,							engine_vol,							pressure,							rc_input1,							rc_input2,							speed,							pump_st,							pump_rpm,							error_coe,							current,							tcu_temp,							ecu_temp,							thrust,							fuel_temp,							fuel_press,							combustion_press
86304,5,525,71400,5710,0,1620,100900,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86305,5,525,71350,5710,0,1620,100900,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86306,5,525,71250,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86307,5,525,71350,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86308,5,525,71450,5710,0,1620,100890,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86309,5,525,71350,5710,0,1620,100890,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86310,5,525,71400,5710,0,1620,100890,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86311,5,525,71350,5710,0,1620,100890,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86312,5,525,71400,5710,0,1620,100900,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86313,5,525,71450,5710,0,1620,100900,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86314,5,525,71450,5710,0,1620,100900,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86315,5,525,71500,5710,0,1620,100900,1350,2000,0,2,6950,0,17,38,50,0,0,0,0
86316,5,525,71400,5710,0,1620,100890,1350,2000,0,2,7000,0,17,38,50,0,0,0,0
86317,5,525,71400,5710,0,1620,100890,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86318,5,525,71350,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86319,5,525,71450,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86320,5,525,71450,5710,0,1620,100900,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86321,5,525,71300,5710,0,1620,100900,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86322,5,525,71350,5710,0,1620,100890,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86323,5,525,71400,5710,0,1620,100890,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86324,5,525,71350,5710,0,1620,100900,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86325,5,525,71350,5710,0,1620,100900,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86326,5,525,71450,5710,0,1620,100900,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86327,5,525,71350,5710,0,1620,100900,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86328,5,525,71350,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86329,5,525,71350,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86330,5,525,71400,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86331,5,525,71450,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86332,5,525,71400,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86333,5,525,71350,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86334,5,525,71450,5710,0,1620,100900,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86335,5,525,71400,5710,0,1620,100900,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86336,5,525,71450,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86337,5,525,71400,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86338,5,525,71350,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86339,5,525,71300,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86340,5,525,71300,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86341,5,525,71200,5710,0,1620,100900,1350,2000,0,2,7000,0,17,38,50,0,0,0,0
86342,5,525,71300,5710,0,1620,100900,1350,2000,0,2,7000,0,17,38,50,0,0,0,0
86343,5,525,71350,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86344,5,525,71300,5710,0,1620,100890,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86345,5,525,71300,5710,0,1620,100890,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86346,5,525,71350,5710,0,1620,100890,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86347,5,525,71250,5710,0,1620,100890,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86348,5,530,71350,5710,0,1620,100890,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86349,5,530,71500,5710,0,1620,100890,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86350,5,525,71400,5710,0,1620,100900,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86351,5,525,71450,5710,0,1620,100900,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86352,5,525,71450,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86353,5,525,71400,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86354,5,525,71300,5710,0,1620,100890,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86355,5,525,71350,5710,0,1620,100890,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86356,5,525,71300,5710,0,1620,100900,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86357,5,525,71350,5710,0,1620,100900,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86358,5,525,71400,5710,0,1620,100890,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86359,5,525,71350,5710,0,1620,100890,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86360,5,525,71400,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86361,5,525,71350,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86362,5,525,71450,5710,0,1620,100900,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86363,5,525,71400,5710,0,1620,100900,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86364,5,525,71350,5710,0,1620,100900,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86365,5,525,71350,5710,0,1620,100900,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86366,5,525,71400,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86367,5,525,71400,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86368,5,525,71450,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86369,5,525,71400,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86370,5,525,71450,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86371,5,525,71500,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86372,5,525,71250,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86373,5,525,71300,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86374,5,525,71350,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86375,5,525,71300,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86376,5,525,71400,5710,0,1620,100890,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86377,5,525,71300,5710,0,1620,100890,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86378,5,525,71300,5710,0,1620,100890,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86379,5,525,71300,5710,0,1620,100890,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86380,5,525,71300,5710,0,1620,100900,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86381,5,525,71300,5710,0,1620,100900,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86382,5,525,71350,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86383,5,525,71400,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86384,5,525,71350,5710,0,1620,100900,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86385,5,525,71250,5710,0,1620,100900,1350,2000,0,2,6950,0,16,38,50,0,0,0,0
86386,5,525,71250,5710,0,1620,100890,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86387,5,525,71350,5710,0,1620,100890,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86388,5,525,71300,5710,0,1620,100900,1350,2000,0,2,7000,0,16,38,50,0,0,0,0
86389,5,525,70750,5380,0,1620,100900,1350,2000,0,2,7000,0,14,38,50,0,0,0,0
86390,5,525,68700,5380,0,1620,100900,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86391,5,525,67850,5380,0,1620,100900,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86392,5,520,67600,5380,0,1620,100900,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86393,5,515,67500,5380,0,1620,100900,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86394,5,515,67400,5380,0,1620,100900,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86395,5,515,67400,5380,0,1620,100900,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86396,5,510,67450,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86397,5,510,67400,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86398,5,510,67350,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86399,5,510,67300,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86400,5,510,67300,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86401,5,510,67350,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86402,5,505,67400,5380,0,1620,100900,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86403,5,505,67300,5380,0,1620,100900,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86404,5,505,67300,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86405,5,505,67350,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86406,5,505,67300,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86407,5,505,67350,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86408,5,505,67200,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86409,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86410,5,505,67300,5380,0,1620,100900,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86411,5,505,67300,5380,0,1620,100900,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86412,5,505,67450,5380,0,1620,100900,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86413,5,505,67400,5380,0,1620,100900,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86414,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86415,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86416,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86417,5,505,67250,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86418,5,505,67150,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86419,5,505,67200,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86420,5,505,67250,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86421,5,505,67200,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86422,5,505,67250,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86423,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86424,5,505,67200,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86425,5,505,67200,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86426,5,505,67250,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86427,5,505,67200,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86428,5,505,67250,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86429,5,505,67200,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86430,5,505,67250,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86431,5,505,67250,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86432,5,505,67250,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86433,5,505,67250,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86434,5,505,67250,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86435,5,505,67250,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86436,5,505,67250,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86437,5,505,67250,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86438,5,505,67250,5380,0,1620,100900,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86439,5,505,67200,5380,0,1620,100900,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86440,5,505,67200,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86441,5,505,67250,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86442,5,505,67200,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86443,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86444,5,505,67200,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86445,5,505,67450,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86446,5,505,67400,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86447,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86448,5,505,67200,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86449,5,505,67250,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86450,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86451,5,505,67200,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86452,5,505,67250,5380,0,1620,100900,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86453,5,505,67200,5380,0,1620,100900,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86454,5,500,67250,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86455,5,505,67400,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86456,5,505,67300,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86457,5,505,67300,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86458,5,505,67250,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86459,5,505,67250,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86460,5,505,67250,5380,0,1620,100900,1300,2000,0,2,6400,0,14,38,50,0,0,0,0
86461,5,505,67250,5380,0,1620,100900,1300,2000,0,2,6400,0,14,38,50,0,0,0,0
86462,5,505,67300,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86463,5,505,67250,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86464,5,505,67250,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86465,5,505,67350,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86466,5,505,67400,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86467,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86468,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86469,5,505,67200,5380,0,1620,100910,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86470,5,505,67350,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86471,5,505,67250,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86472,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86473,5,505,67250,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86474,5,505,67350,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86475,5,505,67350,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86476,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86477,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86478,5,505,67250,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86479,5,505,67250,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86480,5,505,67350,5380,0,1620,100920,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86481,5,505,67350,5380,0,1620,100920,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86482,5,505,67200,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86483,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86484,5,505,67350,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86485,5,505,67300,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86486,5,505,67150,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86487,5,505,67200,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86488,5,505,67250,5380,0,1620,100910,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86489,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86490,5,505,67400,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86491,5,505,67400,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86492,5,505,67200,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86493,5,505,67250,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86494,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86495,5,505,67350,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86496,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86497,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86498,5,505,67350,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86499,5,505,67350,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86500,5,505,67350,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86501,5,505,67400,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86502,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86503,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86504,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6400,0,14,38,50,0,0,0,0
86505,5,505,67250,5380,0,1620,100910,1300,2000,0,2,6400,0,13,38,50,0,0,0,0
86506,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,13,38,50,0,0,0,0
86507,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,13,38,50,0,0,0,0
86508,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6300,0,13,38,50,0,0,0,0
86509,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86510,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86511,5,505,67250,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86512,5,505,67200,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86513,5,505,67250,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86514,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86515,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86516,5,505,67400,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86517,5,500,67400,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86518,5,500,67350,5380,0,1620,100910,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86519,5,500,67300,5380,0,1620,100910,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86520,5,500,67350,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86521,5,500,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86522,5,500,67200,5380,0,1620,100910,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86523,5,500,67000,5380,0,1620,100910,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86524,5,505,67200,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86525,5,505,67200,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86526,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86527,5,505,67250,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86528,5,505,67200,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86529,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,13,38,50,0,0,0,0
86530,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,13,38,50,0,0,0,0
86531,5,505,67400,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86532,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86533,5,505,67350,5380,0,1620,100910,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86534,5,505,67250,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86535,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86536,5,505,67300,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86537,5,505,67350,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86538,5,505,67350,5380,0,1620,100910,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86539,5,505,67400,5380,0,1620,100910,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86540,5,505,67400,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86541,5,505,67250,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86542,5,500,67250,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86543,5,500,67250,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86544,5,505,67250,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86545,5,505,67200,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86546,5,505,67200,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86547,5,505,67250,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86548,5,505,67250,5380,0,1620,100910,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86549,5,505,67250,5380,0,1620,100910,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86550,5,505,67250,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86551,5,505,67350,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86552,5,505,67350,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86553,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86554,5,505,67350,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86555,5,505,67350,5380,0,1620,100900,1300,2000,0,2,6350,0,13,38,50,0,0,0,0
86556,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,13,38,50,0,0,0,0
86557,5,505,67350,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86558,5,505,67400,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86559,5,505,67350,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86560,5,505,67250,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86561,5,505,67450,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86562,5,505,67400,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86563,5,505,67450,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86564,5,505,67300,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86565,5,505,67300,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86566,5,505,67200,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86567,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86568,5,505,67350,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86569,5,505,67450,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86570,5,505,67400,5380,0,1620,100910,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86571,5,505,67500,5380,0,1620,100910,1300,2000,0,2,6300,0,14,38,50,0,0,0,0
86572,5,505,67400,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86573,5,505,67400,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86574,5,505,67350,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86575,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,13,38,50,0,0,0,0
86576,5,500,67350,5380,0,1620,100910,1300,2000,0,2,6350,0,13,38,50,0,0,0,0
86577,5,505,67300,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86578,5,505,67350,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86579,5,505,67250,5380,0,1620,100910,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
86580,5,505,67300,5380,0,1620,100900,1300,2000,0,2,6350,0,14,38,50,0,0,0,0
