version,4,4
counter,							engine_state,							temperature,							engine_rpm,							pump_vol,							radio_vol,							engine_vol,							pressure,							rc_input1,							rc_input2,							speed,							pump_st,							pump_rpm,							error_coe,							current,							tcu_temp,							ecu_temp,							thrust,							fuel_temp,							fuel_press,							combustion_press
91603,5,505,87650,7880,0,1600,100690,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91604,5,505,87650,7880,0,1600,100700,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91605,5,505,87650,7880,0,1600,100700,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91606,5,505,87650,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91607,5,505,87750,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91608,5,505,87650,7880,0,1600,100690,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91609,5,505,87750,7880,0,1600,100690,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91610,5,505,87650,7880,0,1600,100690,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91611,5,505,87650,7880,0,1600,100690,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91612,5,505,87600,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91613,5,505,87650,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91614,5,505,87700,7880,0,1600,100700,1600,2000,0,2,11950,0,40,46,56,0,0,0,0
91615,5,505,87400,7880,0,1600,100700,1600,2000,0,2,11950,0,40,46,56,0,0,0,0
91616,5,505,87700,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91617,5,505,87750,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91618,5,505,87600,7880,0,1600,100690,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91619,5,505,87600,7880,0,1600,100690,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91620,5,505,87450,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91621,5,505,87700,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91622,5,505,87600,7880,0,1600,100700,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91623,5,505,87600,7880,0,1600,100700,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91624,5,505,87650,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91625,5,505,87600,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91626,5,505,87600,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91627,5,505,87600,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91628,5,505,87650,7880,0,1600,100690,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91629,5,505,87600,7880,0,1600,100690,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91630,5,505,87600,7880,0,1600,100700,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91631,5,505,87600,7880,0,1600,100700,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91632,5,505,87700,7880,0,1600,100700,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91633,5,505,87800,7880,0,1600,100700,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91634,5,505,87750,7880,0,1600,100710,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91635,5,505,87750,7880,0,1600,100710,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91636,5,505,87650,7880,0,1600,100700,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91637,5,505,87550,7880,0,1600,100700,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91638,5,505,87650,7880,0,1600,100700,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91639,5,505,87650,7880,0,1600,100700,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91640,5,505,87650,7880,0,1600,100700,1600,2000,0,2,11950,0,40,46,56,0,0,0,0
91641,5,505,87600,7880,0,1600,100700,1600,2000,0,2,11950,0,40,46,56,0,0,0,0
91642,5,505,87550,7880,0,1600,100690,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91643,5,505,87550,7880,0,1600,100690,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91644,5,505,87600,7880,0,1600,100690,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91645,5,505,87600,7880,0,1600,100690,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91646,5,505,87600,7880,0,1600,100700,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91647,5,505,87600,7880,0,1600,100700,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91648,5,505,87600,7880,0,1600,100700,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91649,5,505,87600,7880,0,1600,100700,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91650,5,505,87600,7880,0,1600,100690,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91651,5,505,87650,7880,0,1600,100690,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91652,5,505,87600,7880,0,1600,100690,1600,2000,0,2,11950,0,40,46,56,0,0,0,0
91653,5,505,87600,7880,0,1600,100690,1600,2000,0,2,11950,0,40,46,56,0,0,0,0
91654,5,505,87600,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91655,5,505,87600,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91656,5,505,87600,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91657,5,505,87650,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91658,5,505,87550,7880,0,1600,100690,1600,2000,0,2,11950,0,40,46,56,0,0,0,0
91659,5,505,87600,7880,0,1600,100690,1600,2000,0,2,11950,0,40,46,56,0,0,0,0
91660,5,505,87600,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91661,5,505,87450,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91662,5,505,87450,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91663,5,505,87700,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91664,5,505,87600,7880,0,1600,100700,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91665,5,505,87650,7880,0,1600,100700,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91666,5,505,87700,7880,0,1600,100700,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91667,5,505,87800,7880,0,1600,100700,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91668,5,505,87600,7880,0,1600,100700,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91669,5,505,87650,7880,0,1600,100700,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91670,5,505,87550,7880,0,1600,100700,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91671,5,505,87600,7880,0,1600,100700,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91672,5,505,87650,7880,0,1600,100700,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91673,5,505,87500,7880,0,1600,100700,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91674,5,505,87550,7880,0,1600,100700,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91675,5,505,87650,7880,0,1600,100700,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91676,5,505,87600,7880,0,1600,100700,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91677,5,505,87550,7880,0,1600,100700,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91678,5,505,87500,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91679,5,505,87600,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91680,5,505,87600,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91681,5,505,87600,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91682,5,505,87700,7880,0,1600,100700,1600,2000,0,2,11950,0,40,46,56,0,0,0,0
91683,5,505,87650,7880,0,1600,100700,1600,2000,0,2,11950,0,40,46,56,0,0,0,0
91684,5,505,87550,7880,0,1600,100700,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91685,5,505,87650,7880,0,1600,100700,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91686,5,505,87700,7880,0,1600,100700,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91687,5,505,87650,7880,0,1600,100700,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91688,5,505,87700,7880,0,1600,100700,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91689,5,505,87700,7880,0,1600,100700,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91690,5,505,87750,7880,0,1600,100700,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91691,5,505,87650,7880,0,1600,100700,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91692,5,505,87650,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91693,5,505,87600,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91694,5,505,87550,7880,0,1600,100700,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91695,5,505,87600,7880,0,1600,100700,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91696,5,505,87700,7880,0,1600,100690,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91697,5,505,87650,7880,0,1600,100690,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91698,5,505,87650,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91699,5,505,87650,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91700,5,505,87700,7880,0,1600,100690,1600,2000,0,2,11950,0,40,46,56,0,0,0,0
91701,5,505,87700,7880,0,1600,100690,1600,2000,0,2,11950,0,40,46,56,0,0,0,0
91702,5,505,87600,7880,0,1600,100700,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91703,5,505,87650,7880,0,1600,100700,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91704,5,505,87600,7880,0,1600,100700,1600,2000,0,2,11950,0,40,46,56,0,0,0,0
91705,5,505,87550,7880,0,1600,100700,1600,2000,0,2,11950,0,40,46,56,0,0,0,0
91706,5,505,87650,7880,0,1600,100700,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91707,5,505,87650,7880,0,1600,100700,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91708,5,505,87550,7880,0,1600,100700,1600,2000,0,2,11950,0,40,46,56,0,0,0,0
91709,5,505,87600,7880,0,1600,100700,1600,2000,0,2,11950,0,40,46,56,0,0,0,0
91710,5,505,87650,7880,0,1600,100690,1600,2000,0,2,11950,0,40,46,56,0,0,0,0
91711,5,505,87650,7880,0,1600,100690,1600,2000,0,2,11950,0,40,46,56,0,0,0,0
91712,5,505,87600,7880,0,1600,100700,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91713,5,505,87600,7880,0,1600,100700,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91714,5,505,87550,7880,0,1600,100690,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91715,5,505,87600,7880,0,1600,100690,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91716,5,505,87500,7880,0,1600,100700,1600,2000,0,2,11950,0,40,46,56,0,0,0,0
91717,5,505,87500,7880,0,1600,100700,1600,2000,0,2,11950,0,40,46,56,0,0,0,0
91718,5,505,87600,7880,0,1600,100690,1600,2000,0,2,11800,0,40,46,56,0,0,0,0
91719,5,510,87600,7880,0,1600,100690,1600,2000,0,2,11800,0,40,46,56,0,0,0,0
91720,5,510,87600,7880,0,1600,100700,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91721,5,505,87600,7880,0,1600,100700,1600,2000,0,2,11850,0,40,46,56,0,0,0,0
91722,5,505,87650,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91723,5,505,87600,7880,0,1600,100690,1600,2000,0,2,11900,0,40,46,56,0,0,0,0
91724,5,505,87600,7880,0,1600,100690,1600,2000,0,2,11950,0,40,46,56,0,0,0,0
91725,5,505,87650,7730,0,1600,100690,1600,2000,0,2,11950,0,38,46,56,0,0,0,0
91726,5,505,86750,7260,0,1600,100690,1450,2000,0,2,11100,0,38,46,56,0,0,0,0
91727,5,505,84200,6820,0,1600,100690,1450,2000,0,2,11100,0,27,46,56,0,0,0,0
91728,5,500,81500,6770,0,1600,100700,1450,2000,0,2,9500,0,27,46,56,0,0,0,0
91729,5,495,80550,6770,0,1600,100700,1450,2000,0,2,9500,0,26,46,56,0,0,0,0
91730,5,490,80300,6770,0,1600,100700,1450,2000,0,2,9500,0,26,46,56,0,0,0,0
91731,5,485,80250,6770,0,1600,100700,1450,2000,0,2,9500,0,26,46,56,0,0,0,0
91732,5,480,80200,6770,0,1600,100710,1450,2000,0,2,9400,0,26,46,56,0,0,0,0
91733,5,475,80200,6770,0,1600,100710,1450,2000,0,2,9400,0,26,46,56,0,0,0,0
91734,5,475,80100,6770,0,1600,100710,1450,2000,0,2,9500,0,26,46,56,0,0,0,0
91735,5,470,80050,6770,0,1600,100710,1450,2000,0,2,9500,0,26,46,56,0,0,0,0
91736,5,470,80100,6770,0,1600,100710,1450,2000,0,2,9550,0,26,46,56,0,0,0,0
91737,5,465,80100,6770,0,1600,100710,1450,2000,0,2,9550,0,26,46,56,0,0,0,0
91738,5,465,80000,6770,0,1600,100710,1450,2000,0,2,9400,0,26,46,56,0,0,0,0
91739,5,465,80000,6770,0,1600,100710,1450,2000,0,2,9400,0,26,46,56,0,0,0,0
91740,5,465,80000,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,56,0,0,0,0
91741,5,465,80100,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,56,0,0,0,0
91742,5,460,80100,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,56,0,0,0,0
91743,5,460,80050,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,56,0,0,0,0
91744,5,460,80100,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,56,0,0,0,0
91745,5,460,80050,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,56,0,0,0,0
91746,5,460,80100,6770,0,1600,100710,1450,2000,0,2,9500,0,26,46,56,0,0,0,0
91747,5,460,80050,6770,0,1600,100710,1450,2000,0,2,9500,0,26,46,56,0,0,0,0
91748,5,460,80050,6770,0,1600,100710,1450,2000,0,2,9500,0,26,46,56,0,0,0,0
91749,5,460,80150,6770,0,1600,100710,1450,2000,0,2,9500,0,26,46,56,0,0,0,0
91750,5,460,80100,6770,0,1600,100710,1450,2000,0,2,9500,0,26,46,56,0,0,0,0
91751,5,455,80050,6770,0,1600,100710,1450,2000,0,2,9500,0,26,46,56,0,0,0,0
91752,5,455,80050,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,56,0,0,0,0
91753,5,455,80150,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91754,5,455,80150,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91755,5,455,80150,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91756,5,455,80050,6770,0,1600,100710,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91757,5,455,80100,6770,0,1600,100710,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91758,5,455,80100,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91759,5,455,80050,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91760,5,455,80100,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91761,5,455,80100,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91762,5,455,80000,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91763,5,455,80100,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91764,5,455,80150,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91765,5,455,80050,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91766,5,455,80000,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91767,5,455,79950,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91768,5,455,80000,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91769,5,455,80100,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91770,5,455,80100,6770,0,1600,100710,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91771,5,455,80100,6770,0,1600,100710,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91772,5,455,80050,6770,0,1600,100710,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91773,5,455,80050,6770,0,1600,100710,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91774,5,455,80050,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91775,5,455,80100,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91776,5,455,80100,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91777,5,455,80100,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91778,5,455,80150,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91779,5,455,80100,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91780,5,455,80000,6770,0,1600,100730,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91781,5,455,80000,6770,0,1600,100730,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91782,5,455,80100,6770,0,1600,100720,1450,2000,0,2,9550,0,26,46,54,0,0,0,0
91783,5,455,80200,6770,0,1600,100720,1450,2000,0,2,9550,0,26,46,54,0,0,0,0
91784,5,455,80150,6770,0,1600,100720,1450,2000,0,2,9550,0,26,46,54,0,0,0,0
91785,5,455,80050,6770,0,1600,100720,1450,2000,0,2,9550,0,26,46,54,0,0,0,0
91786,5,455,80050,6770,0,1600,100730,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91787,5,455,80150,6770,0,1600,100730,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91788,5,455,80050,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91789,5,455,80000,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91790,5,455,80050,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91791,5,455,80100,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91792,5,455,80100,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91793,5,455,80100,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91794,5,455,80000,6770,0,1600,100730,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91795,5,455,79900,6770,0,1600,100730,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91796,5,455,80000,6770,0,1600,100730,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91797,5,455,80050,6770,0,1600,100730,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91798,5,455,80000,6770,0,1600,100730,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91799,5,455,80050,6770,0,1600,100730,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91800,5,455,80000,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91801,5,455,80000,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91802,5,455,80000,6770,0,1600,100730,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91803,5,455,80100,6770,0,1600,100730,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91804,5,455,79950,6770,0,1600,100730,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91805,5,455,80150,6770,0,1600,100730,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91806,5,455,80150,6770,0,1600,100730,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91807,5,455,80100,6770,0,1600,100730,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91808,5,455,80000,6770,0,1600,100730,1450,2000,0,2,9550,0,26,46,54,0,0,0,0
91809,5,455,80100,6770,0,1600,100730,1450,2000,0,2,9550,0,26,46,54,0,0,0,0
91810,5,455,80050,6770,0,1600,100730,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91811,5,455,80050,6770,0,1600,100730,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91812,5,455,80200,6770,0,1600,100730,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91813,5,455,80100,6770,0,1600,100730,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91814,5,455,80050,6770,0,1600,100730,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91815,5,455,80100,6770,0,1600,100730,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91816,5,455,80100,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91817,5,455,80100,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91818,5,455,80150,6770,0,1600,100730,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91819,5,455,79950,6770,0,1600,100730,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91820,5,455,80000,6770,0,1600,100730,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91821,5,455,80050,6770,0,1600,100730,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91822,5,455,80100,6770,0,1600,100730,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91823,5,455,80150,6770,0,1600,100730,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91824,5,455,80000,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91825,5,455,80100,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91826,5,455,80050,6770,0,1600,100730,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91827,5,455,80050,6770,0,1600,100730,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91828,5,455,80150,6770,0,1600,100730,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91829,5,455,80150,6770,0,1600,100730,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91830,5,455,80100,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91831,5,455,80100,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91832,5,455,80150,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91833,5,455,80150,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91834,5,455,80200,6770,0,1600,100730,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91835,5,455,80200,6770,0,1600,100730,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91836,5,455,80050,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91837,5,455,80000,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91838,5,455,80050,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91839,5,455,80150,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91840,5,455,80150,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91841,5,455,80100,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91842,5,455,80100,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91843,5,455,80150,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91844,5,455,80150,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91845,5,455,80100,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91846,5,455,80100,6770,0,1600,100730,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91847,5,455,80050,6770,0,1600,100730,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91848,5,455,80050,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91849,5,455,80050,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91850,5,455,80150,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91851,5,455,80200,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91852,5,455,80150,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91853,5,455,80000,6770,0,1600,100720,1450,2000,0,2,9500,0,26,46,54,0,0,0,0
91854,5,455,80100,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91855,5,455,80200,6770,0,1600,100720,1450,2000,0,2,9450,0,26,46,54,0,0,0,0
91856,5,455,79800,6420,0,1600,100720,1400,2000,0,2,9150,0,26,46,54,0,0,0,0
91857,5,455,78100,6400,0,1600,100720,1400,2000,0,2,9150,0,22,46,54,0,0,0,0
91858,5,455,77300,6400,0,1600,100730,1400,2000,0,2,8700,0,22,46,54,0,0,0,0
91859,5,450,77150,6400,0,1600,100730,1400,2000,0,2,8700,0,22,46,54,0,0,0,0
91860,5,450,77100,6400,0,1600,100730,1400,2000,0,2,8750,0,22,46,54,0,0,0,0
91861,5,445,77000,6400,0,1600,100730,1400,2000,0,2,8750,0,22,46,54,0,0,0,0
91862,5,445,77000,6400,0,1600,100730,1400,2000,0,2,8700,0,22,46,54,0,0,0,0
91863,5,445,77000,6400,0,1600,100730,1400,2000,0,2,8700,0,22,46,54,0,0,0,0
91864,5,445,76950,6400,0,1600,100720,1400,2000,0,2,8700,0,22,46,54,0,0,0,0
91865,5,445,76900,6400,0,1600,100720,1400,2000,0,2,8700,0,22,46,54,0,0,0,0
91866,5,440,77000,6400,0,1600,100730,1400,2000,0,2,8700,0,22,46,54,0,0,0,0
91867,5,440,76950,6400,0,1600,100730,1400,2000,0,2,8700,0,22,46,54,0,0,0,0
91868,5,440,76950,6400,0,1600,100720,1400,2000,0,2,8700,0,22,46,54,0,0,0,0
91869,5,440,76950,6400,0,1600,100720,1400,2000,0,2,8700,0,22,46,54,0,0,0,0
91870,5,440,76900,6400,0,1600,100720,1400,2000,0,2,8700,0,22,46,54,0,0,0,0
91871,5,440,76900,6400,0,1600,100720,1400,2000,0,2,8700,0,22,46,54,0,0,0,0
91872,5,440,76950,6400,0,1620,100730,1400,2000,0,2,8700,0,22,46,54,0,0,0,0
91873,5,440,76800,6400,0,1620,100730,1400,2000,0,2,8700,0,22,46,54,0,0,0,0
91874,5,440,76800,6400,0,1620,100730,1400,2000,0,2,8650,0,22,46,54,0,0,0,0
91875,5,440,76800,6400,0,1620,100730,1400,2000,0,2,8650,0,22,46,54,0,0,0,0
91876,5,440,76750,6400,0,1620,100730,1400,2000,0,2,8650,0,22,46,54,0,0,0,0
91877,5,440,76800,6400,0,1620,100730,1400,2000,0,2,8650,0,22,46,54,0,0,0,0
91878,5,440,76800,6400,0,1620,100730,1400,2000,0,2,8650,0,22,46,54,0,0,0,0
91879,5,440,76900,6400,0,1620,100730,1400,2000,0,2,8650,0,22,46,54,0,0,0,0
