version,4,4
counter,							engine_state,							temperature,							engine_rpm,							pump_vol,							radio_vol,							engine_vol,							pressure,							rc_input1,							rc_input2,							speed,							pump_st,							pump_rpm,							error_coe,							current,							tcu_temp,							ecu_temp,							thrust,							fuel_temp,							fuel_press,							combustion_press
93134,6,95,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93135,6,95,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93136,6,95,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93137,6,95,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93138,6,95,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93139,6,95,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93140,6,95,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93141,6,95,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93142,6,95,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93143,6,95,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93144,6,95,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93145,6,95,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93146,6,95,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93147,6,90,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93148,6,90,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93149,6,90,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93150,6,90,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93151,6,90,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93152,6,90,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93153,6,90,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93154,6,90,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93155,6,90,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93156,6,90,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93157,6,90,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93158,6,90,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93159,6,90,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93160,6,90,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93161,6,90,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93162,6,90,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93163,6,90,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93164,6,85,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93165,6,85,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93166,6,85,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93167,6,85,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93168,6,85,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93169,6,85,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93170,6,85,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93171,6,85,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93172,6,85,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93173,6,85,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93174,6,85,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93175,6,85,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93176,6,85,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93177,6,85,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93178,6,85,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93179,6,85,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93180,6,85,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93181,6,85,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93182,6,85,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93183,6,85,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93184,6,85,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93185,6,85,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93186,6,85,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93187,6,85,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93188,6,85,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93189,6,80,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93190,6,80,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93191,6,80,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93192,6,80,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93193,6,80,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93194,6,80,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93195,6,80,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93196,6,80,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93197,6,80,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93198,6,80,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93199,6,80,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93200,6,80,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93201,6,80,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93202,6,80,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93203,6,80,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93204,6,80,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93205,6,80,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93206,6,80,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93207,6,80,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93208,6,80,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93209,6,80,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93210,6,80,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93211,6,80,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93212,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93213,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93214,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93215,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93216,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93217,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93218,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93219,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93220,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93221,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93222,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93223,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93224,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93225,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93226,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93227,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93228,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93229,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93230,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93231,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93232,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93233,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93234,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93235,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93236,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93237,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93238,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93239,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93240,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93241,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93242,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93243,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93244,6,75,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93245,6,70,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93246,6,70,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93247,6,70,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93248,6,70,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93249,6,70,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93250,6,70,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93251,6,70,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93252,6,70,4250,0,0,1620,100820,1000,1500,0,0,0,0,16,40,46,0,0,0,0
93253,1,70,4250,0,0,1620,100820,1000,1500,0,0,0,0,0,40,46,0,0,0,0
93254,1,70,4150,0,0,1620,100820,1000,1500,0,0,0,0,0,40,46,0,0,0,0
93255,1,70,4000,0,0,1620,100820,1000,1500,0,0,0,0,0,40,46,0,0,0,0
93256,1,70,3800,0,0,1620,100820,1000,1500,0,0,0,0,0,40,46,0,0,0,0
93257,1,70,3650,0,0,1620,100820,1000,1500,0,0,0,0,0,40,46,0,0,0,0
93258,1,70,3450,0,0,1620,100820,1000,1500,0,0,0,0,0,40,46,0,0,0,0
93259,1,70,3350,0,0,1620,100820,1000,1500,0,0,0,0,0,40,46,0,0,0,0
93260,1,70,3200,0,0,1620,100820,1000,1500,0,0,0,0,0,40,46,0,0,0,0
93261,1,70,3100,0,0,1620,100820,1000,1500,0,0,0,0,0,40,46,0,0,0,0
93262,1,70,2950,0,0,1620,100820,1000,1500,0,0,0,0,0,40,46,0,0,0,0
93263,2,30,0,0,0,1620,100820,1000,1500,0,0,0,0,0,22,28,0,0,0,0
93264,2,30,0,0,0,1640,100470,1010,2010,0,0,0,0,0,22,28,0,0,0,0
93265,2,30,0,0,0,1640,100470,1010,2010,0,0,0,0,15,22,28,0,0,0,0
93266,2,30,0,0,0,1640,100460,1010,2010,0,0,0,0,15,22,28,0,0,0,0
93267,2,30,0,0,0,1640,100460,1010,2010,0,0,0,0,12,22,28,0,0,0,0
93268,2,30,850,0,0,1620,100460,1010,2010,0,0,0,0,12,22,28,0,0,0,0
93269,2,30,1200,0,0,1620,100460,1010,2010,0,0,0,0,22,22,28,0,0,0,0
93270,2,30,1600,0,0,1620,100470,1010,2010,0,0,0,0,22,22,28,0,0,0,0
93271,2,30,2000,0,0,1620,100470,1010,2010,0,0,0,0,19,22,28,0,0,0,0
93272,2,30,2300,0,0,1620,100460,1010,2010,0,0,0,0,19,22,28,0,0,0,0
93273,2,30,2500,0,0,1620,100460,1010,2010,0,0,0,0,15,22,28,0,0,0,0
93274,2,30,2700,0,0,1620,100460,1010,2010,0,0,0,0,15,22,28,0,0,0,0
93275,2,30,2800,0,0,1620,100460,1010,2010,0,0,0,0,90,22,28,0,0,0,0
93276,2,30,2900,0,0,1600,100460,1010,2010,0,0,0,0,90,22,28,0,0,0,0
93277,2,30,3000,0,0,1600,100460,1010,2010,0,0,0,0,64,22,28,0,0,0,0
93278,2,30,3050,0,0,1600,100460,1010,2010,0,0,0,0,64,22,28,0,0,0,0
93279,2,30,3150,0,0,1600,100460,1010,2010,0,0,0,0,54,22,28,0,0,0,0
93280,2,30,3150,0,0,1580,100460,1010,1510,0,0,0,0,54,22,28,0,0,0,0
93281,2,30,3200,0,0,1580,100460,1010,1510,0,0,0,0,98,22,28,0,0,0,0
93282,2,30,3200,0,0,1580,100460,1010,1510,0,0,0,0,98,22,28,0,0,0,0
93283,2,30,3250,0,0,1580,100460,1010,1510,0,0,0,0,78,22,28,0,0,0,0
93284,1,30,3200,0,0,1600,100460,1010,1510,0,0,0,0,78,22,28,0,0,0,0
93285,1,30,3100,0,0,1600,100460,1010,1510,0,0,0,0,0,22,28,0,0,0,0
93286,1,30,2900,0,0,1620,100460,1010,1510,0,0,0,0,0,22,28,0,0,0,0
93287,1,30,2800,0,0,1620,100460,1010,1510,0,0,0,0,0,22,28,0,0,0,0
93288,1,30,2600,0,0,1620,100460,1010,1510,0,0,0,0,0,22,28,0,0,0,0
93289,1,30,2500,0,0,1620,100460,1010,1510,0,0,0,0,0,22,28,0,0,0,0
93290,1,30,2400,0,0,1640,100460,1010,1010,0,0,0,0,0,22,28,0,0,0,0
93291,1,30,2300,0,0,1640,100460,1010,1010,0,0,0,0,0,22,28,0,0,0,0
93292,0,30,2200,0,0,1640,100460,1010,1010,0,0,0,0,0,22,28,0,0,0,0
93293,0,30,2100,0,0,1640,100460,1010,1010,0,0,0,0,0,22,28,0,0,0,0
93294,2,30,0,0,0,1640,100450,1010,2010,0,0,0,0,0,22,28,0,0,0,0
93295,2,30,0,0,0,1640,100450,1010,2010,0,0,0,0,14,26,30,0,0,0,0
93296,2,30,0,0,0,1640,100450,1010,2010,0,0,0,0,14,26,30,0,0,0,0
93297,2,30,0,0,0,1640,100450,1010,2010,0,0,0,0,13,26,30,0,0,0,0
93298,2,30,850,0,0,1620,100450,1010,2010,0,0,0,0,13,26,30,0,0,0,0
93299,2,30,1250,0,0,1620,100450,1010,2010,0,0,0,0,26,26,30,0,0,0,0
93300,2,30,1650,0,0,1620,100450,1010,2010,0,0,0,0,26,26,30,0,0,0,0
93301,2,30,2050,0,0,1620,100450,1010,2010,0,0,0,0,19,26,30,0,0,0,0
93302,2,30,2300,0,0,1620,100450,1010,2010,0,0,0,0,19,26,30,0,0,0,0
93303,2,30,2500,0,0,1620,100450,1010,2010,0,0,0,0,16,26,30,0,0,0,0
93304,2,30,2700,0,0,1620,100450,1010,2010,0,0,0,0,16,26,30,0,0,0,0
93305,2,30,2750,0,0,1620,100450,1010,2010,0,0,0,0,89,26,30,0,0,0,0
93306,2,30,2850,0,0,1600,100450,1010,2010,0,0,0,0,89,26,30,0,0,0,0
93307,2,30,2950,0,0,1600,100450,1010,2010,0,0,0,0,65,26,30,0,0,0,0
93308,2,30,3000,0,0,1600,100450,1010,2010,0,0,0,0,65,26,30,0,0,0,0
93309,2,30,3100,0,0,1600,100450,1010,2010,0,0,0,0,53,26,30,0,0,0,0
93310,2,30,3100,0,0,1580,100450,1010,2010,0,0,0,0,53,26,30,0,0,0,0
93311,2,30,3150,0,0,1580,100450,1010,2010,0,0,0,0,98,26,30,0,0,0,0
93312,2,30,3150,0,0,1580,100450,1010,2010,0,0,0,0,98,26,30,0,0,0,0
93313,2,30,3200,0,0,1580,100450,1010,2010,0,0,0,0,78,26,30,0,0,0,0
93314,2,30,3200,0,0,1580,100450,1010,2010,0,0,0,0,78,26,30,0,0,0,0
93315,2,30,3200,0,0,1580,100450,1010,2010,0,0,0,0,70,26,30,0,0,0,0
93316,2,30,3200,4400,0,1580,100450,1010,2010,0,0,0,0,70,26,30,0,0,0,0
93317,2,30,3250,4400,0,1580,100450,1010,2010,0,0,0,0,87,26,30,0,0,0,0
93318,2,30,3250,4400,0,1580,100450,1010,2010,0,2,4150,0,87,26,30,0,0,0,0
93319,2,30,3300,4400,0,1580,100450,1010,2010,0,2,4150,0,77,26,30,0,0,0,0
93320,2,30,3350,4400,0,1580,100450,1010,2010,0,2,3850,0,77,26,30,0,0,0,0
93321,2,35,3400,4400,0,1580,100450,1010,2010,0,2,3850,0,76,26,30,0,0,0,0
93322,2,35,3450,4400,0,1580,100450,1010,2010,0,2,3850,0,76,26,30,0,0,0,0
93323,2,40,3500,4400,0,1580,100450,1010,2010,0,2,3850,0,75,26,30,0,0,0,0
93324,2,45,3500,4400,0,1580,100450,1010,2010,0,2,3850,0,75,26,30,0,0,0,0
93325,2,50,3550,4400,0,1580,100450,1010,2010,0,2,3850,0,74,26,30,0,0,0,0
93326,2,55,3600,4400,0,1580,100450,1010,2010,0,2,3900,0,74,26,30,0,0,0,0
93327,2,65,3650,4400,0,1580,100450,1010,2010,0,2,3900,0,74,26,30,0,0,0,0
93328,2,70,3700,4400,0,1580,100450,1010,2010,0,2,3900,0,74,26,30,0,0,0,0
93329,3,80,3750,4400,0,1580,100450,1010,2010,0,2,3900,0,74,26,30,0,0,0,0
93330,3,90,3750,4400,0,1580,100450,1010,2010,0,2,3850,0,74,26,30,0,0,0,0
93331,3,100,3800,4400,0,1580,100450,1010,2010,0,2,3850,0,73,26,30,0,0,0,0
93332,3,110,3850,4400,0,1580,100450,1010,2010,0,2,3850,0,73,26,30,0,0,0,0
93333,3,125,3900,4400,0,1580,100450,1010,2010,0,2,3850,0,74,26,30,0,0,0,0
93334,3,140,3950,4400,0,1600,100450,1010,2010,0,2,3850,0,74,26,30,0,0,0,0
93335,3,155,4000,4400,0,1600,100450,1010,2010,0,2,3850,0,79,26,30,0,0,0,0
93336,3,165,4000,3320,0,1580,100450,1010,2010,0,2,3100,0,79,26,30,0,0,0,0
93337,3,180,4000,2510,0,1580,100450,1010,2010,0,2,3100,0,72,26,30,0,0,0,0
93338,3,195,4000,1700,0,1600,100450,1010,2010,0,2,1050,0,72,26,30,0,0,0,0
93339,3,205,3950,1700,0,1600,100450,1010,2010,0,2,1050,0,71,26,30,0,0,0,0
93340,3,215,4000,1700,0,1600,100450,1010,2010,0,2,900,0,71,26,30,0,0,0,0
93341,3,225,4200,1700,0,1600,100450,1010,2010,0,2,900,0,94,26,30,0,0,0,0
93342,3,230,4550,1700,0,1580,100450,1010,2010,0,2,950,0,94,26,30,0,0,0,0
93343,3,235,4800,1700,0,1580,100450,1010,2010,0,2,950,0,94,26,32,0,0,0,0
93344,3,240,5000,1700,0,1580,100450,1010,2010,0,2,950,0,94,26,32,0,0,0,0
93345,3,245,5200,1700,0,1580,100450,1010,2010,0,2,950,0,92,26,32,0,0,0,0
93346,3,255,5350,1700,0,1580,100450,1010,2010,0,2,950,0,92,26,32,0,0,0,0
93347,3,260,5500,1700,0,1580,100450,1010,2010,0,2,950,0,87,26,32,0,0,0,0
93348,3,270,5600,1700,0,1580,100450,1010,2010,0,2,950,0,87,26,32,0,0,0,0
93349,3,280,5700,1700,0,1580,100450,1010,2010,0,2,950,0,77,26,32,0,0,0,0
93350,3,290,5800,1700,0,1580,100450,1010,2010,0,2,1000,0,77,26,32,0,0,0,0
93351,3,305,5950,1700,0,1580,100450,1010,2010,0,2,1000,0,84,26,32,0,0,0,0
93352,3,315,6050,1700,0,1580,100450,1010,2010,0,2,950,0,84,26,32,0,0,0,0
93353,3,330,6150,1700,0,1580,100450,1010,2010,0,2,950,0,84,26,32,0,0,0,0
93354,3,345,6300,1700,0,1580,100450,1010,2010,0,2,1000,0,84,26,32,0,0,0,0
93355,3,355,6450,1700,0,1580,100450,1010,2010,0,2,1000,0,90,26,32,0,0,0,0
93356,3,370,6650,1700,0,1580,100450,1010,2010,0,2,1000,0,90,26,32,0,0,0,0
93357,3,380,6800,1700,0,1580,100450,1010,2010,0,2,1000,0,81,26,32,0,0,0,0
93358,3,395,6950,1700,0,1580,100440,1010,2010,0,2,950,0,81,26,32,0,0,0,0
93359,3,405,7150,1700,0,1580,100440,1010,2010,0,2,950,0,84,26,32,0,0,0,0
93360,4,465,7300,1700,0,1580,100440,1010,2010,0,2,1000,0,84,26,32,0,0,0,0
93361,4,475,7550,1700,0,1580,100440,1010,2010,0,2,1000,0,55,26,32,0,0,0,0
93362,4,485,7800,1700,0,1600,100440,1010,2010,0,2,950,0,55,26,32,0,0,0,0
93363,4,490,8000,1700,0,1600,100440,1010,2010,0,2,950,0,54,26,32,0,0,0,0
93364,4,495,8250,1700,0,1600,100440,1010,2010,0,2,950,0,54,26,32,0,0,0,0
93365,4,500,8450,1700,0,1600,100440,1010,2010,0,2,950,0,51,26,32,0,0,0,0
93366,4,500,8650,1700,0,1600,100450,1010,2010,0,2,950,0,51,26,32,0,0,0,0
93367,4,505,8850,1700,0,1600,100450,1010,2010,0,2,950,0,54,26,32,0,0,0,0
93368,4,505,9000,1700,0,1600,100450,1010,2010,0,2,950,0,54,26,32,0,0,0,0
93369,4,505,9200,1700,0,1600,100450,1010,2010,0,2,950,0,54,26,32,0,0,0,0
93370,4,510,9450,1700,0,1600,100450,1010,2010,0,2,950,0,54,26,32,0,0,0,0
93371,4,510,9650,1700,0,1600,100450,1010,2010,0,2,950,0,69,26,32,0,0,0,0
93372,4,520,9950,1700,0,1600,100440,1010,2010,0,2,950,0,69,26,32,0,0,0,0
93373,4,525,10350,1700,0,1600,100440,1010,2010,0,2,950,0,100,26,32,0,0,0,0
93374,4,535,10800,2040,0,1580,100440,1010,2010,0,2,1300,0,100,26,32,0,0,0,0
93375,4,550,11350,2040,0,1580,100440,1010,2010,0,2,1300,0,110,26,32,0,0,0,0
93376,4,565,11950,2040,0,1580,100440,1010,2010,0,2,1300,0,110,26,32,0,0,0,0
93377,4,585,12500,2040,0,1580,100440,1010,2010,0,2,1300,0,98,26,32,0,0,0,0
93378,4,605,13050,2290,0,1580,100440,1010,2010,0,2,1550,0,98,26,32,0,0,0,0
93379,4,625,13650,2290,0,1580,100440,1010,2010,0,2,1550,0,86,26,32,0,0,0,0
93380,4,645,14300,2290,0,1580,100440,1010,2010,0,2,1550,0,86,26,32,0,0,0,0
93381,4,665,14950,2290,0,1580,100440,1010,2010,0,2,1550,0,79,26,32,0,0,0,0
93382,4,680,15600,2290,0,1580,100440,1010,2010,0,2,1600,0,79,26,32,0,0,0,0
93383,4,690,16150,2290,0,1580,100440,1010,2010,0,2,1600,0,75,26,32,0,0,0,0
93384,4,695,16750,2290,0,1580,100440,1010,2010,0,2,1550,0,75,26,32,0,0,0,0
93385,4,695,17300,2290,0,1580,100440,1010,2010,0,2,1550,0,73,26,32,0,0,0,0
93386,4,690,17800,2290,0,1580,100440,1010,2010,0,2,1600,0,73,26,32,0,0,0,0
93387,4,680,18300,2290,0,1580,100440,1010,2010,0,2,1600,0,71,26,32,0,0,0,0
93388,4,675,18750,2540,0,1580,100440,1010,2010,0,2,1850,0,71,26,32,0,0,0,0
93389,4,665,19350,2540,0,1580,100440,1010,2010,0,2,1850,0,70,26,32,0,0,0,0
93390,4,660,20000,2540,0,1600,100440,1010,2010,0,2,1850,0,70,26,32,0,0,0,0
93391,4,660,20550,2540,0,1600,100440,1010,2010,0,2,1850,0,68,26,32,0,0,0,0
93392,4,660,21200,2820,0,1600,100440,1010,2010,0,2,2150,0,68,26,32,0,0,0,0
93393,4,660,21950,2820,0,1600,100440,1010,2010,0,2,2150,0,64,26,32,0,0,0,0
93394,4,660,22750,2820,0,1600,100440,1010,2010,0,2,2200,0,64,26,32,0,0,0,0
93395,4,665,23550,3130,0,1600,100440,1010,2010,0,2,2200,0,60,26,32,0,0,0,0
93396,4,665,24450,3130,0,1600,100440,1010,2010,0,2,2600,0,60,26,32,0,0,0,0
93397,4,670,25600,3130,0,1600,100440,1010,2010,0,2,2600,0,53,26,34,0,0,0,0
93398,4,670,26750,3130,0,1600,100440,1010,2010,0,2,2650,0,53,26,34,0,0,0,0
93399,4,675,27800,3480,0,1600,100440,1010,2010,0,2,2650,0,5,26,34,0,0,0,0
93400,4,680,29050,3480,0,1620,100430,1010,2010,0,2,3150,0,5,26,34,0,0,0,0
93401,4,685,30650,3480,0,1620,100430,1010,2010,0,2,3150,0,5,26,34,0,0,0,0
93402,4,690,32200,3480,0,1620,100430,1010,2010,0,2,3050,0,5,26,34,0,0,0,0
93403,5,695,33650,3480,0,1620,100430,1010,2010,0,2,3050,0,5,26,34,0,0,0,0
93404,5,695,34850,3480,0,1620,100440,1010,2010,0,2,3050,0,5,26,34,0,0,0,0
93405,5,690,35850,3480,0,1620,100440,1010,2010,0,2,3050,0,5,26,34,0,0,0,0
93406,5,675,36550,3480,0,1640,100430,1010,2010,0,2,3050,0,5,26,34,0,0,0,0
93407,5,655,37000,3470,0,1640,100430,1010,2010,0,2,3050,0,5,26,34,0,0,0,0
93408,5,635,37150,3470,0,1640,100430,1010,2010,0,2,3000,0,5,26,34,0,0,0,0
93409,5,605,37200,3470,0,1640,100430,1010,2010,0,2,3000,0,5,26,34,0,0,0,0
93410,5,580,37100,3470,0,1640,100430,1010,2010,0,2,3000,0,5,26,34,0,0,0,0
93411,5,555,37000,3470,0,1640,100430,1010,2010,0,2,3000,0,5,26,34,0,0,0,0
93412,5,535,36950,3470,0,1640,100430,1010,2010,0,2,3000,0,5,26,34,0,0,0,0
93413,5,515,36900,3470,0,1640,100430,1010,2010,0,2,3000,0,5,26,34,0,0,0,0
93414,5,500,36850,3470,0,1640,100430,1010,2010,0,2,3050,0,5,26,34,0,0,0,0
93415,5,485,36850,3470,0,1640,100430,1010,2010,0,2,3050,0,5,26,34,0,0,0,0
93416,5,475,36850,3460,0,1640,100430,1010,2010,0,2,3000,0,5,26,34,0,0,0,0
93417,5,470,36850,3460,0,1640,100430,1010,2010,0,2,3000,0,5,26,34,0,0,0,0
93418,5,465,36900,3460,0,1640,100430,1010,2010,0,2,3000,0,5,26,34,0,0,0,0
