version,4,4
counter,							engine_state,							temperature,							engine_rpm,							pump_vol,							radio_vol,							engine_vol,							pressure,							rc_input1,							rc_input2,							speed,							pump_st,							pump_rpm,							error_coe,							current,							tcu_temp,							ecu_temp,							thrust,							fuel_temp,							fuel_press,							combustion_press
67994,5,580,37000,3630,0,1620,67000,1000,2000,0,2,3150,0,6,28,38,0,0,0,0
67995,5,580,36950,3630,0,1620,67000,1000,2000,0,2,3150,0,6,28,38,0,0,0,0
67996,5,580,36900,3620,0,1620,67000,1000,2000,0,2,3150,0,6,28,38,0,0,0,0
67997,5,580,36950,3620,0,1620,67000,1000,2000,0,2,3150,0,6,28,38,0,0,0,0
67998,5,580,36950,3620,0,1620,67000,1000,2000,0,2,3150,0,6,28,38,0,0,0,0
67999,5,580,36950,3650,0,1620,67000,1000,2000,0,2,3150,0,6,28,38,0,0,0,0
68000,5,585,37200,3750,0,1620,67000,1140,2000,0,2,3300,0,6,28,38,0,0,0,0
68001,5,585,37600,3750,0,1620,67000,1140,2000,0,2,3300,0,6,28,38,0,0,0,0
68002,5,585,37950,3750,0,1620,67000,1140,2000,0,2,3300,0,6,28,38,0,0,0,0
68003,5,590,38250,3750,0,1620,67000,1140,2000,0,2,3300,0,6,28,38,0,0,0,0
68004,5,590,38400,3750,0,1620,67010,1140,2000,0,2,3300,0,6,28,38,0,0,0,0
68005,5,590,38550,3790,0,1620,67010,1140,2000,0,2,3300,0,6,28,38,0,0,0,0
68006,5,590,38750,3850,0,1620,67010,1300,2000,0,2,3400,0,6,28,38,0,0,0,0
68007,5,585,39100,3850,0,1620,67010,1300,2000,0,2,3400,0,7,28,38,0,0,0,0
68008,5,590,39550,3850,0,1620,67010,1510,2000,0,2,3450,0,7,28,38,0,0,0,0
68009,5,590,39750,3860,0,1620,67010,1510,2000,0,2,3450,0,7,30,38,0,0,0,0
68010,5,590,39950,3860,0,1620,67010,1660,2000,0,2,3450,0,7,30,38,0,0,0,0
68011,5,590,40050,3860,0,1620,67010,1660,2000,0,2,3450,0,6,28,38,0,0,0,0
68012,5,590,40150,3860,0,1620,67010,1970,2000,0,2,3450,0,6,28,38,0,0,0,0
68013,5,585,40200,3860,0,1620,67010,1970,2000,0,2,3450,0,6,28,38,0,0,0,0
68014,5,585,40150,3860,0,1620,67020,2000,2000,0,2,3450,0,6,28,38,0,0,0,0
68015,5,585,40150,3860,0,1620,67020,2000,2000,0,2,3450,0,7,28,38,0,0,0,0
68016,5,585,40150,3860,0,1620,67020,2000,2000,0,2,3450,0,7,28,38,0,0,0,0
68017,5,585,40250,3980,0,1620,67020,2000,2000,0,2,3450,0,7,30,38,0,0,0,0
68018,5,585,40800,4120,0,1620,67020,2000,2000,0,2,3800,0,7,30,38,0,0,0,0
68019,5,585,41950,4280,0,1620,67020,2000,2000,0,2,3800,0,8,28,38,0,0,0,0
68020,5,590,43450,4430,0,1620,67020,1960,2000,0,2,4300,0,8,28,38,0,0,0,0
68021,5,595,45350,4500,0,1620,67020,1960,2000,0,2,4300,0,9,30,38,0,0,0,0
68022,5,595,47100,4500,0,1620,67020,1960,2000,0,2,4600,0,9,30,38,0,0,0,0
68023,5,600,48200,4480,0,1620,67020,1960,2000,0,2,4600,0,9,30,38,0,0,0,0
68024,5,600,48650,4480,0,1620,67030,1970,2000,0,2,4500,0,9,30,38,0,0,0,0
68025,5,600,48900,4480,0,1620,67030,1970,2000,0,2,4500,0,9,30,38,0,0,0,0
68026,5,595,49000,4480,0,1620,67030,2000,2000,0,2,4500,0,9,30,38,0,0,0,0
68027,5,590,49050,4480,0,1620,67030,2000,2000,0,2,4500,0,9,28,38,0,0,0,0
68028,5,585,49050,4480,0,1620,67030,2000,2000,0,2,4500,0,9,28,38,0,0,0,0
68029,5,580,49100,4540,0,1620,67030,2000,2000,0,2,4500,0,10,30,38,0,0,0,0
68030,5,575,49600,4670,0,1620,67030,2000,2000,0,2,4800,0,10,30,38,0,0,0,0
68031,5,575,50850,4820,0,1620,67030,2000,2000,0,2,4800,0,11,30,38,0,0,0,0
68032,5,575,52500,4960,0,1620,67030,2000,2000,0,2,5300,0,11,30,38,0,0,0,0
68033,5,575,54250,5100,0,1620,67030,2000,2000,0,2,5300,0,13,30,38,0,0,0,0
68034,5,575,56150,5240,0,1620,67040,2000,2000,0,2,5800,0,13,30,38,0,0,0,0
68035,5,575,58100,5380,0,1620,67040,2000,2000,0,2,5800,0,15,30,38,0,0,0,0
68036,5,580,60250,5510,0,1620,67040,2000,2000,0,2,6350,0,15,30,38,0,0,0,0
68037,5,580,62450,5640,0,1620,67040,2000,2000,0,2,6350,0,17,30,38,0,0,0,0
68038,5,580,64400,5760,0,1620,67040,2000,2000,0,2,6950,0,17,30,38,0,0,0,0
68039,5,580,66050,5880,0,1620,67040,2000,2000,0,2,6950,0,19,30,38,0,0,0,0
68040,5,580,67450,5990,0,1620,67040,2000,2000,0,2,7400,0,19,30,38,0,0,0,0
68041,5,580,68900,6110,0,1620,67040,2000,2000,0,2,7400,0,21,30,38,0,0,0,0
68042,5,580,70050,6220,0,1600,67040,2000,2000,0,2,7900,0,21,30,38,0,0,0,0
68043,5,585,71250,6320,0,1600,67040,2000,2000,0,2,7900,0,22,30,38,0,0,0,0
68044,5,585,72500,6420,0,1600,67040,2000,2000,0,2,8350,0,22,30,38,0,0,0,0
68045,5,590,73700,6520,0,1600,67040,2000,2000,0,2,8350,0,24,30,38,0,0,0,0
68046,5,595,74800,6620,0,1600,67040,2000,2000,0,2,8750,0,24,30,38,0,0,0,0
68047,5,600,75800,6710,0,1600,67040,2000,2000,0,2,8750,0,27,30,38,0,0,0,0
68048,5,605,76700,6800,0,1600,67040,2000,2000,0,2,9250,0,27,30,38,0,0,0,0
68049,5,605,77600,6890,0,1600,67040,2000,2000,0,2,9250,0,29,30,38,0,0,0,0
68050,5,615,78300,6980,0,1600,67040,2000,2000,0,2,9500,0,29,30,38,0,0,0,0
68051,5,615,79200,7060,0,1600,67040,2000,2000,0,2,9500,0,31,30,38,0,0,0,0
68052,5,620,79850,7140,0,1600,67040,2000,2000,0,2,9900,0,31,30,38,0,0,0,0
68053,5,625,80400,7220,0,1600,67040,2000,2000,0,2,9900,0,33,30,38,0,0,0,0
68054,5,630,81050,7290,0,1600,67050,2000,2000,0,2,10350,0,33,30,38,0,0,0,0
68055,5,635,81750,7360,0,1600,67050,2000,2000,0,2,10350,0,34,30,38,0,0,0,0
68056,5,635,82200,7440,0,1600,67050,2000,2000,0,2,10600,0,34,30,38,0,0,0,0
68057,5,640,82550,7510,0,1600,67050,2000,2000,0,2,10600,0,36,30,38,0,0,0,0
68058,5,640,83000,7580,0,1600,67050,2000,2000,0,2,10850,0,36,30,38,0,0,0,0
68059,5,645,83450,7640,0,1600,67050,2000,2000,0,2,10850,0,39,30,38,0,0,0,0
68060,5,645,83900,7710,0,1600,67040,2000,2000,0,2,11100,0,39,30,38,0,0,0,0
68061,5,650,84600,7770,0,1600,67040,2000,2000,0,2,11100,0,40,30,38,0,0,0,0
68062,5,655,85000,7830,0,1600,67050,2000,2000,0,2,11400,0,40,30,38,0,0,0,0
68063,5,660,85400,7890,0,1600,67050,2000,2000,0,2,11400,0,42,30,38,0,0,0,0
68064,5,665,85950,7950,0,1600,67050,2000,2000,0,2,11700,0,42,30,38,0,0,0,0
68065,5,670,86550,8010,0,1600,67050,2000,2000,0,2,11700,0,43,30,38,0,0,0,0
68066,5,675,87000,8060,0,1600,67050,2000,2000,0,2,11950,0,43,30,38,0,0,0,0
68067,5,680,87400,8110,0,1600,67050,2000,2000,0,2,11950,0,44,30,38,0,0,0,0
68068,5,685,87700,8160,0,1600,67050,2000,2000,0,2,12250,0,44,30,38,0,0,0,0
68069,5,685,88000,8210,0,1600,67050,2000,2000,0,2,12250,0,45,30,38,0,0,0,0
68070,5,690,88200,8250,0,1600,67060,2000,2000,0,2,12400,0,45,30,38,0,0,0,0
68071,5,695,88350,8300,0,1600,67060,2000,2000,0,2,12400,0,47,30,38,0,0,0,0
68072,5,700,88400,8350,0,1600,67060,2000,2000,0,2,12500,0,47,30,38,0,0,0,0
68073,5,705,88700,8390,0,1600,67060,2000,2000,0,2,12500,0,48,30,38,0,0,0,0
68074,5,705,88800,8440,0,1600,67070,2000,2000,0,2,12650,0,48,30,38,0,0,0,0
68075,5,710,89050,8480,0,1600,67070,2000,2000,0,2,12650,0,49,30,38,0,0,0,0
68076,5,715,89250,8520,0,1600,67070,2000,2000,0,2,12750,0,49,30,38,0,0,0,0
68077,5,715,89400,8560,0,1600,67070,2000,2000,0,2,12750,0,51,30,38,0,0,0,0
68078,5,720,89500,8610,0,1600,67070,2000,2000,0,2,12950,0,51,30,38,0,0,0,0
68079,5,720,89850,8650,0,1600,67070,2000,2000,0,2,12950,0,52,30,38,0,0,0,0
68080,5,725,90050,8690,0,1600,67070,2000,2000,0,2,13150,0,52,30,38,0,0,0,0
68081,5,725,90350,8720,0,1600,67070,2000,2000,0,2,13150,0,53,30,36,0,0,0,0
68082,5,730,90500,8760,0,1600,67070,2000,2000,0,2,13250,0,53,30,36,0,0,0,0
68083,5,730,90650,8800,0,1600,67070,2000,2000,0,2,13250,0,54,30,36,0,0,0,0
68084,5,735,90800,8830,0,1600,67070,2000,2000,0,2,13350,0,54,30,36,0,0,0,0
68085,5,740,90850,8870,0,1600,67070,2000,2000,0,2,13350,0,55,30,36,0,0,0,0
68086,5,740,91200,8900,0,1600,67080,2000,2000,0,2,13500,0,55,30,36,0,0,0,0
68087,5,745,91350,8930,0,1600,67080,2000,2000,0,2,13500,0,56,30,36,0,0,0,0
68088,5,745,91450,8970,0,1600,67080,2000,2000,0,2,13700,0,56,30,36,0,0,0,0
68089,5,750,91550,9000,0,1600,67080,2000,2000,0,2,13700,0,56,30,36,0,0,0,0
68090,5,750,91700,9030,0,1580,67080,2000,2000,0,2,13650,0,56,30,36,0,0,0,0
68091,5,755,91700,9060,0,1580,67080,2000,2000,0,2,13650,0,58,30,36,0,0,0,0
68092,5,755,91850,9090,0,1580,67080,2000,2000,0,2,13850,0,58,30,36,0,0,0,0
68093,5,755,91950,9120,0,1580,67080,2000,2000,0,2,13850,0,59,30,36,0,0,0,0
68094,5,760,92100,9150,0,1580,67080,2000,2000,0,2,13950,0,59,30,36,0,0,0,0
68095,5,760,92300,9180,0,1580,67080,2000,2000,0,2,13950,0,59,30,36,0,0,0,0
68096,5,765,92300,9210,0,1580,67080,2000,2000,0,2,14050,0,59,30,36,0,0,0,0
68097,5,765,92400,9230,0,1580,67080,2000,2000,0,2,14050,0,60,30,36,0,0,0,0
68098,5,770,92600,9260,0,1580,67080,2000,2000,0,2,14150,0,60,30,36,0,0,0,0
68099,5,770,92850,9290,0,1580,67080,2000,2000,0,2,14150,0,60,32,36,0,0,0,0
68100,5,775,92950,9310,0,1580,67080,2000,2000,0,2,14300,0,60,32,36,0,0,0,0
68101,5,775,93050,9330,0,1580,67080,2000,2000,0,2,14300,0,62,32,36,0,0,0,0
68102,5,780,93100,9360,0,1580,67080,2000,2000,0,2,14350,0,62,32,36,0,0,0,0
68103,5,780,93200,9380,0,1580,67080,2000,2000,0,2,14350,0,62,32,36,0,0,0,0
68104,5,785,93250,9400,0,1580,67080,2000,2000,0,2,14450,0,62,32,36,0,0,0,0
68105,5,785,93300,9430,0,1580,67080,2000,2000,0,2,14450,0,63,32,36,0,0,0,0
68106,5,785,93250,9450,0,1580,67080,2000,2000,0,2,14500,0,63,32,36,0,0,0,0
68107,5,785,93400,9470,0,1580,67080,2000,2000,0,2,14500,0,64,32,36,0,0,0,0
68108,5,785,93500,9490,0,1580,67080,2000,2000,0,2,14650,0,64,32,36,0,0,0,0
68109,5,790,93550,9510,0,1580,67080,2000,2000,0,2,14650,0,64,32,36,0,0,0,0
68110,5,790,93800,9530,0,1580,67080,2000,2000,0,2,14650,0,64,32,36,0,0,0,0
68111,5,795,94000,9550,0,1580,67080,2000,2000,0,2,14650,0,65,32,36,0,0,0,0
68112,5,795,93950,9570,0,1580,67080,2000,2000,0,2,14700,0,65,32,36,0,0,0,0
68113,5,795,94000,9590,0,1580,67080,2000,2000,0,2,14700,0,65,32,36,0,0,0,0
68114,5,800,94100,9610,0,1580,67080,2000,2000,0,2,14850,0,65,32,36,0,0,0,0
68115,5,800,94100,9630,0,1580,67080,2000,2000,0,2,14850,0,66,32,36,0,0,0,0
68116,5,800,94350,9640,0,1580,67070,2000,2000,0,2,14950,0,66,32,36,0,0,0,0
68117,5,800,94500,9660,0,1580,67070,2000,2000,0,2,14950,0,66,34,36,0,0,0,0
68118,5,805,94400,9670,0,1580,67070,2000,2000,0,2,14900,0,66,34,36,0,0,0,0
68119,5,805,94300,9690,0,1580,67070,2000,2000,0,2,14900,0,68,34,36,0,0,0,0
68120,5,805,94400,9710,0,1580,67070,2000,2000,0,2,14950,0,68,34,36,0,0,0,0
68121,5,805,94500,9720,0,1580,67070,2000,2000,0,2,14950,0,68,34,36,0,0,0,0
68122,5,805,94800,9740,0,1580,67070,2000,2000,0,2,15150,0,68,34,36,0,0,0,0
68123,5,805,94850,9750,0,1580,67070,2000,2000,0,2,15150,0,68,34,36,0,0,0,0
68124,5,810,94800,9760,0,1580,67070,2000,2000,0,2,15200,0,68,34,36,0,0,0,0
68125,5,810,94850,9780,0,1580,67070,2000,2000,0,2,15200,0,68,34,36,0,0,0,0
68126,5,810,95000,9790,0,1580,67070,2000,2000,0,2,15200,0,68,34,36,0,0,0,0
68127,5,810,95050,9800,0,1580,67070,2000,2000,0,2,15200,0,69,34,36,0,0,0,0
68128,5,815,94950,9820,0,1580,67070,2000,2000,0,2,15350,0,69,34,36,0,0,0,0
68129,5,815,94950,9830,0,1580,67070,2000,2000,0,2,15350,0,69,34,36,0,0,0,0
68130,5,815,94950,9840,0,1580,67070,2000,2000,0,2,15250,0,69,34,36,0,0,0,0
68131,5,815,95000,9850,0,1580,67070,2000,2000,0,2,15250,0,69,34,36,0,0,0,0
68132,5,810,95050,9870,0,1580,67070,2000,2000,0,2,15250,0,69,34,36,0,0,0,0
68133,5,815,95050,9880,0,1580,67070,2000,2000,0,2,15250,0,70,34,36,0,0,0,0
68134,5,815,95300,9890,0,1580,67070,2000,2000,0,2,15400,0,70,34,36,0,0,0,0
68135,5,815,95250,9900,0,1580,67070,2000,2000,0,2,15400,0,70,36,36,0,0,0,0
68136,5,815,95200,9910,0,1580,67060,2000,2000,0,2,15350,0,70,36,36,0,0,0,0
68137,5,815,95300,9920,0,1580,67060,2000,2000,0,2,15350,0,70,36,36,0,0,0,0
68138,5,815,95200,9930,0,1580,67060,2000,2000,0,2,15500,0,70,36,36,0,0,0,0
68139,5,815,95350,9940,0,1580,67060,2000,2000,0,2,15500,0,71,36,36,0,0,0,0
68140,5,815,95350,9950,0,1580,67060,2000,2000,0,2,15450,0,71,36,36,0,0,0,0
68141,5,820,95450,9960,0,1580,67060,2000,2000,0,2,15450,0,72,36,36,0,0,0,0
68142,5,820,95400,9970,0,1580,67060,2000,2000,0,2,15400,0,72,36,36,0,0,0,0
68143,5,820,95450,9980,0,1580,67060,2000,2000,0,2,15400,0,72,36,36,0,0,0,0
68144,5,820,95650,9990,0,1580,67060,2000,2000,0,2,15500,0,72,36,36,0,0,0,0
68145,5,820,95600,10000,0,1580,67060,2000,2000,0,2,15500,0,72,36,36,0,0,0,0
68146,5,820,95750,10010,0,1580,67060,2000,2000,0,2,15550,0,72,36,36,0,0,0,0
68147,5,820,95600,10020,0,1580,67060,2000,2000,0,2,15550,0,72,36,36,0,0,0,0
68148,5,825,95550,10030,0,1580,67060,2000,2000,0,2,15600,0,72,36,36,0,0,0,0
68149,5,825,95650,10040,0,1580,67060,2000,2000,0,2,15600,0,72,36,36,0,0,0,0
68150,5,825,95700,10040,0,1580,67060,2000,2000,0,2,15600,0,72,36,36,0,0,0,0
68151,5,825,95800,10050,0,1580,67060,2000,2000,0,2,15600,0,72,36,36,0,0,0,0
68152,5,825,95700,10060,0,1580,67060,2000,2000,0,2,15650,0,72,36,36,0,0,0,0
68153,5,825,95800,10070,0,1580,67060,2000,2000,0,2,15650,0,73,38,36,0,0,0,0
68154,5,825,95850,10080,0,1580,67050,2000,2000,0,2,15650,0,73,38,36,0,0,0,0
68155,5,825,95750,10080,0,1580,67050,2000,2000,0,2,15650,0,73,38,36,0,0,0,0
68156,5,825,95850,10090,0,1580,67050,2000,2000,0,2,15600,0,73,38,36,0,0,0,0
68157,5,825,95800,10100,0,1580,67050,2000,2000,0,2,15600,0,73,38,36,0,0,0,0
68158,5,825,95900,10110,0,1580,67050,2000,2000,0,2,15600,0,73,38,36,0,0,0,0
68159,5,825,96000,10110,0,1580,67050,2000,2000,0,2,15600,0,73,38,36,0,0,0,0
68160,5,825,96050,10120,0,1580,67050,2000,2000,0,2,15750,0,73,38,36,0,0,0,0
68161,5,825,96000,10130,0,1580,67050,2000,2000,0,2,15750,0,74,38,36,0,0,0,0
68162,5,830,96100,10130,0,1580,67040,2000,2000,0,2,15750,0,74,38,36,0,0,0,0
68163,5,830,96100,10140,0,1580,67040,2000,2000,0,2,15750,0,74,38,36,0,0,0,0
68164,5,830,96100,10140,0,1580,67040,2000,2000,0,2,15850,0,74,38,36,0,0,0,0
68165,5,830,96100,10150,0,1580,67040,2000,2000,0,2,15850,0,74,38,36,0,0,0,0
68166,5,830,96200,10150,0,1580,67040,2000,2000,0,2,15800,0,74,38,36,0,0,0,0
68167,5,830,96150,10160,0,1580,67040,2000,2000,0,2,15800,0,74,38,36,0,0,0,0
68168,5,830,96200,10160,0,1580,67040,2000,2000,0,2,15800,0,74,38,36,0,0,0,0
68169,5,830,96200,10170,0,1580,67040,2000,2000,0,2,15800,0,75,38,38,0,0,0,0
68170,5,830,96250,10170,0,1580,67040,2000,2000,0,2,15850,0,75,38,38,0,0,0,0
68171,5,830,96300,10180,0,1580,67040,2000,2000,0,2,15850,0,75,38,38,0,0,0,0
68172,5,835,96250,10180,0,1580,67040,2000,2000,0,2,15950,0,75,38,38,0,0,0,0
68173,5,835,96200,10190,0,1580,67040,2000,2000,0,2,15950,0,75,38,38,0,0,0,0
68174,5,835,96300,10190,0,1580,67040,2000,2000,0,2,15800,0,75,38,38,0,0,0,0
68175,5,835,96300,10200,0,1580,67040,2000,2000,0,2,15800,0,75,40,38,0,0,0,0
68176,5,835,96400,10200,0,1580,67040,2000,2000,0,2,15900,0,75,40,38,0,0,0,0
68177,5,835,96400,10210,0,1580,67040,2000,2000,0,2,15900,0,74,40,38,0,0,0,0
68178,5,835,96500,10210,0,1580,67030,2000,2000,0,2,15950,0,74,40,38,0,0,0,0
68179,5,835,96450,10210,0,1580,67030,2000,2000,0,2,15950,0,74,40,38,0,0,0,0
68180,5,835,96450,10220,0,1580,67030,2000,2000,0,2,16000,0,74,40,38,0,0,0,0
68181,5,835,96450,10220,0,1580,67030,2000,2000,0,2,16000,0,74,40,38,0,0,0,0
68182,5,835,96550,10220,0,1580,67030,2000,2000,0,2,15950,0,74,40,38,0,0,0,0
68183,5,835,96550,10220,0,1580,67030,2000,2000,0,2,15950,0,74,40,38,0,0,0,0
68184,5,835,96550,10230,0,1580,67020,2000,2000,0,2,16000,0,74,40,38,0,0,0,0
68185,5,835,96550,10230,0,1580,67020,2000,2000,0,2,16000,0,75,40,38,0,0,0,0
68186,5,835,96450,10230,0,1580,67020,2000,2000,0,2,16000,0,75,40,38,0,0,0,0
68187,5,835,96550,10240,0,1580,67020,2000,2000,0,2,16000,0,75,40,38,0,0,0,0
68188,5,835,96600,10240,0,1580,67020,2000,2000,0,2,16000,0,75,40,38,0,0,0,0
68189,5,835,96600,10240,0,1580,67020,2000,2000,0,2,16000,0,75,40,38,0,0,0,0
68190,5,835,96550,10240,0,1580,67020,2000,2000,0,2,16150,0,75,40,38,0,0,0,0
68191,5,835,96650,10250,0,1580,67020,2000,2000,0,2,16150,0,74,40,38,0,0,0,0
68192,5,835,96600,10250,0,1580,67010,2000,2000,0,2,16050,0,74,40,38,0,0,0,0
68193,5,835,96600,10250,0,1580,67010,2000,2000,0,2,16050,0,75,40,38,0,0,0,0
68194,5,835,96650,10250,0,1580,67010,2000,2000,0,2,16000,0,75,40,38,0,0,0,0
68195,5,835,96600,10260,0,1580,67010,2000,2000,0,2,16000,0,75,40,38,0,0,0,0
68196,5,835,96700,10260,0,1580,67010,2000,2000,0,2,15950,0,75,40,38,0,0,0,0
68197,5,835,96650,10260,0,1580,67010,2000,2000,0,2,15950,0,75,40,38,0,0,0,0
68198,5,835,96700,10260,0,1580,67010,2000,2000,0,2,16050,0,75,40,38,0,0,0,0
68199,5,835,96800,10260,0,1580,67010,2000,2000,0,2,16050,0,75,40,38,0,0,0,0
68200,5,840,96650,10260,0,1580,67000,2000,2000,0,2,16000,0,75,40,38,0,0,0,0
68201,5,835,96600,10270,0,1580,67000,2000,2000,0,2,16000,0,75,40,38,0,0,0,0
68202,5,835,96700,10270,0,1580,67000,2000,2000,0,2,16100,0,75,40,38,0,0,0,0
68203,5,835,96700,10270,0,1580,67000,2000,2000,0,2,16100,0,76,42,38,0,0,0,0
68204,5,835,96600,10270,0,1580,67000,2000,2000,0,2,16050,0,76,42,38,0,0,0,0
68205,5,835,96550,10270,0,1580,67000,2000,2000,0,2,16050,0,76,42,38,0,0,0,0
68206,5,835,96650,10280,0,1580,67000,2000,2000,0,2,16000,0,76,42,38,0,0,0,0
68207,5,835,96700,10280,0,1580,67000,2000,2000,0,2,16000,0,76,42,38,0,0,0,0
68208,5,835,96550,10280,0,1580,66990,2000,2000,0,2,15900,0,76,42,38,0,0,0,0
68209,5,835,96550,10280,0,1580,66990,2000,2000,0,2,15900,0,76,42,38,0,0,0,0
68210,5,835,96550,10290,0,1580,66990,2000,2000,0,2,16000,0,76,42,38,0,0,0,0
68211,5,835,96600,10290,0,1580,66990,2000,2000,0,2,16000,0,76,42,38,0,0,0,0
68212,5,835,96650,10290,0,1580,66990,2000,2000,0,2,15950,0,76,42,38,0,0,0,0
68213,5,835,96600,10290,0,1580,66990,2000,2000,0,2,15950,0,76,42,38,0,0,0,0
68214,5,835,96700,10300,0,1580,66980,2000,2000,0,2,16100,0,76,42,38,0,0,0,0
68215,5,835,96600,10300,0,1580,66980,2000,2000,0,2,16100,0,76,42,38,0,0,0,0
68216,5,835,96500,10300,0,1580,66980,2000,2000,0,2,16000,0,76,42,38,0,0,0,0
68217,5,830,96550,10310,0,1580,66980,2000,2000,0,2,16000,0,77,42,38,0,0,0,0
68218,5,830,96550,10310,0,1580,66980,2000,2000,0,2,15950,0,77,42,38,0,0,0,0
68219,5,830,96650,10310,0,1580,66980,2000,2000,0,2,15950,0,77,42,38,0,0,0,0
68220,5,830,96600,10310,0,1580,66980,2000,2000,0,2,16050,0,77,42,38,0,0,0,0
68221,5,830,96700,10320,0,1580,66980,2000,2000,0,2,16050,0,77,42,38,0,0,0,0
68222,5,830,96550,10320,0,1580,66980,2000,2000,0,2,15950,0,77,42,38,0,0,0,0
68223,5,830,96600,10320,0,1580,66980,2000,2000,0,2,15950,0,77,42,38,0,0,0,0
68224,5,830,96550,10320,0,1580,66980,2000,2000,0,2,16000,0,77,42,38,0,0,0,0
68225,5,830,96650,10330,0,1580,66980,2000,2000,0,2,16000,0,77,42,38,0,0,0,0
68226,5,830,96650,10330,0,1580,66970,2000,2000,0,2,16050,0,77,42,38,0,0,0,0
68227,5,830,96650,10330,0,1580,66970,2000,2000,0,2,16050,0,77,42,38,0,0,0,0
68228,5,830,96800,10330,0,1580,66970,2000,2000,0,2,16000,0,77,42,38,0,0,0,0
68229,5,830,96650,10330,0,1580,66970,2000,2000,0,2,16000,0,77,42,38,0,0,0,0
68230,5,830,96700,10340,0,1580,66960,2000,2000,0,2,15950,0,77,42,38,0,0,0,0
68231,5,830,96750,10340,0,1580,66960,2000,2000,0,2,15950,0,77,42,38,0,0,0,0
68232,5,830,96750,10340,0,1580,66960,2000,2000,0,2,16050,0,77,42,38,0,0,0,0
68233,5,830,96750,10340,0,1580,66960,2000,2000,0,2,16050,0,77,42,38,0,0,0,0
68234,5,830,96800,10340,0,1580,66970,2000,2000,0,2,16100,0,77,42,38,0,0,0,0
68235,5,830,96700,10340,0,1580,66970,2000,2000,0,2,16100,0,77,42,38,0,0,0,0
68236,5,830,96550,10350,0,1580,66960,2000,2000,0,2,16150,0,77,42,38,0,0,0,0
68237,5,830,96700,10350,0,1580,66960,2000,2000,0,2,16150,0,77,42,38,0,0,0,0
68238,5,830,96800,10350,0,1580,66950,2000,2000,0,2,16050,0,77,42,38,0,0,0,0
68239,5,830,96800,10350,0,1580,66950,2000,2000,0,2,16050,0,77,44,38,0,0,0,0
68240,5,830,96900,10350,0,1580,66950,2000,2000,0,2,16150,0,77,44,38,0,0,0,0
68241,5,830,96850,10350,0,1580,66950,2000,2000,0,2,16150,0,77,44,38,0,0,0,0
68242,5,830,96800,10350,0,1580,66950,2000,2000,0,2,16100,0,77,44,38,0,0,0,0
68243,5,830,96850,10350,0,1580,66950,2000,2000,0,2,16100,0,77,44,38,0,0,0,0
68244,5,830,96900,10350,0,1580,66940,2000,2000,0,2,16200,0,77,44,38,0,0,0,0
68245,5,830,96950,10350,0,1580,66940,2000,2000,0,2,16200,0,78,44,38,0,0,0,0
68246,5,835,96800,10350,0,1580,66940,2000,2000,0,2,16150,0,78,44,38,0,0,0,0
68247,5,835,96800,10360,0,1580,66940,2000,2000,0,2,16150,0,77,44,38,0,0,0,0
68248,5,835,96950,10360,0,1580,66940,2000,2000,0,2,16150,0,77,44,38,0,0,0,0
68249,5,835,97000,10360,0,1580,66940,2000,2000,0,2,16150,0,77,44,38,0,0,0,0
68250,5,835,96850,10360,0,1580,66930,2000,2000,0,2,16150,0,77,44,38,0,0,0,0
68251,5,835,96800,10360,0,1580,66930,2000,2000,0,2,16150,0,77,44,38,0,0,0,0
68252,5,835,96750,10360,0,1580,66930,2000,2000,0,2,16150,0,77,44,38,0,0,0,0
68253,5,835,96850,10360,0,1580,66930,2000,2000,0,2,16150,0,77,44,38,0,0,0,0
68254,5,835,96950,10360,0,1580,66930,2000,2000,0,2,16050,0,77,44,38,0,0,0,0
68255,5,835,97100,10360,0,1580,66930,2000,2000,0,2,16050,0,77,44,38,0,0,0,0
68256,5,835,96850,10360,0,1580,66930,2000,2000,0,2,16200,0,77,44,38,0,0,0,0
68257,5,835,96900,10360,0,1580,66930,2000,2000,0,2,16200,0,78,44,38,0,0,0,0
68258,5,835,97050,10360,0,1580,66920,2000,2000,0,2,16100,0,78,44,38,0,0,0,0
68259,5,835,96900,10360,0,1580,66920,2000,2000,0,2,16100,0,77,44,38,0,0,0,0
68260,5,835,96900,10360,0,1580,66920,2000,2000,0,2,16150,0,77,44,38,0,0,0,0
68261,5,835,97000,10360,0,1580,66920,2000,2000,0,2,16150,0,77,44,38,0,0,0,0
68262,5,830,96800,10360,0,1580,66920,2000,2000,0,2,16050,0,77,44,38,0,0,0,0
68263,5,830,96800,10360,0,1580,66920,2000,2000,0,2,16050,0,78,44,38,0,0,0,0
68264,5,830,96750,10360,0,1580,66920,2000,2000,0,2,16050,0,78,44,38,0,0,0,0
68265,5,830,96900,10370,0,1580,66920,2000,2000,0,2,16050,0,78,44,38,0,0,0,0
68266,5,830,96850,10370,0,1580,66910,2000,2000,0,2,16100,0,78,44,38,0,0,0,0
68267,5,830,96950,10370,0,1580,66910,2000,2000,0,2,16100,0,78,44,38,0,0,0,0
68268,5,830,97000,10370,0,1580,66910,2000,2000,0,2,16250,0,78,44,38,0,0,0,0
68269,5,830,96950,10370,0,1580,66910,2000,2000,0,2,16250,0,78,44,38,0,0,0,0
68270,5,830,96950,10370,0,1580,66910,2000,2000,0,2,16200,0,78,44,38,0,0,0,0
