version,4,4
counter,							engine_state,							temperature,							engine_rpm,							pump_vol,							radio_vol,							engine_vol,							pressure,							rc_input1,							rc_input2,							speed,							pump_st,							pump_rpm,							error_coe,							current,							tcu_temp,							ecu_temp,							thrust,							fuel_temp,							fuel_press,							combustion_press
96912,5,705,73350,6160,0,1620,68370,1760,2010,0,2,7550,0,19,22,30,0,0,0,0
96913,5,695,73800,6450,0,1620,68370,1760,2010,0,2,7550,0,23,22,30,0,0,0,0
96914,5,690,76000,6800,0,1620,68360,1850,2010,0,2,8700,0,23,22,30,0,0,0,0
96915,5,695,79050,7120,0,1620,68360,1850,2010,0,2,8700,0,30,24,30,0,0,0,0
96916,5,700,81550,7480,0,1620,68360,1960,2010,0,2,10100,0,30,24,30,0,0,0,0
96917,5,710,84350,7890,0,1620,68360,1960,2010,0,2,10100,0,39,24,30,0,0,0,0
96918,5,725,86800,8280,0,1600,68350,1980,2010,0,2,11750,0,39,24,30,0,0,0,0
96919,5,740,88650,8630,0,1600,68350,1980,2010,0,2,11750,0,49,24,30,0,0,0,0
96920,5,755,90050,8930,0,1600,68340,1980,2010,0,2,13000,0,49,24,30,0,0,0,0
96921,5,770,91000,9220,0,1600,68340,1980,2010,0,2,13000,0,58,24,30,0,0,0,0
96922,5,785,92050,9480,0,1600,68330,1980,2010,0,2,14000,0,58,24,30,0,0,0,0
96923,5,800,92800,9700,0,1600,68330,1980,2010,0,2,14000,0,65,24,30,0,0,0,0
96924,5,815,93650,9900,0,1600,68320,1980,2010,0,2,14750,0,65,24,30,0,0,0,0
96925,5,830,94450,10060,0,1600,68320,1980,2010,0,2,14750,0,71,24,30,0,0,0,0
96926,5,850,95150,10180,0,1580,68320,1980,2010,0,2,15300,0,71,24,30,0,0,0,0
96927,5,865,95400,10280,0,1580,68320,1980,2010,0,2,15300,0,74,24,30,0,0,0,0
96928,5,880,95650,10380,0,1580,68310,1980,2010,0,2,15600,0,74,24,30,0,0,0,0
96929,5,890,96050,10450,0,1580,68310,1980,2010,0,2,15600,0,77,24,30,0,0,0,0
96930,5,905,96250,10500,0,1580,68310,1980,2010,0,2,15850,0,77,24,30,0,0,0,0
96931,5,915,96400,10530,0,1580,68310,1980,2010,0,2,15850,0,79,24,30,0,0,0,0
96932,5,920,96600,10570,0,1580,68300,1980,2010,0,2,16000,0,79,24,30,0,0,0,0
96933,5,930,96700,10590,0,1580,68300,1980,2010,0,2,16000,0,79,24,30,0,0,0,0
96934,5,935,96650,10600,0,1580,68300,1980,2010,0,2,16150,0,79,24,30,0,0,0,0
96935,5,940,96900,10610,0,1580,68300,1980,2010,0,2,16150,0,80,24,30,0,0,0,0
96936,5,940,96900,10620,0,1580,68300,1980,2010,0,2,16200,0,80,24,30,0,0,0,0
96937,5,945,96900,10620,0,1580,68300,1980,2010,0,2,16200,0,79,24,30,0,0,0,0
96938,5,950,96900,10630,0,1580,68290,2000,2010,0,2,16200,0,79,24,30,0,0,0,0
96939,5,950,97050,10630,0,1580,68290,2000,2010,0,2,16200,0,80,24,30,0,0,0,0
96940,5,950,97150,10620,0,1580,68290,2010,2010,0,2,16150,0,80,24,30,0,0,0,0
96941,5,955,97250,10620,0,1580,68290,2010,2010,0,2,16150,0,80,24,30,0,0,0,0
96942,5,955,97250,10620,0,1580,68280,2010,2010,0,2,16200,0,80,24,30,0,0,0,0
96943,5,955,97150,10610,0,1580,68280,2010,2010,0,2,16200,0,80,24,30,0,0,0,0
96944,5,960,97150,10610,0,1580,68280,2010,2010,0,2,16200,0,80,24,30,0,0,0,0
96945,5,960,97150,10610,0,1580,68280,2010,2010,0,2,16200,0,79,24,30,0,0,0,0
96946,5,960,97100,10600,0,1580,68270,2010,2010,0,2,16250,0,79,24,30,0,0,0,0
96947,5,960,97050,10600,0,1580,68270,2010,2010,0,2,16250,0,79,24,30,0,0,0,0
96948,5,965,97150,10600,0,1580,68270,2010,2010,0,2,16200,0,79,24,30,0,0,0,0
96949,5,965,97150,10600,0,1580,68270,2010,2010,0,2,16200,0,79,24,30,0,0,0,0
96950,5,965,97050,10600,0,1580,68260,2010,2010,0,2,16200,0,79,24,30,0,0,0,0
96951,5,965,97000,10590,0,1580,68260,2010,2010,0,2,16200,0,79,24,30,0,0,0,0
96952,5,965,97100,10590,0,1580,68260,2010,2010,0,2,16100,0,79,24,30,0,0,0,0
96953,5,965,97200,10590,0,1580,68260,2010,2010,0,2,16100,0,79,24,30,0,0,0,0
96954,5,965,97150,10590,0,1580,68250,2010,2010,0,2,16150,0,79,24,30,0,0,0,0
96955,5,970,97100,10580,0,1580,68250,2010,2010,0,2,16150,0,79,24,30,0,0,0,0
96956,5,965,97200,10580,0,1580,68250,2010,2010,0,2,16100,0,79,24,30,0,0,0,0
96957,5,965,97200,10580,0,1580,68250,2010,2010,0,2,16100,0,79,24,30,0,0,0,0
96958,5,970,97100,10570,0,1580,68240,2010,2010,0,2,16200,0,79,24,30,0,0,0,0
96959,5,970,97050,10570,0,1580,68240,2010,2010,0,2,16200,0,78,24,30,0,0,0,0
96960,5,970,97050,10570,0,1580,68240,2010,2010,0,2,16150,0,78,24,30,0,0,0,0
96961,5,970,96950,10570,0,1580,68240,2010,2010,0,2,16150,0,78,24,30,0,0,0,0
96962,5,970,97100,10570,0,1580,68230,2010,2010,0,2,16150,0,78,24,30,0,0,0,0
96963,5,970,97050,10570,0,1580,68230,2010,2010,0,2,16150,0,78,24,30,0,0,0,0
96964,5,970,97050,10570,0,1580,68220,2010,2010,0,2,16250,0,78,24,30,0,0,0,0
96965,5,970,97000,10570,0,1580,68220,2010,2010,0,2,16250,0,78,24,30,0,0,0,0
96966,5,970,97050,10570,0,1580,68220,2010,2010,0,2,16200,0,78,24,30,0,0,0,0
96967,5,970,97050,10570,0,1580,68220,2010,2010,0,2,16200,0,77,24,30,0,0,0,0
96968,5,970,97000,10570,0,1580,68210,2010,2010,0,2,16050,0,77,24,30,0,0,0,0
96969,5,970,96900,10570,0,1580,68210,2010,2010,0,2,16050,0,77,24,30,0,0,0,0
96970,5,970,97000,10570,0,1580,68210,2010,2010,0,2,16200,0,77,24,30,0,0,0,0
96971,5,970,96950,10570,0,1580,68210,2010,2010,0,2,16200,0,78,24,30,0,0,0,0
96972,5,970,97000,10570,0,1580,68200,2010,2010,0,2,16200,0,78,24,30,0,0,0,0
96973,5,970,96900,10580,0,1580,68200,2010,2010,0,2,16200,0,77,24,30,0,0,0,0
96974,5,970,97150,10580,0,1580,68200,2010,2010,0,2,16250,0,77,24,30,0,0,0,0
96975,5,970,97100,10580,0,1580,68200,2010,2010,0,2,16250,0,78,26,30,0,0,0,0
96976,5,970,97050,10570,0,1580,68190,2010,2010,0,2,16150,0,78,26,30,0,0,0,0
96977,5,970,96950,10570,0,1580,68190,2010,2010,0,2,16150,0,78,26,32,0,0,0,0
96978,5,970,97050,10580,0,1580,68180,2010,2010,0,2,16250,0,78,26,32,0,0,0,0
96979,5,970,96900,10580,0,1580,68180,2010,2010,0,2,16250,0,78,26,32,0,0,0,0
96980,5,970,97100,10580,0,1580,68170,2010,2010,0,2,16200,0,78,26,32,0,0,0,0
96981,5,970,97050,10580,0,1580,68170,2010,2010,0,2,16200,0,78,26,32,0,0,0,0
96982,5,970,97100,10580,0,1580,68170,2010,2010,0,2,16250,0,78,26,32,0,0,0,0
96983,5,970,97100,10580,0,1580,68170,2010,2010,0,2,16250,0,78,26,32,0,0,0,0
96984,5,970,97050,10570,0,1580,68160,2010,2010,0,2,16200,0,78,26,32,0,0,0,0
96985,5,970,97050,10570,0,1580,68160,2010,2010,0,2,16200,0,78,26,32,0,0,0,0
96986,5,970,96950,10570,0,1580,68160,2010,2010,0,2,16250,0,78,26,32,0,0,0,0
96987,5,970,96950,10570,0,1580,68160,2010,2010,0,2,16250,0,78,26,32,0,0,0,0
96988,5,970,97100,10570,0,1580,68150,2010,2010,0,2,16200,0,78,26,32,0,0,0,0
96989,5,965,97100,10570,0,1580,68150,2010,2010,0,2,16200,0,78,26,32,0,0,0,0
96990,5,965,97000,10570,0,1580,68140,2010,2010,0,2,16200,0,78,26,32,0,0,0,0
96991,5,965,96950,10570,0,1580,68140,2010,2010,0,2,16200,0,78,26,32,0,0,0,0
96992,5,965,97000,10570,0,1580,68130,2010,2010,0,2,16250,0,78,26,32,0,0,0,0
96993,5,965,97150,10570,0,1580,68130,2010,2010,0,2,16250,0,78,26,32,0,0,0,0
96994,5,965,97100,10570,0,1580,68130,2010,2010,0,2,16250,0,78,26,32,0,0,0,0
96995,5,965,96950,10570,0,1580,68130,2010,2010,0,2,16250,0,78,26,32,0,0,0,0
96996,5,965,97000,10570,0,1580,68120,2010,2010,0,2,16250,0,78,26,32,0,0,0,0
96997,5,965,97000,10560,0,1580,68120,2010,2010,0,2,16250,0,78,26,32,0,0,0,0
96998,5,965,97150,10560,0,1580,68120,2010,2010,0,2,16250,0,78,26,32,0,0,0,0
96999,5,965,97000,10560,0,1580,68120,2010,2010,0,2,16250,0,78,28,32,0,0,0,0
97000,5,965,96900,10560,0,1580,68110,2010,2010,0,2,16250,0,78,28,32,0,0,0,0
97001,5,960,97100,10560,0,1580,68110,2010,2010,0,2,16250,0,78,28,32,0,0,0,0
97002,5,960,97050,10560,0,1580,68110,2010,2010,0,2,16200,0,78,28,32,0,0,0,0
97003,5,960,96850,10560,0,1580,68110,2010,2010,0,2,16200,0,78,28,32,0,0,0,0
97004,5,960,97150,10560,0,1580,68100,2010,2010,0,2,16250,0,78,28,32,0,0,0,0
97005,5,960,97050,10560,0,1580,68100,2010,2010,0,2,16250,0,78,28,32,0,0,0,0
97006,5,960,97000,10560,0,1580,68090,2010,2010,0,2,16200,0,78,28,32,0,0,0,0
97007,5,960,96900,10560,0,1580,68090,2010,2010,0,2,16200,0,78,28,32,0,0,0,0
97008,5,960,96900,10570,0,1580,68090,2010,2010,0,2,16300,0,78,28,32,0,0,0,0
97009,5,960,96900,10570,0,1580,68090,2010,2010,0,2,16300,0,78,28,32,0,0,0,0
97010,5,960,96950,10570,0,1580,68070,2010,2010,0,2,16250,0,78,28,32,0,0,0,0
97011,5,960,97050,10570,0,1580,68070,2010,2010,0,2,16250,0,78,28,32,0,0,0,0
97012,5,955,97050,10570,0,1580,68070,2010,2010,0,2,16300,0,78,28,32,0,0,0,0
97013,5,960,96950,10570,0,1580,68070,2010,2010,0,2,16300,0,78,28,32,0,0,0,0
97014,5,960,97000,10570,0,1580,68070,2010,2010,0,2,16250,0,78,28,32,0,0,0,0
97015,5,955,97150,10570,0,1580,68070,2010,2010,0,2,16250,0,78,28,32,0,0,0,0
97016,5,955,97100,10570,0,1580,68060,2010,2010,0,2,16300,0,78,28,32,0,0,0,0
97017,5,955,97050,10570,0,1580,68060,2010,2010,0,2,16300,0,78,28,32,0,0,0,0
97018,5,955,97100,10570,0,1580,68060,2010,2010,0,2,16250,0,78,28,32,0,0,0,0
97019,5,955,96900,10570,0,1580,68060,2010,2010,0,2,16250,0,78,28,32,0,0,0,0
97020,5,955,97000,10570,0,1580,68040,2010,2010,0,2,16250,0,78,28,32,0,0,0,0
97021,5,955,97000,10570,0,1580,68040,2010,2010,0,2,16250,0,78,28,32,0,0,0,0
97022,5,955,96950,10570,0,1580,68040,2010,2010,0,2,16200,0,78,28,32,0,0,0,0
97023,5,955,97100,10570,0,1580,68040,2010,2010,0,2,16200,0,78,30,32,0,0,0,0
97024,5,955,97050,10570,0,1580,68030,2010,2010,0,2,16250,0,78,30,32,0,0,0,0
97025,5,955,96950,10570,0,1580,68030,2010,2010,0,2,16250,0,78,30,32,0,0,0,0
97026,5,955,96950,10570,0,1580,68020,2010,2010,0,2,16200,0,78,30,32,0,0,0,0
97027,5,955,97050,10570,0,1580,68020,2010,2010,0,2,16200,0,78,30,32,0,0,0,0
97028,5,955,97050,10570,0,1580,68020,2010,2010,0,2,16250,0,78,30,32,0,0,0,0
97029,5,955,97050,10570,0,1580,68020,2010,2010,0,2,16250,0,78,30,32,0,0,0,0
97030,5,950,97050,10570,0,1580,68010,2010,2010,0,2,16250,0,78,30,32,0,0,0,0
97031,5,950,97000,10570,0,1580,68010,2010,2010,0,2,16250,0,78,30,32,0,0,0,0
97032,5,950,97050,10560,0,1580,68000,2010,2010,0,2,16300,0,78,30,32,0,0,0,0
97033,5,950,97050,10560,0,1580,68000,2010,2010,0,2,16300,0,77,30,32,0,0,0,0
97034,5,950,97000,10560,0,1580,68000,2010,2010,0,2,16300,0,77,30,32,0,0,0,0
97035,5,950,97100,10550,0,1580,68000,2010,2010,0,2,16300,0,77,30,34,0,0,0,0
97036,5,950,96750,9260,0,1580,67990,1220,2010,0,2,15650,0,77,30,34,0,0,0,0
97037,5,950,90750,5540,0,1580,67990,1220,2010,0,2,15650,0,12,30,34,0,0,0,0
97038,5,935,74400,4140,0,1600,68000,1010,2010,0,2,5000,0,12,30,34,0,0,0,0
97039,5,885,61300,3600,0,1600,68000,1010,2010,0,2,5000,0,5,30,34,0,0,0,0
97040,5,825,52800,3340,0,1620,68010,1010,2010,0,2,2950,0,5,30,34,0,0,0,0
97041,5,765,47250,3180,0,1620,68010,1010,2010,0,2,2950,0,4,30,34,0,0,0,0
97042,5,715,43150,3090,0,1620,68020,1010,2010,0,2,2500,0,4,30,34,0,0,0,0
97043,5,675,40100,3030,0,1620,68020,1010,2010,0,2,2500,0,3,30,34,0,0,0,0
97044,5,645,37750,3000,0,1620,68020,1010,2010,0,2,2350,0,3,30,34,0,0,0,0
97045,5,625,36100,2980,0,1620,68020,1010,2010,0,2,2350,0,3,30,34,0,0,0,0
97046,5,610,34800,2980,0,1620,68020,1010,2010,0,2,2300,0,3,30,34,0,0,0,0
97047,5,605,33800,2990,0,1620,68020,1010,2010,0,2,2300,0,3,30,34,0,0,0,0
97048,5,600,33150,3010,0,1620,68010,1010,2010,0,2,2350,0,3,30,34,0,0,0,0
97049,5,595,32650,3040,0,1620,68010,1010,2010,0,2,2350,0,3,30,34,0,0,0,0
97050,5,595,32400,3080,0,1620,68010,1010,2010,0,2,2400,0,3,30,34,0,0,0,0
97051,5,600,32300,3120,0,1620,68010,1010,2010,0,2,2400,0,4,30,34,0,0,0,0
97052,5,605,32400,3160,0,1620,68000,1010,2010,0,2,2550,0,4,30,34,0,0,0,0
97053,5,610,32600,3200,0,1620,68000,1010,2010,0,2,2550,0,4,30,34,0,0,0,0
97054,5,615,32850,3230,0,1620,68000,1010,2010,0,2,2650,0,4,30,34,0,0,0,0
97055,5,620,33250,3260,0,1620,68000,1010,2010,0,2,2650,0,4,30,34,0,0,0,0
97056,5,625,33700,3280,0,1620,67990,1010,2010,0,2,2800,0,4,30,34,0,0,0,0
97057,5,630,34050,3300,0,1620,67990,1010,2010,0,2,2800,0,4,30,34,0,0,0,0
97058,5,635,34400,3310,0,1620,67990,1010,2010,0,2,2800,0,4,30,34,0,0,0,0
97059,5,640,34750,3320,0,1620,67990,1010,2010,0,2,2800,0,4,32,34,0,0,0,0
97060,5,640,35000,3320,0,1620,67990,1010,2010,0,2,2800,0,4,32,34,0,0,0,0
97061,5,640,35150,3320,0,1620,67990,1010,2010,0,2,2800,0,4,32,34,0,0,0,0
97062,5,645,35250,3320,0,1620,67980,1010,2010,0,2,2800,0,4,32,34,0,0,0,0
97063,5,645,35350,3310,0,1620,67980,1010,2010,0,2,2800,0,4,32,34,0,0,0,0
97064,5,640,35450,3310,0,1620,67980,1010,2010,0,2,2800,0,4,32,34,0,0,0,0
97065,5,640,35500,3300,0,1620,67980,1010,2010,0,2,2800,0,4,32,34,0,0,0,0
97066,5,640,35550,3300,0,1620,67980,1010,2010,0,2,2750,0,4,32,34,0,0,0,0
97067,5,640,35500,3290,0,1620,67980,1010,2010,0,2,2750,0,4,32,34,0,0,0,0
97068,5,635,35450,3290,0,1620,67970,1010,2010,0,2,2750,0,4,32,34,0,0,0,0
97069,5,635,35400,3280,0,1620,67970,1010,2010,0,2,2750,0,4,32,34,0,0,0,0
97070,5,630,35300,3280,0,1620,67970,1010,2010,0,2,2750,0,4,32,34,0,0,0,0
97071,5,630,35300,3280,0,1620,67970,1010,2010,0,2,2750,0,4,32,34,0,0,0,0
97072,5,630,35300,3270,0,1620,67970,1010,2010,0,2,2750,0,4,32,34,0,0,0,0
97073,5,625,35300,3270,0,1620,67970,1010,2010,0,2,2750,0,4,32,34,0,0,0,0
97074,5,625,35250,3270,0,1620,67970,1010,2010,0,2,2700,0,4,32,34,0,0,0,0
97075,5,625,35150,3270,0,1620,67970,1010,2010,0,2,2700,0,4,32,34,0,0,0,0
97076,5,620,35050,3270,0,1620,67960,1010,2010,0,2,2700,0,4,32,34,0,0,0,0
97077,5,620,35000,3270,0,1620,67960,1010,2010,0,2,2700,0,4,32,34,0,0,0,0
97078,5,620,34950,3270,0,1620,67960,1010,2010,0,2,2700,0,4,32,34,0,0,0,0
97079,5,615,34900,3270,0,1620,67960,1010,2010,0,2,2700,0,4,32,34,0,0,0,0
97080,5,615,34850,3270,0,1620,67960,1010,2010,0,2,2700,0,4,32,34,0,0,0,0
97081,5,615,34850,3270,0,1620,67960,1010,2010,0,2,2700,0,4,32,34,0,0,0,0
97082,5,615,34800,3270,0,1620,67960,1010,2010,0,2,2700,0,4,32,34,0,0,0,0
97083,5,615,34850,3270,0,1620,67960,1010,2010,0,2,2700,0,4,34,34,0,0,0,0
97084,5,615,34950,3280,0,1620,67950,1010,2010,0,2,2750,0,4,34,34,0,0,0,0
97085,5,615,34950,3280,0,1620,67950,1010,2010,0,2,2750,0,4,34,34,0,0,0,0
97086,5,615,35000,3280,0,1620,67950,1010,2010,0,2,2700,0,4,34,34,0,0,0,0
97087,5,610,35050,3270,0,1620,67950,1010,2010,0,2,2700,0,4,34,34,0,0,0,0
97088,5,610,35050,3270,0,1620,67950,1010,2010,0,2,2700,0,4,34,34,0,0,0,0
97089,5,610,35050,3270,0,1620,67950,1010,2010,0,2,2700,0,4,34,34,0,0,0,0
97090,5,610,35100,3270,0,1620,67950,1010,2010,0,2,2700,0,4,34,34,0,0,0,0
97091,5,610,35100,3270,0,1620,67950,1010,2010,0,2,2700,0,4,34,34,0,0,0,0
97092,5,610,35100,3270,0,1620,67950,1010,2010,0,2,2700,0,4,34,34,0,0,0,0
97093,5,610,35000,3270,0,1620,67950,1010,2010,0,2,2700,0,4,34,34,0,0,0,0
97094,5,605,34900,3270,0,1620,67950,1010,2010,0,2,2700,0,4,34,34,0,0,0,0
97095,5,605,34800,3270,0,1620,67950,1010,2010,0,2,2700,0,4,34,34,0,0,0,0
97096,5,605,34800,3280,0,1620,67940,1010,2010,0,2,2700,0,4,34,34,0,0,0,0
97097,5,605,34850,3280,0,1620,67940,1010,2010,0,2,2700,0,4,34,34,0,0,0,0
97098,5,600,34850,3280,0,1620,67940,1010,2010,0,2,2750,0,4,34,34,0,0,0,0
97099,5,600,34900,3280,0,1620,67940,1010,2010,0,2,2750,0,4,34,34,0,0,0,0
97100,5,600,34950,3280,0,1620,67940,1010,2010,0,2,2750,0,4,34,34,0,0,0,0
97101,5,600,35000,3280,0,1620,67940,1010,2010,0,2,2750,0,4,34,34,0,0,0,0
97102,5,600,35000,3280,0,1620,67940,1010,2010,0,2,2750,0,4,34,34,0,0,0,0
97103,5,600,35000,3280,0,1620,67940,1010,2010,0,2,2750,0,4,34,34,0,0,0,0
97104,5,600,35050,3280,0,1620,67940,1010,2010,0,2,2750,0,4,34,34,0,0,0,0
97105,5,600,35050,3280,0,1620,67940,1010,2010,0,2,2750,0,4,34,34,0,0,0,0
97106,5,600,35050,3280,0,1620,67940,1010,2010,0,2,2750,0,4,34,34,0,0,0,0
97107,5,600,35000,3280,0,1620,67940,1010,2010,0,2,2750,0,4,34,34,0,0,0,0
97108,5,600,35000,3280,0,1620,67940,1010,2010,0,2,2750,0,4,34,34,0,0,0,0
97109,5,595,34950,3280,0,1620,67940,1010,2010,0,2,2750,0,4,34,34,0,0,0,0
97110,5,595,34950,3280,0,1620,67940,1010,2010,0,2,2700,0,4,34,34,0,0,0,0
97111,5,595,34950,3280,0,1620,67940,1010,2010,0,2,2700,0,4,34,34,0,0,0,0
97112,5,595,34950,3280,0,1620,67940,1010,2010,0,2,2750,0,4,34,34,0,0,0,0
97113,5,595,34900,3280,0,1620,67940,1010,2010,0,2,2750,0,4,34,34,0,0,0,0
97114,5,595,34900,3280,0,1620,67940,1070,2010,0,2,2650,0,4,34,34,0,0,0,0
97115,5,595,34950,3450,0,1620,67940,1070,2010,0,2,2650,0,4,34,34,0,0,0,0
97116,5,595,35500,3900,0,1620,67940,1690,2010,0,2,3300,0,4,34,34,0,0,0,0
97117,5,600,37250,4500,0,1620,67940,1690,2010,0,2,3300,0,8,34,34,0,0,0,0
97118,5,605,40800,5200,0,1620,67940,1960,2010,0,2,5350,0,8,34,34,0,0,0,0
97119,5,620,45400,5970,0,1620,67940,1960,2010,0,2,5350,0,18,34,34,0,0,0,0
97120,5,640,48550,6780,0,1620,67930,1980,2010,0,2,8450,0,18,34,34,0,0,0,0
97121,5,665,48300,7680,0,1620,67930,1980,2010,0,2,8450,0,35,34,34,0,0,0,0
97122,5,675,41150,8650,0,1620,67930,1510,2010,0,2,12350,0,35,34,34,0,0,0,0
97123,5,655,31250,8650,0,1620,67930,1510,2010,0,2,12350,0,47,34,34,0,0,0,0
97124,5,610,25050,8950,0,1600,67940,1010,2010,0,2,13500,0,47,34,34,0,0,0,0
97125,5,550,20850,9490,0,1600,67940,1010,2010,0,2,13500,0,59,34,34,0,0,0,0
97126,5,500,17900,10220,0,1600,67930,1010,2010,0,2,15200,0,59,34,34,0,0,0,0
97127,5,440,15700,11070,0,1600,67930,1010,2010,0,2,15200,0,83,34,34,0,0,0,0
97128,5,390,13950,12000,0,1580,67940,1010,1010,0,2,18050,0,83,34,34,0,0,0,0
97129,5,335,12500,13090,0,1580,67940,1010,1010,0,2,18050,0,114,34,34,0,0,0,0
97130,5,280,11350,13940,0,1580,67940,1010,1010,0,2,22250,0,114,34,34,0,0,0,0
97131,0,255,10400,0,0,1580,67940,1010,1010,0,2,22250,134,0,34,34,0,0,0,0
97132,0,255,9700,0,0,1600,67940,1010,1010,0,0,0,134,0,34,34,0,0,0,0
97133,0,310,8800,0,0,1600,67940,1010,1010,0,0,0,134,0,34,34,0,0,0,0
97134,0,280,8300,0,0,1620,67940,1010,1010,0,0,0,134,0,34,34,0,0,0,0
97135,0,255,7650,0,0,1620,67940,1010,1010,0,0,0,134,0,34,34,0,0,0,0
97136,0,235,7250,0,0,1620,67930,1010,1010,0,0,0,134,0,34,34,0,0,0,0
97137,0,215,6750,0,0,1620,67930,1010,1010,0,0,0,134,0,34,34,0,0,0,0
97138,0,200,6450,0,0,1620,67930,1010,1010,0,0,0,134,0,34,34,0,0,0,0
97139,0,185,6050,0,0,1620,67930,1010,1010,0,0,0,134,0,34,34,0,0,0,0
97140,0,175,5800,0,0,1620,67930,1010,1010,0,0,0,134,0,34,34,0,0,0,0
97141,6,140,1600,0,0,1620,67930,1010,1010,0,0,0,134,0,36,34,0,0,0,0
97142,6,140,1550,0,0,1620,67920,1010,1510,0,0,0,134,0,36,34,0,0,0,0
97143,6,140,1650,0,0,1620,67920,1010,1510,0,0,0,134,7,36,34,0,0,0,0
97144,6,140,1900,0,0,1620,67920,1010,1510,0,0,0,134,7,36,34,0,0,0,0
97145,6,140,2200,0,0,1620,67920,1010,1510,0,0,0,134,16,36,34,0,0,0,0
97146,6,140,2450,0,0,1620,67920,1010,1510,0,0,0,134,16,36,34,0,0,0,0
97147,6,140,2650,0,0,1620,67920,1010,1510,0,0,0,134,11,36,34,0,0,0,0
97148,6,140,2800,0,0,1620,67920,1010,1510,0,0,0,134,11,36,34,0,0,0,0
97149,6,140,2900,0,0,1620,67920,1010,1510,0,0,0,134,11,36,34,0,0,0,0
97150,6,140,3000,0,0,1620,67920,1010,1510,0,0,0,134,11,36,34,0,0,0,0
97151,6,140,3100,0,0,1620,67920,1010,1510,0,0,0,134,11,36,34,0,0,0,0
97152,6,140,3200,0,0,1620,67920,1010,1510,0,0,0,134,11,36,34,0,0,0,0
97153,6,140,3250,0,0,1620,67920,1010,1510,0,0,0,134,11,38,34,0,0,0,0
97154,6,135,3350,0,0,1620,67920,1010,1510,0,0,0,134,11,38,34,0,0,0,0
97155,6,135,3450,0,0,1620,67920,1010,1510,0,0,0,134,13,38,34,0,0,0,0
97156,6,135,3500,0,0,1620,67920,1010,1510,0,0,0,134,13,38,34,0,0,0,0
97157,6,135,3600,0,0,1620,67920,1010,1510,0,0,0,134,15,38,34,0,0,0,0
97158,6,135,3700,0,0,1620,67920,1010,1510,0,0,0,134,15,38,34,0,0,0,0
97159,6,135,3850,0,0,1620,67920,1010,1510,0,0,0,134,19,38,34,0,0,0,0
97160,6,130,3950,0,0,1620,67920,1010,1510,0,0,0,134,19,38,34,0,0,0,0
97161,6,130,4000,0,0,1620,67920,1010,1510,0,0,0,134,17,38,34,0,0,0,0
97162,6,130,4100,0,0,1620,67920,1010,1510,0,0,0,134,17,38,34,0,0,0,0
97163,6,130,4150,0,0,1620,67920,1010,1510,0,0,0,134,16,38,34,0,0,0,0
97164,6,130,4200,0,0,1620,67920,1010,1510,0,0,0,134,16,38,34,0,0,0,0
97165,6,125,4250,0,0,1620,67920,1010,1510,0,0,0,134,16,38,34,0,0,0,0
97166,6,125,4250,0,0,1620,67920,1010,1510,0,0,0,134,16,38,34,0,0,0,0
97167,6,125,4300,0,0,1620,67920,1010,1510,0,0,0,134,16,38,34,0,0,0,0
97168,6,125,4300,0,0,1620,67920,1010,1510,0,0,0,134,16,38,34,0,0,0,0
97169,6,120,4350,0,0,1620,67920,1010,1510,0,0,0,134,16,38,34,0,0,0,0
97170,6,120,4350,0,0,1620,67920,1010,1510,0,0,0,134,16,38,34,0,0,0,0
97171,6,120,4350,0,0,1620,67920,1010,1510,0,0,0,134,16,38,34,0,0,0,0
97172,6,120,4400,0,0,1620,67920,1010,1510,0,0,0,134,16,38,34,0,0,0,0
97173,6,120,4400,0,0,1620,67920,1010,1510,0,0,0,134,16,38,34,0,0,0,0
97174,6,115,4400,0,0,1620,67920,1010,1510,0,0,0,134,16,38,34,0,0,0,0
97175,6,115,4400,0,0,1620,67920,1010,1510,0,0,0,134,16,38,34,0,0,0,0
97176,6,115,4400,0,0,1620,67920,1010,1510,0,0,0,134,16,38,34,0,0,0,0
97177,6,115,4400,0,0,1620,67920,1010,1510,0,0,0,134,16,38,34,0,0,0,0
97178,6,115,4400,0,0,1620,67920,1010,1510,0,0,0,134,16,38,34,0,0,0,0
97179,6,110,4400,0,0,1620,67920,1010,1510,0,0,0,134,15,38,34,0,0,0,0
97180,6,110,4400,0,0,1620,67920,1010,1510,0,0,0,134,15,38,34,0,0,0,0
97181,6,110,4400,0,0,1620,67920,1010,1510,0,0,0,134,16,38,34,0,0,0,0
97182,6,110,4400,0,0,1620,67920,1010,1510,0,0,0,134,16,38,34,0,0,0,0
97183,6,105,4400,0,0,1620,67920,1010,1510,0,0,0,134,16,38,34,0,0,0,0
97184,6,105,4400,0,0,1620,67920,1010,1510,0,0,0,134,16,38,34,0,0,0,0
97185,6,105,4400,0,0,1620,67920,1010,1510,0,0,0,134,16,40,34,0,0,0,0
97186,6,105,4400,0,0,1620,67920,1010,1510,0,0,0,134,16,40,34,0,0,0,0
97187,6,105,4400,0,0,1620,67920,1010,1510,0,0,0,134,16,40,34,0,0,0,0
97188,6,105,4400,0,0,1620,67920,1010,1510,0,0,0,134,16,40,34,0,0,0,0
97189,6,105,4400,0,0,1620,67920,1010,1510,0,0,0,134,16,40,34,0,0,0,0
97190,6,100,4400,0,0,1620,67920,1010,1510,0,0,0,134,16,40,34,0,0,0,0
