version,4,4
counter,							engine_state,							temperature,							engine_rpm,							pump_vol,							radio_vol,							engine_vol,							pressure,							rc_input1,							rc_input2,							speed,							pump_st,							pump_rpm,							error_coe,							current,							tcu_temp,							ecu_temp,							thrust,							fuel_temp,							fuel_press,							combustion_press
91613,5,555,84550,7300,0,1600,100870,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91614,5,555,84500,7300,0,1600,100870,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91615,5,555,84550,7300,0,1600,100870,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91616,5,555,84800,7300,0,1600,100870,1800,2000,0,2,10200,0,33,32,48,0,0,0,0
91617,5,555,84750,7300,0,1600,100870,1800,2000,0,2,10200,0,33,32,48,0,0,0,0
91618,5,555,84650,7290,0,1600,100880,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91619,5,555,84550,7290,0,1600,100880,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91620,5,555,84600,7290,0,1620,100870,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91621,5,555,84550,7290,0,1620,100870,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91622,5,555,84550,7290,0,1620,100870,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91623,5,555,84600,7290,0,1620,100870,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91624,5,555,84450,7300,0,1620,100870,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91625,5,555,84600,7300,0,1620,100870,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91626,5,555,84650,7300,0,1620,100880,1800,2000,0,2,10100,0,33,32,48,0,0,0,0
91627,5,555,84450,7300,0,1620,100880,1800,2000,0,2,10100,0,33,32,48,0,0,0,0
91628,5,555,84600,7300,0,1620,100880,1800,2000,0,2,10200,0,33,32,48,0,0,0,0
91629,5,555,84600,7300,0,1620,100880,1800,2000,0,2,10200,0,33,32,48,0,0,0,0
91630,5,555,84550,7300,0,1620,100870,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91631,5,555,84600,7300,0,1620,100870,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91632,5,555,84650,7300,0,1600,100870,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91633,5,555,84650,7300,0,1600,100870,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91634,5,555,84750,7300,0,1600,100870,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91635,5,555,84750,7290,0,1600,100870,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91636,5,555,84650,7290,0,1620,100870,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91637,5,555,84550,7290,0,1620,100870,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91638,5,555,84600,7290,0,1600,100870,1800,2000,0,2,10100,0,33,32,48,0,0,0,0
91639,5,555,84550,7290,0,1600,100870,1800,2000,0,2,10100,0,33,32,48,0,0,0,0
91640,5,555,84650,7290,0,1600,100870,1800,2000,0,2,10200,0,33,32,48,0,0,0,0
91641,5,555,84650,7290,0,1600,100870,1800,2000,0,2,10200,0,33,32,48,0,0,0,0
91642,5,555,84650,7290,0,1600,100870,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91643,5,555,84600,7290,0,1600,100870,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91644,5,555,84550,7290,0,1620,100860,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91645,5,555,84650,7290,0,1620,100860,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91646,5,555,84600,7290,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91647,5,555,84600,7290,0,1600,100870,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91648,5,555,84550,7290,0,1600,100870,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91649,5,555,84500,7290,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91650,5,555,84550,7290,0,1600,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91651,5,555,84500,7290,0,1600,100870,1800,2000,0,2,10100,0,33,32,48,0,0,0,0
91652,5,555,84550,7290,0,1600,100870,1800,2000,0,2,10100,0,33,32,48,0,0,0,0
91653,5,555,84500,7290,0,1600,100870,1800,2000,0,2,10100,0,33,32,48,0,0,0,0
91654,5,555,84550,7300,0,1620,100870,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91655,5,555,84700,7290,0,1620,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91656,5,555,84550,7290,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91657,5,555,84600,7290,0,1600,100870,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91658,5,555,84550,7290,0,1600,100870,1800,2000,0,2,10150,0,33,32,48,0,0,0,0
91659,5,555,84550,7300,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91660,5,555,84750,7290,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91661,5,555,84600,7290,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91662,5,560,84700,7290,0,1600,100880,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91663,5,560,84600,7290,0,1600,100880,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91664,5,560,84650,7290,0,1600,100880,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91665,5,560,84600,7290,0,1600,100880,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91666,5,560,84600,7290,0,1600,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91667,5,560,84550,7290,0,1600,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91668,5,560,84550,7290,0,1600,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91669,5,560,84450,7290,0,1600,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91670,5,560,84750,7290,0,1600,100880,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91671,5,560,84650,7290,0,1600,100880,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91672,5,560,84650,7290,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91673,5,560,84650,7290,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91674,5,560,84600,7290,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91675,5,560,84600,7290,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91676,5,560,84500,7290,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91677,5,560,84600,7290,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91678,5,560,84600,7290,0,1600,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91679,5,560,84550,7290,0,1600,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91680,5,560,84600,7290,0,1600,100880,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91681,5,560,84550,7290,0,1600,100880,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91682,5,560,84550,7290,0,1600,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91683,5,560,84650,7290,0,1600,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91684,5,560,84650,7280,0,1600,100870,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91685,5,560,84600,7280,0,1600,100870,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91686,5,560,84600,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91687,5,560,84500,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91688,5,560,84600,7290,0,1620,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91689,5,560,84550,7290,0,1620,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91690,5,560,84600,7290,0,1600,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91691,5,560,84700,7280,0,1600,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91692,5,560,84650,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91693,5,560,84600,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91694,5,560,84650,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91695,5,560,84600,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91696,5,560,84600,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91697,5,560,84550,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91698,5,560,84750,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91699,5,560,84600,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91700,5,560,84600,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91701,5,560,84550,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91702,5,560,84500,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91703,5,560,84450,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91704,5,560,84600,7280,0,1620,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91705,5,560,84550,7280,0,1620,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91706,5,560,84650,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91707,5,560,84650,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91708,5,560,84650,7280,0,1600,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91709,5,560,84600,7280,0,1600,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91710,5,560,84550,7280,0,1600,100860,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91711,5,560,84600,7280,0,1600,100860,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91712,5,560,84650,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91713,5,560,84650,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91714,5,560,84650,7270,0,1600,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91715,5,560,84550,7270,0,1600,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91716,5,560,84550,7280,0,1600,100880,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91717,5,560,84500,7280,0,1600,100880,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91718,5,560,84550,7280,0,1600,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91719,5,560,84500,7280,0,1600,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91720,5,560,84600,7280,0,1620,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91721,5,560,84550,7280,0,1620,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91722,5,560,84500,7280,0,1620,100870,1800,2000,0,2,10050,0,33,34,48,0,0,0,0
91723,5,560,84550,7290,0,1620,100870,1800,2000,0,2,10050,0,33,34,48,0,0,0,0
91724,5,560,84600,7290,0,1620,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91725,5,560,84650,7290,0,1620,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91726,5,560,84500,7290,0,1620,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91727,5,560,84600,7290,0,1620,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91728,5,560,84550,7290,0,1620,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91729,5,560,84600,7290,0,1620,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91730,5,560,84650,7290,0,1600,100870,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91731,5,560,84600,7290,0,1600,100870,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91732,5,560,84600,7290,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91733,5,560,84650,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91734,5,560,84550,7290,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91735,5,560,84500,7290,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91736,5,560,84600,7290,0,1620,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91737,5,560,84550,7280,0,1620,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91738,5,560,84650,7280,0,1620,100880,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91739,5,560,84600,7280,0,1620,100880,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91740,5,560,84600,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91741,5,560,84600,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91742,5,560,84600,7280,0,1600,100870,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91743,5,560,84550,7280,0,1600,100870,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91744,5,560,84650,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91745,5,560,84600,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91746,5,560,84650,7280,0,1600,100870,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91747,5,560,84650,7280,0,1600,100870,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91748,5,560,84550,7280,0,1600,100860,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91749,5,560,84500,7280,0,1600,100860,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91750,5,560,84650,7280,0,1600,100860,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91751,5,560,84700,7280,0,1600,100860,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91752,5,560,84550,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91753,5,560,84650,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91754,5,560,84650,7280,0,1600,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91755,5,560,84750,7270,0,1600,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91756,5,560,84600,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91757,5,560,84600,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91758,5,560,84600,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91759,5,560,84550,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91760,5,560,84600,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91761,5,560,84700,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91762,5,560,84550,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91763,5,560,84500,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91764,5,560,84650,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91765,5,560,84650,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91766,5,560,84550,7270,0,1600,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91767,5,560,84550,7270,0,1600,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91768,5,560,84600,7270,0,1600,100860,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91769,5,560,84500,7270,0,1600,100860,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91770,5,560,84500,7270,0,1600,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91771,5,560,84500,7280,0,1600,100870,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91772,5,560,84550,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91773,5,560,84600,7280,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91774,5,560,84550,7280,0,1600,100880,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91775,5,560,84550,7280,0,1600,100880,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91776,5,560,84700,7280,0,1600,100870,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91777,5,560,84700,7270,0,1600,100870,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91778,5,560,84650,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91779,5,560,84650,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91780,5,560,84700,7270,0,1600,100870,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91781,5,560,84700,7270,0,1600,100870,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91782,5,560,84450,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91783,5,560,84550,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91784,5,560,84650,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91785,5,560,84600,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91786,5,560,84550,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91787,5,560,84600,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91788,5,560,84500,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91789,5,560,84500,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91790,5,560,84550,7270,0,1600,100870,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91791,5,560,84500,7280,0,1600,100870,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91792,5,560,84550,7280,0,1600,100870,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91793,5,560,84800,7280,0,1600,100870,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91794,5,560,84800,7270,0,1600,100870,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91795,5,560,84750,7270,0,1600,100870,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91796,5,560,84550,7270,0,1600,100860,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91797,5,560,84550,7270,0,1600,100860,1800,2000,0,2,10100,0,33,34,48,0,0,0,0
91798,5,560,84600,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91799,5,560,84550,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91800,5,560,84500,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91801,5,560,84550,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91802,5,560,84700,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91803,5,560,84550,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91804,5,560,84600,7270,0,1600,100870,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91805,5,560,84600,7270,0,1600,100870,1800,2000,0,2,10200,0,33,34,48,0,0,0,0
91806,5,560,84500,7270,0,1600,100860,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91807,5,560,84550,7270,0,1600,100860,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91808,5,560,84650,7270,0,1600,100860,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91809,5,560,84600,7270,0,1600,100860,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91810,5,560,84550,7270,0,1600,100860,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91811,5,560,84400,7270,0,1600,100860,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91812,5,560,84500,7270,0,1600,100860,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91813,5,560,84550,7280,0,1600,100860,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91814,5,560,84700,7280,0,1600,100860,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91815,5,560,84650,7270,0,1600,100860,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91816,5,560,84650,7270,0,1600,100860,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91817,5,560,84700,7270,0,1600,100860,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91818,5,560,84600,7270,0,1600,100860,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91819,5,560,84700,7270,0,1600,100860,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91820,5,560,84550,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91821,5,560,84500,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91822,5,560,84600,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91823,5,560,84600,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91824,5,560,84550,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91825,5,560,84700,7270,0,1600,100870,1800,2000,0,2,10150,0,33,34,48,0,0,0,0
91826,5,560,84650,7390,0,1600,100880,1900,2000,0,2,10200,0,33,34,48,0,0,0,0
91827,5,560,85450,7590,0,1600,100880,1900,2000,0,2,10200,0,37,34,48,0,0,0,0
91828,5,560,86650,7750,0,1600,100860,1900,2000,0,2,10900,0,37,34,48,0,0,0,0
91829,5,560,87450,7890,0,1600,100860,1900,2000,0,2,10900,0,41,34,48,0,0,0,0
91830,5,565,88100,8010,0,1600,100860,1900,2000,0,2,11400,0,41,34,48,0,0,0,0
91831,5,565,88700,8100,0,1600,100860,1900,2000,0,2,11400,0,45,34,48,0,0,0,0
91832,5,570,89250,8170,0,1600,100850,1900,2000,0,2,11750,0,45,34,48,0,0,0,0
91833,5,575,89550,8230,0,1600,100850,1900,2000,0,2,11750,0,47,34,48,0,0,0,0
91834,5,580,89800,8280,0,1600,100850,1900,2000,0,2,11950,0,47,34,48,0,0,0,0
91835,5,580,90050,8310,0,1600,100850,1900,2000,0,2,11950,0,48,34,48,0,0,0,0
91836,5,585,90350,8340,0,1600,100850,1900,2000,0,2,12100,0,48,34,48,0,0,0,0
91837,5,590,90400,8360,0,1600,100850,1900,2000,0,2,12100,0,49,34,48,0,0,0,0
91838,5,590,90400,8370,0,1600,100850,1900,2000,0,2,12200,0,49,34,48,0,0,0,0
91839,5,595,90550,8390,0,1600,100850,1900,2000,0,2,12200,0,49,34,48,0,0,0,0
91840,5,595,90700,8400,0,1600,100850,1900,2000,0,2,12200,0,49,34,48,0,0,0,0
91841,5,600,90700,8400,0,1600,100850,1900,2000,0,2,12200,0,49,34,48,0,0,0,0
91842,5,600,90700,8400,0,1600,100850,1900,2000,0,2,12200,0,49,34,48,0,0,0,0
91843,5,600,90750,8400,0,1600,100850,1900,2000,0,2,12200,0,49,34,48,0,0,0,0
91844,5,600,90750,8400,0,1600,100850,1900,2000,0,2,12200,0,49,34,48,0,0,0,0
91845,5,605,90650,8410,0,1600,100850,1900,2000,0,2,12200,0,49,34,48,0,0,0,0
91846,5,605,90750,8410,0,1600,100850,1900,2000,0,2,12150,0,49,34,48,0,0,0,0
91847,5,605,90750,8410,0,1600,100850,1900,2000,0,2,12150,0,49,34,48,0,0,0,0
91848,5,605,90850,8410,0,1600,100850,1900,2000,0,2,12150,0,49,34,48,0,0,0,0
91849,5,605,90800,8410,0,1600,100850,1900,2000,0,2,12150,0,49,34,48,0,0,0,0
91850,5,605,90850,8410,0,1600,100850,1900,2000,0,2,12200,0,49,34,48,0,0,0,0
91851,5,605,90800,8410,0,1600,100850,1900,2000,0,2,12200,0,49,34,48,0,0,0,0
91852,5,605,90800,8410,0,1600,100850,1900,2000,0,2,12200,0,49,34,48,0,0,0,0
91853,5,605,90850,8410,0,1600,100850,1900,2000,0,2,12200,0,49,34,48,0,0,0,0
91854,5,605,90750,8410,0,1600,100850,1900,2000,0,2,12200,0,49,34,48,0,0,0,0
91855,5,605,90800,8410,0,1600,100850,1900,2000,0,2,12200,0,49,34,48,0,0,0,0
91856,5,605,91050,8410,0,1600,100850,1900,2000,0,2,12200,0,49,34,48,0,0,0,0
91857,5,605,90950,8400,0,1600,100850,1900,2000,0,2,12200,0,49,34,48,0,0,0,0
91858,5,610,90800,8400,0,1600,100850,1900,2000,0,2,12150,0,49,34,48,0,0,0,0
91859,5,610,90800,8400,0,1600,100850,1900,2000,0,2,12150,0,49,34,48,0,0,0,0
91860,5,610,90800,8400,0,1600,100840,1900,2000,0,2,12150,0,49,34,48,0,0,0,0
91861,5,610,90850,8400,0,1600,100840,1900,2000,0,2,12150,0,49,34,48,0,0,0,0
91862,5,605,90750,8400,0,1600,100840,1900,2000,0,2,12200,0,49,34,48,0,0,0,0
91863,5,605,90800,8400,0,1600,100840,1900,2000,0,2,12200,0,49,34,48,0,0,0,0
91864,5,605,90800,8400,0,1600,100850,1900,2000,0,2,12200,0,49,34,48,0,0,0,0
91865,5,605,90900,8400,0,1600,100850,1900,2000,0,2,12200,0,49,34,48,0,0,0,0
91866,5,605,90850,8400,0,1600,100840,1900,2000,0,2,12200,0,49,34,48,0,0,0,0
91867,5,605,90950,8390,0,1600,100840,1900,2000,0,2,12200,0,49,34,48,0,0,0,0
91868,5,605,90850,8390,0,1600,100850,1900,2000,0,2,12150,0,49,34,48,0,0,0,0
91869,5,605,90900,8390,0,1600,100850,1900,2000,0,2,12150,0,49,34,48,0,0,0,0
91870,5,605,90800,8380,0,1600,100850,1900,2000,0,2,12150,0,49,34,48,0,0,0,0
91871,5,610,90850,8380,0,1600,100850,1900,2000,0,2,12150,0,49,34,48,0,0,0,0
91872,5,610,90800,8380,0,1600,100840,1900,2000,0,2,12150,0,49,34,48,0,0,0,0
91873,5,610,90800,8380,0,1600,100840,1900,2000,0,2,12150,0,49,34,50,0,0,0,0
91874,5,610,90800,8380,0,1600,100840,1900,2000,0,2,12200,0,49,34,50,0,0,0,0
91875,5,610,90800,8380,0,1600,100840,1900,2000,0,2,12200,0,49,34,50,0,0,0,0
91876,5,610,90800,8380,0,1600,100840,1900,2000,0,2,12250,0,49,34,50,0,0,0,0
91877,5,610,90800,8380,0,1600,100840,1900,2000,0,2,12250,0,49,34,50,0,0,0,0
91878,5,610,90850,8380,0,1600,100840,1900,2000,0,2,12150,0,49,34,50,0,0,0,0
91879,5,610,90700,8380,0,1600,100840,1900,2000,0,2,12150,0,49,34,50,0,0,0,0
91880,5,610,90650,8380,0,1600,100840,1900,2000,0,2,12150,0,49,34,50,0,0,0,0
91881,5,610,90750,8390,0,1600,100840,1900,2000,0,2,12150,0,49,34,50,0,0,0,0
91882,5,610,90800,8390,0,1600,100840,1900,2000,0,2,12150,0,49,34,50,0,0,0,0
91883,5,610,90750,8390,0,1600,100840,1900,2000,0,2,12150,0,49,34,50,0,0,0,0
91884,5,610,90750,8390,0,1600,100850,1900,2000,0,2,12200,0,49,34,50,0,0,0,0
91887,5,610,90750,8390,0,1600,100850,1900,2000,0,2,12200,0,49,34,50,0,0,0,0
91888,5,610,90850,8390,0,1600,100850,1900,2000,0,2,12200,0,49,34,50,0,0,0,0
91889,5,610,90900,8380,0,1600,100850,1900,2000,0,2,12200,0,49,34,50,0,0,0,0
91890,5,610,90900,8380,0,1600,100860,1900,2000,0,2,12150,0,49,34,50,0,0,0,0
91891,5,610,90850,8380,0,1600,100860,1900,2000,0,2,12150,0,49,34,50,0,0,0,0
