version,4,4
counter,							engine_state,							temperature,							engine_rpm,							pump_vol,							radio_vol,							engine_vol,							pressure,							rc_input1,							rc_input2,							speed,							pump_st,							pump_rpm,							error_coe,							current,							tcu_temp,							ecu_temp,							thrust,							fuel_temp,							fuel_press,							combustion_press
87334,2,45,3300,4400,0,1600,67000,1000,2000,0,2,3850,0,75,30,38,0,0,0,0
87335,2,50,3350,4400,0,1600,67000,1000,2000,0,2,3850,0,75,30,38,0,0,0,0
87336,2,55,3400,4400,0,1600,67000,1000,2000,0,2,3850,0,75,30,38,0,0,0,0
87337,2,70,3450,4400,0,1600,67000,1000,2000,0,2,3850,0,74,30,38,0,0,0,0
87338,2,85,3500,4400,0,1600,67000,1000,2000,0,2,3800,0,74,30,38,0,0,0,0
87339,2,100,3550,4400,0,1600,67000,1000,2000,0,2,3800,0,73,30,38,0,0,0,0
87340,2,115,3600,4400,0,1600,67000,1000,2000,0,2,3800,0,73,30,38,0,0,0,0
87341,2,130,3600,4400,0,1600,67000,1000,2000,0,2,3800,0,72,30,38,0,0,0,0
87342,3,150,3600,4400,0,1600,67000,1000,2000,0,2,3800,0,72,30,38,0,0,0,0
87343,3,165,3650,4400,0,1600,67000,1000,2000,0,2,3800,0,71,30,38,0,0,0,0
87344,3,180,3650,4400,0,1600,67000,1000,2000,0,2,3850,0,71,30,38,0,0,0,0
87345,3,195,3700,4400,0,1600,67000,1000,2000,0,2,3850,0,71,30,38,0,0,0,0
87346,3,210,3750,4400,0,1600,67000,1000,2000,0,2,3800,0,71,30,38,0,0,0,0
87347,3,225,3750,3240,0,1600,67000,1000,2000,0,2,3800,0,66,30,38,0,0,0,0
87348,3,240,3800,2370,0,1600,66990,1000,2000,0,2,1750,0,66,30,38,0,0,0,0
87349,3,255,3750,1500,0,1600,66990,1000,2000,0,2,1750,0,62,30,38,0,0,0,0
87350,3,270,3750,1500,0,1600,66990,1000,2000,0,2,700,0,62,30,38,0,0,0,0
87351,3,285,3750,1500,0,1600,66990,1000,2000,0,2,700,0,61,30,38,0,0,0,0
87352,3,300,3800,1500,0,1600,66990,1000,2000,0,2,700,0,61,30,38,0,0,0,0
87353,3,315,3950,1500,0,1600,66990,1000,2000,0,2,700,0,79,30,38,0,0,0,0
87354,3,335,4250,1500,0,1600,66990,1000,2000,0,2,750,0,79,30,38,0,0,0,0
87355,3,350,4600,1500,0,1600,66990,1000,2000,0,2,750,0,89,30,38,0,0,0,0
87356,3,370,4900,1500,0,1600,66990,1000,2000,0,2,700,0,89,30,38,0,0,0,0
87357,3,390,5150,1500,0,1600,66990,1000,2000,0,2,700,0,89,30,38,0,0,0,0
87358,3,410,5350,1500,0,1600,66980,1000,2000,0,2,700,0,89,30,38,0,0,0,0
87359,3,430,5550,1500,0,1600,66980,1000,2000,0,2,700,0,83,30,38,0,0,0,0
87360,3,455,5700,1500,0,1600,66980,1000,2000,0,2,750,0,83,30,38,0,0,0,0
87361,3,475,5850,1500,0,1600,66980,1000,2000,0,2,750,0,76,30,38,0,0,0,0
87362,3,495,6000,1500,0,1600,66980,1000,2000,0,2,750,0,76,30,38,0,0,0,0
87363,3,515,6150,1500,0,1600,66980,1000,2000,0,2,750,0,80,30,38,0,0,0,0
87364,3,540,6300,1500,0,1600,66980,1000,2000,0,2,750,0,80,30,38,0,0,0,0
87365,3,560,6400,1500,0,1600,66980,1000,2000,0,2,750,0,81,30,38,0,0,0,0
87366,3,580,6600,1500,0,1600,66970,1000,2000,0,2,750,0,81,30,38,0,0,0,0
87367,4,600,6750,1500,0,1600,66970,1000,2000,0,2,750,0,54,30,38,0,0,0,0
87368,4,600,6900,1800,0,1600,66970,1000,2000,0,2,1000,0,54,30,38,0,0,0,0
87369,4,720,7100,1800,0,1600,66970,1000,2000,0,2,1000,0,48,30,38,0,0,0,0
87370,4,735,7350,1800,0,1620,66970,1000,2000,0,2,1000,0,48,30,38,0,0,0,0
87371,4,750,7600,1800,0,1620,66970,1000,2000,0,2,1000,0,46,30,38,0,0,0,0
87372,4,760,7800,2020,0,1620,66970,1000,2000,0,2,1200,0,46,30,38,0,0,0,0
87373,4,775,8000,2020,0,1620,66970,1000,2000,0,2,1200,0,38,30,38,0,0,0,0
87374,4,785,8250,2020,0,1620,66960,1000,2000,0,2,1200,0,38,30,38,0,0,0,0
87375,4,800,8500,2020,0,1620,66960,1000,2000,0,2,1200,0,38,30,38,0,0,0,0
87376,4,810,8750,2020,0,1620,66960,1000,2000,0,2,1200,0,38,30,38,0,0,0,0
87377,4,820,9050,2020,0,1620,66960,1000,2000,0,2,1200,0,39,30,38,0,0,0,0
87378,4,835,9250,2020,0,1620,66950,1000,2000,0,2,1200,0,39,30,38,0,0,0,0
87379,4,845,9500,2020,0,1620,66950,1000,2000,0,2,1200,0,39,30,38,0,0,0,0
87380,4,860,9750,2020,0,1620,66950,1000,2000,0,2,1200,0,39,30,38,0,0,0,0
87381,4,875,10050,2020,0,1620,66950,1000,2000,0,2,1200,0,40,30,38,0,0,0,0
87382,4,890,10300,2180,0,1620,66950,1000,2000,0,2,1300,0,40,30,38,0,0,0,0
87383,4,905,10600,2180,0,1620,66950,1000,2000,0,2,1300,0,40,30,38,0,0,0,0
87384,4,920,10900,2180,0,1620,66940,1000,2000,0,2,1350,0,40,30,38,0,0,0,0
87385,4,935,11250,2180,0,1620,66940,1000,2000,0,2,1350,0,40,30,38,0,0,0,0
87386,4,945,11600,2360,0,1620,66940,1000,2000,0,2,1500,0,40,30,38,0,0,0,0
87387,4,955,11950,2360,0,1620,66940,1000,2000,0,2,1500,0,41,30,38,0,0,0,0
87388,4,965,12300,2360,0,1620,66940,1000,2000,0,2,1550,0,41,30,38,0,0,0,0
87389,4,975,12700,2360,0,1620,66940,1000,2000,0,2,1550,0,41,30,38,0,0,0,0
87390,4,975,13100,2550,0,1620,66930,1000,2000,0,2,1700,0,41,30,38,0,0,0,0
87391,4,980,13550,2550,0,1620,66930,1000,2000,0,2,1700,0,41,30,38,0,0,0,0
87392,4,980,14050,2550,0,1620,66930,1000,2000,0,2,1700,0,41,30,38,0,0,0,0
87393,4,980,14550,2550,0,1620,66930,1000,2000,0,2,1700,0,41,30,38,0,0,0,0
87394,4,975,15050,2750,0,1620,66930,1000,2000,0,2,1950,0,41,30,38,0,0,0,0
87395,4,975,15650,2750,0,1620,66930,1000,2000,0,2,1950,0,41,30,38,0,0,0,0
87396,4,970,16300,2750,0,1620,66920,1000,2000,0,2,1950,0,41,30,38,0,0,0,0
87397,4,965,16950,2750,0,1620,66920,1000,2000,0,2,1950,0,39,30,40,0,0,0,0
87398,4,965,17650,2970,0,1620,66920,1000,2000,0,2,2150,0,39,30,40,0,0,0,0
87399,4,960,18400,2970,0,1620,66920,1000,2000,0,2,2150,0,34,30,40,0,0,0,0
87400,4,955,19200,2970,0,1620,66910,1000,2000,0,2,2200,0,34,30,40,0,0,0,0
87401,4,950,20050,2970,0,1620,66910,1000,2000,0,2,2200,0,28,30,40,0,0,0,0
87402,4,945,20900,3210,0,1620,66910,1000,2000,0,2,2500,0,28,30,40,0,0,0,0
87403,4,935,21900,3210,0,1620,66910,1000,2000,0,2,2500,0,25,30,40,0,0,0,0
87404,4,925,22900,3210,0,1640,66910,1000,2000,0,2,2500,0,25,30,40,0,0,0,0
87405,4,920,23950,3210,0,1640,66910,1000,2000,0,2,2500,0,4,30,40,0,0,0,0
87406,4,910,25000,3470,0,1640,66900,1000,2000,0,2,2850,0,4,30,40,0,0,0,0
87407,4,900,26250,3470,0,1640,66900,1000,2000,0,2,2850,0,4,30,40,0,0,0,0
87408,4,890,27550,3470,0,1640,66900,1000,2000,0,2,2850,0,4,30,40,0,0,0,0
87409,4,875,28950,3740,0,1640,66900,1000,2000,0,2,2850,0,5,30,40,0,0,0,0
87410,4,860,30550,3740,0,1640,66890,1000,2000,0,2,3300,0,5,30,40,0,0,0,0
87411,4,845,32150,3740,0,1640,66890,1000,2000,0,2,3300,0,5,30,40,0,0,0,0
87412,5,825,33700,4050,0,1640,66890,1000,2000,0,2,3650,0,5,30,40,0,0,0,0
87413,5,810,35500,4060,0,1640,66890,1000,2000,0,2,3650,0,6,30,40,0,0,0,0
87414,5,795,37400,4060,0,1640,66880,1000,2000,0,2,3800,0,6,30,40,0,0,0,0
87415,5,780,39200,4050,0,1640,66880,1000,2000,0,2,3800,0,6,30,40,0,0,0,0
87416,5,765,40650,4040,0,1640,66880,1000,2000,0,2,3750,0,6,30,40,0,0,0,0
87417,5,750,41700,4030,0,1640,66880,1000,2000,0,2,3750,0,6,30,40,0,0,0,0
87418,5,735,42350,4020,0,1640,66880,1000,2000,0,2,3700,0,6,30,40,0,0,0,0
87419,5,720,42750,4010,0,1640,66880,1000,2000,0,2,3700,0,6,30,40,0,0,0,0
87420,5,700,42800,3990,0,1640,66870,1000,2000,0,2,3650,0,6,30,40,0,0,0,0
87421,5,690,42800,3980,0,1640,66870,1000,2000,0,2,3650,0,6,30,40,0,0,0,0
87422,5,670,42750,3970,0,1640,66870,1000,2000,0,2,3650,0,6,30,40,0,0,0,0
87423,5,660,42650,3960,0,1640,66870,1000,2000,0,2,3650,0,6,30,40,0,0,0,0
87424,5,650,42450,3940,0,1640,66870,1000,2000,0,2,3600,0,6,30,40,0,0,0,0
87425,5,640,42250,3930,0,1640,66870,1000,2000,0,2,3600,0,6,30,40,0,0,0,0
87426,5,630,42000,3920,0,1640,66870,1000,2000,0,2,3500,0,6,30,40,0,0,0,0
87427,5,625,41700,3910,0,1640,66870,1000,2000,0,2,3500,0,6,30,40,0,0,0,0
87428,5,615,41400,3900,0,1640,66860,1000,2000,0,2,3500,0,6,30,40,0,0,0,0
87429,5,610,41150,3890,0,1640,66860,1000,2000,0,2,3500,0,6,30,40,0,0,0,0
87430,5,605,41000,3880,0,1640,66860,1000,2000,0,2,3500,0,6,30,40,0,0,0,0
87431,5,605,40900,3870,0,1640,66860,1000,2000,0,2,3500,0,6,30,40,0,0,0,0
87432,5,600,40750,3860,0,1640,66860,1000,2000,0,2,3450,0,6,30,40,0,0,0,0
87433,5,600,40650,3850,0,1640,66860,1000,2000,0,2,3450,0,5,30,40,0,0,0,0
87434,5,595,40500,3840,0,1640,66860,1000,2000,0,2,3400,0,5,30,40,0,0,0,0
87435,5,595,40350,3840,0,1640,66860,1000,2000,0,2,3400,0,6,30,40,0,0,0,0
87436,5,595,40200,3830,0,1640,66850,1000,2000,0,2,3400,0,6,30,40,0,0,0,0
87437,5,590,40050,3820,0,1640,66850,1000,2000,0,2,3400,0,5,30,40,0,0,0,0
87438,5,590,39900,3810,0,1640,66850,1000,2000,0,2,3350,0,5,30,40,0,0,0,0
87439,5,590,39850,3800,0,1640,66850,1000,2000,0,2,3350,0,6,30,40,0,0,0,0
87440,5,590,39800,3800,0,1640,66850,1000,2000,0,2,3350,0,6,30,40,0,0,0,0
87441,5,595,39750,3790,0,1640,66850,1000,2000,0,2,3350,0,6,30,40,0,0,0,0
87442,5,595,39700,3780,0,1640,66850,1000,2000,0,2,3300,0,6,30,40,0,0,0,0
87443,5,595,39550,3770,0,1640,66850,1000,2000,0,2,3300,0,6,30,40,0,0,0,0
87444,5,595,39450,3770,0,1640,66840,1000,2000,0,2,3300,0,6,30,40,0,0,0,0
87445,5,595,39350,3760,0,1640,66840,1000,2000,0,2,3300,0,5,30,40,0,0,0,0
87446,5,595,39200,3750,0,1640,66840,1000,2000,0,2,3300,0,5,30,40,0,0,0,0
87447,5,595,39100,3750,0,1640,66840,1000,2000,0,2,3300,0,5,28,40,0,0,0,0
87448,5,595,39100,3740,0,1640,66840,1000,2000,0,2,3250,0,5,28,40,0,0,0,0
87449,5,595,39000,3740,0,1640,66840,1000,2000,0,2,3250,0,5,28,40,0,0,0,0
87450,5,595,38950,3730,0,1640,66840,1000,2000,0,2,3250,0,5,28,40,0,0,0,0
87451,5,595,38900,3720,0,1640,66840,1000,2000,0,2,3250,0,5,28,40,0,0,0,0
87452,5,595,38750,3720,0,1640,66840,1000,2000,0,2,3250,0,5,28,40,0,0,0,0
87453,5,595,38750,3710,0,1640,66840,1000,2000,0,2,3250,0,5,28,40,0,0,0,0
87454,5,595,38650,3710,0,1640,66830,1000,2000,0,2,3200,0,5,28,40,0,0,0,0
87455,5,595,38600,3700,0,1640,66830,1000,2000,0,2,3200,0,5,28,40,0,0,0,0
87456,5,595,38600,3700,0,1640,66830,1000,2000,0,2,3200,0,5,28,40,0,0,0,0
87457,5,595,38500,3690,0,1640,66830,1000,2000,0,2,3200,0,5,28,40,0,0,0,0
87458,5,595,38500,3680,0,1640,66830,1000,2000,0,2,3200,0,5,28,40,0,0,0,0
87459,5,595,38450,3680,0,1640,66830,1000,2000,0,2,3200,0,5,28,40,0,0,0,0
87460,5,595,38350,3670,0,1640,66830,1000,2000,0,2,3150,0,5,28,40,0,0,0,0
87461,5,595,38250,3670,0,1640,66830,1000,2000,0,2,3150,0,5,28,40,0,0,0,0
87462,5,595,38200,3660,0,1640,66830,1000,2000,0,2,3150,0,5,28,40,0,0,0,0
87463,5,595,38150,3660,0,1640,66830,1000,2000,0,2,3150,0,5,28,40,0,0,0,0
87464,5,595,38100,3650,0,1640,66830,1000,2000,0,2,3150,0,5,28,40,0,0,0,0
87465,5,595,38000,3650,0,1640,66830,1000,2000,0,2,3150,0,5,28,40,0,0,0,0
87466,5,595,37950,3650,0,1640,66830,1000,2000,0,2,3150,0,5,28,40,0,0,0,0
87467,5,595,37900,3640,0,1640,66830,1000,2000,0,2,3150,0,5,28,40,0,0,0,0
87468,5,595,37800,3640,0,1640,66830,1000,2000,0,2,3150,0,5,28,40,0,0,0,0
87469,5,595,37700,3630,0,1640,66830,1000,2000,0,2,3150,0,5,28,40,0,0,0,0
87470,5,595,37700,3630,0,1640,66830,1000,2000,0,2,3150,0,5,28,40,0,0,0,0
87471,5,595,37700,3620,0,1640,66830,1000,2000,0,2,3150,0,5,28,40,0,0,0,0
87472,5,595,37650,3620,0,1640,66820,1000,2000,0,2,3100,0,5,28,40,0,0,0,0
87473,5,595,37600,3620,0,1640,66820,1000,2000,0,2,3100,0,5,28,40,0,0,0,0
87474,5,595,37500,3610,0,1640,66820,1000,2000,0,2,3100,0,5,28,40,0,0,0,0
87475,5,595,37450,3610,0,1640,66820,1000,2000,0,2,3100,0,5,28,40,0,0,0,0
87476,5,595,37400,3610,0,1640,66820,1000,2000,0,2,3100,0,5,28,40,0,0,0,0
87477,5,595,37350,3600,0,1640,66820,1000,2000,0,2,3100,0,5,28,40,0,0,0,0
87478,5,595,37300,3600,0,1640,66820,1000,2000,0,2,3100,0,5,28,40,0,0,0,0
87479,5,595,37250,3600,0,1640,66820,1000,2000,0,2,3100,0,5,28,40,0,0,0,0
87480,5,595,37200,3590,0,1640,66820,1000,2000,0,2,3050,0,5,28,40,0,0,0,0
87481,5,595,37200,3590,0,1640,66820,1000,2000,0,2,3050,0,5,28,40,0,0,0,0
87482,5,595,37150,3590,0,1640,66820,1000,2000,0,2,3050,0,5,28,40,0,0,0,0
87483,5,595,37150,3580,0,1640,66820,1000,2000,0,2,3050,0,5,28,40,0,0,0,0
87484,5,595,37100,3580,0,1640,66820,1000,2000,0,2,3050,0,5,28,40,0,0,0,0
87485,5,595,37100,3580,0,1640,66820,1000,2000,0,2,3050,0,5,28,40,0,0,0,0
87486,5,595,37050,3570,0,1640,66820,1000,2000,0,2,3050,0,5,28,40,0,0,0,0
87487,5,595,37050,3570,0,1640,66820,1000,2000,0,2,3050,0,5,28,40,0,0,0,0
87488,5,595,37100,3570,0,1640,66820,1000,2000,0,2,3000,0,5,28,40,0,0,0,0
87489,5,595,37000,3560,0,1640,66820,1000,2000,0,2,3000,0,4,28,40,0,0,0,0
87490,5,595,36850,3560,0,1640,66820,1000,2000,0,2,3000,0,4,28,40,0,0,0,0
87491,5,595,36800,3560,0,1640,66820,1000,2000,0,2,3000,0,5,28,40,0,0,0,0
87492,5,590,36650,3560,0,1640,66820,1000,2000,0,2,3000,0,5,28,40,0,0,0,0
87493,5,590,36650,3550,0,1640,66820,1000,2000,0,2,3000,0,5,28,40,0,0,0,0
87494,5,590,36650,3550,0,1640,66820,1000,2000,0,2,3000,0,5,28,40,0,0,0,0
87495,5,595,36650,3550,0,1640,66820,1000,2000,0,2,3000,0,5,28,40,0,0,0,0
87496,5,595,36700,3550,0,1640,66820,1000,2000,0,2,3000,0,5,28,40,0,0,0,0
87497,5,595,36700,3540,0,1640,66820,1000,2000,0,2,3000,0,5,28,40,0,0,0,0
87498,5,595,36700,3540,0,1640,66820,1000,2000,0,2,3000,0,5,28,40,0,0,0,0
87499,5,595,36600,3540,0,1640,66820,1000,2000,0,2,3000,0,5,28,40,0,0,0,0
87500,5,595,36400,3540,0,1640,66820,1000,2000,0,2,2950,0,5,28,40,0,0,0,0
87501,5,595,36250,3540,0,1640,66820,1000,2000,0,2,2950,0,4,28,40,0,0,0,0
87502,5,595,36100,3530,0,1640,66820,1000,2000,0,2,2950,0,4,28,40,0,0,0,0
87503,5,595,36000,3530,0,1640,66820,1000,2000,0,2,2950,0,5,28,40,0,0,0,0
87504,5,595,35950,3530,0,1640,66820,1000,2000,0,2,2950,0,5,28,40,0,0,0,0
87505,5,595,35900,3530,0,1640,66820,1000,2000,0,2,2950,0,4,28,40,0,0,0,0
87506,5,595,35850,3530,0,1640,66820,1000,2000,0,2,2900,0,4,28,40,0,0,0,0
87507,5,595,35800,3530,0,1640,66820,1000,2000,0,2,2900,0,4,28,40,0,0,0,0
87508,5,595,35800,3530,0,1640,66820,1000,2000,0,2,2900,0,4,28,40,0,0,0,0
87509,5,595,35800,3520,0,1640,66820,1000,2000,0,2,2900,0,4,28,40,0,0,0,0
87510,5,595,35800,3520,0,1640,66820,1000,2000,0,2,2950,0,4,28,40,0,0,0,0
87511,5,595,35800,3520,0,1640,66820,1000,2000,0,2,2950,0,4,28,40,0,0,0,0
87512,5,595,35800,3520,0,1640,66820,1000,2000,0,2,2950,0,4,28,40,0,0,0,0
87513,5,595,35800,3520,0,1640,66820,1000,2000,0,2,2950,0,4,28,40,0,0,0,0
87514,5,600,35750,3520,0,1640,66820,1000,2000,0,2,2950,0,4,28,40,0,0,0,0
87515,5,600,35800,3520,0,1640,66820,1000,2000,0,2,2950,0,5,28,40,0,0,0,0
87516,5,595,35850,3520,0,1640,66820,1000,2000,0,2,2950,0,5,28,40,0,0,0,0
87517,5,600,35900,3520,0,1640,66820,1000,2000,0,2,2950,0,4,28,40,0,0,0,0
87518,5,600,35950,3510,0,1640,66820,1000,2000,0,2,2950,0,4,28,40,0,0,0,0
87519,5,600,35900,3510,0,1640,66820,1000,2000,0,2,2950,0,4,26,40,0,0,0,0
87520,5,600,35900,3510,0,1640,66820,1000,2000,0,2,2900,0,4,26,40,0,0,0,0
87521,5,600,35750,3510,0,1640,66820,1000,2000,0,2,2900,0,5,26,40,0,0,0,0
87522,5,600,35650,3510,0,1640,66820,1000,2000,0,2,2900,0,5,26,40,0,0,0,0
87523,5,600,35600,3510,0,1640,66820,1000,2000,0,2,2900,0,5,28,40,0,0,0,0
87524,5,600,35450,3510,0,1640,66820,1000,2000,0,2,2850,0,5,28,40,0,0,0,0
87525,5,600,35400,3510,0,1640,66820,1000,2000,0,2,2850,0,4,28,40,0,0,0,0
87526,5,600,35400,3510,0,1640,66820,1000,2000,0,2,2850,0,4,28,40,0,0,0,0
87527,5,600,35400,3510,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87528,5,600,35400,3510,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87529,5,600,35350,3500,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87530,5,600,35400,3500,0,1640,66820,1000,2000,0,2,2900,0,4,26,40,0,0,0,0
87531,5,600,35400,3500,0,1640,66820,1000,2000,0,2,2900,0,4,26,40,0,0,0,0
87532,5,600,35400,3500,0,1640,66820,1000,2000,0,2,2900,0,4,26,40,0,0,0,0
87533,5,600,35400,3500,0,1640,66820,1000,2000,0,2,2900,0,4,26,40,0,0,0,0
87534,5,600,35400,3500,0,1640,66820,1000,2000,0,2,2900,0,4,26,40,0,0,0,0
87535,5,600,35400,3500,0,1640,66820,1000,2000,0,2,2900,0,4,26,40,0,0,0,0
87536,5,600,35450,3500,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87537,5,600,35450,3500,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87538,5,600,35400,3500,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87539,5,600,35400,3500,0,1640,66820,1000,2000,0,2,2850,0,5,26,40,0,0,0,0
87540,5,600,35400,3500,0,1640,66820,1000,2000,0,2,2850,0,5,26,40,0,0,0,0
87541,5,600,35400,3500,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87542,5,600,35450,3500,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87543,5,600,35450,3500,0,1640,66820,1000,2000,0,2,2850,0,4,28,40,0,0,0,0
87544,5,600,35400,3500,0,1640,66820,1000,2000,0,2,2900,0,4,28,40,0,0,0,0
87545,5,600,35400,3500,0,1640,66820,1000,2000,0,2,2900,0,5,26,40,0,0,0,0
87546,5,600,35400,3490,0,1640,66820,1000,2000,0,2,2900,0,5,26,40,0,0,0,0
87547,5,600,35400,3490,0,1640,66820,1000,2000,0,2,2900,0,4,26,40,0,0,0,0
87548,5,600,35400,3490,0,1640,66820,1000,2000,0,2,2900,0,4,26,40,0,0,0,0
87549,5,600,35450,3490,0,1640,66820,1000,2000,0,2,2900,0,5,26,40,0,0,0,0
87550,5,600,35450,3490,0,1640,66820,1000,2000,0,2,2850,0,5,26,40,0,0,0,0
87551,5,600,35500,3490,0,1640,66820,1000,2000,0,2,2850,0,4,28,40,0,0,0,0
87552,5,600,35550,3490,0,1640,66820,1000,2000,0,2,2850,0,4,28,40,0,0,0,0
87553,5,600,35550,3490,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87554,5,600,35550,3490,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87555,5,600,35500,3490,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87556,5,600,35500,3490,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87557,5,600,35500,3490,0,1640,66820,1000,2000,0,2,2850,0,4,28,40,0,0,0,0
87558,5,600,35500,3490,0,1640,66820,1000,2000,0,2,2900,0,4,28,40,0,0,0,0
87559,5,600,35500,3490,0,1640,66820,1000,2000,0,2,2900,0,4,26,40,0,0,0,0
87560,5,600,35500,3480,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87561,5,600,35500,3480,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87562,5,600,35500,3480,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87563,5,600,35500,3480,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87564,5,600,35500,3480,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87565,5,600,35400,3480,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87566,5,600,35400,3480,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87567,5,600,35350,3480,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87568,5,600,35300,3480,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87569,5,600,35250,3480,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87570,5,600,35200,3480,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87571,5,600,35200,3480,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87572,5,600,35200,3480,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87573,5,600,35200,3480,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87574,5,600,35200,3480,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87575,5,600,35200,3480,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87576,5,600,35150,3480,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87577,5,600,35150,3480,0,1640,66820,1000,2000,0,2,2850,0,5,26,40,0,0,0,0
87578,5,600,35100,3480,0,1640,66820,1000,2000,0,2,2850,0,5,26,40,0,0,0,0
87579,5,600,35100,3480,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87580,5,600,35100,3480,0,1640,66820,1000,2000,0,2,2800,0,4,26,40,0,0,0,0
87581,5,600,35100,3480,0,1640,66820,1000,2000,0,2,2800,0,4,26,40,0,0,0,0
87582,5,600,35150,3480,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87583,5,600,35100,3480,0,1640,66820,1000,2000,0,2,2850,0,5,26,40,0,0,0,0
87584,5,600,35150,3480,0,1640,66820,1000,2000,0,2,2850,0,5,26,40,0,0,0,0
87585,5,600,35150,3480,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87586,5,600,35200,3480,0,1640,66820,1000,2000,0,2,2800,0,4,26,40,0,0,0,0
87587,5,600,35200,3480,0,1640,66820,1000,2000,0,2,2800,0,4,26,40,0,0,0,0
87588,5,600,35200,3480,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87589,5,600,35200,3470,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87590,5,600,35200,3470,0,1640,66820,1000,2000,0,2,2800,0,4,26,40,0,0,0,0
87591,5,600,35200,3470,0,1640,66820,1000,2000,0,2,2800,0,4,28,40,0,0,0,0
87592,5,600,35200,3470,0,1640,66820,1000,2000,0,2,2800,0,4,28,40,0,0,0,0
87593,5,600,35200,3470,0,1640,66820,1000,2000,0,2,2800,0,4,26,40,0,0,0,0
87594,5,600,35200,3470,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87595,5,600,35200,3470,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87596,5,600,35200,3470,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87597,5,600,35200,3470,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87598,5,600,35200,3470,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87599,5,600,35250,3470,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87600,5,600,35200,3470,0,1640,66820,1000,2000,0,2,2900,0,4,26,40,0,0,0,0
87601,5,600,35200,3470,0,1640,66820,1000,2000,0,2,2900,0,4,26,40,0,0,0,0
87602,5,600,35150,3470,0,1640,66820,1000,2000,0,2,2800,0,4,26,40,0,0,0,0
87603,5,600,35100,3470,0,1640,66820,1000,2000,0,2,2800,0,4,26,40,0,0,0,0
87604,5,600,35150,3470,0,1640,66820,1000,2000,0,2,2800,0,4,26,40,0,0,0,0
87605,5,595,35150,3470,0,1640,66820,1000,2000,0,2,2800,0,4,26,40,0,0,0,0
87606,5,595,35100,3470,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87607,5,595,35100,3470,0,1640,66820,1000,2000,0,2,2850,0,5,26,40,0,0,0,0
87608,5,595,35100,3470,0,1640,66820,1000,2000,0,2,2850,0,5,26,40,0,0,0,0
87609,5,595,35100,3470,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
87610,5,595,35150,3470,0,1640,66820,1000,2000,0,2,2850,0,4,26,40,0,0,0,0
